50 50 50
2.1224489795918373 0.24489795918367283 6.061224489795919 0.022334686667126732
2.1224489795918373 0.24489795918367283 6.244897959183674 0.01522240468337063
2.1224489795918373 0.24489795918367283 6.428571428571429 0.01028750243954594
2.1224489795918373 0.24489795918367283 6.612244897959184 0.0069066182084194455
2.1224489795918373 0.24489795918367283 6.795918367346939 0.004612982074715773
2.1224489795918373 0.24489795918367283 6.979591836734694 0.003068667628437213
2.1224489795918373 0.24489795918367283 7.163265306122449 0.0020349300348327846
2.1224489795918373 0.24489795918367283 7.346938775510204 0.0013460907639983026
2.1224489795918373 0.24489795918367283 7.530612244897959 0.0008886935627083038
2.1224489795918373 0.24489795918367283 7.714285714285714 0.0005858137355157647
2.1224489795918373 0.24489795918367283 7.8979591836734695 0.00038568710909482547
2.1224489795918373 0.24489795918367283 8.081632653061225 0.0002536805589084039
2.1224489795918373 0.24489795918367283 8.26530612244898 0.00016672516628332045
2.1224489795918373 0.24489795918367283 8.448979591836736 0.00010950768753729284
2.1224489795918373 0.24489795918367283 8.63265306122449 7.18904438397158e-05
2.1224489795918373 0.24489795918367283 8.816326530612246 4.7176263207999386e-05
2.1224489795918373 0.24489795918367283 9.0 3.0948230967328605e-05
2.1224489795918373 0.40816326530612196 0.0 0.7880969808331184
2.1224489795918373 0.40816326530612196 0.18367346938775514 0.7870808662445717
2.1224489795918373 0.40816326530612196 0.3673469387755102 0.7858281386346181
2.1224489795918373 0.40816326530612196 0.5510204081632654 0.7842844834719358
2.1224489795918373 0.40816326530612196 0.7346938775510204 0.78238353554847
2.1224489795918373 0.40816326530612196 0.9183673469387755 0.7800444303180998
2.1224489795918373 0.40816326530612196 1.1020408163265307 0.7771689824463065
2.1224489795918373 0.40816326530612196 1.2857142857142858 0.7736385092129228
2.1224489795918373 0.40816326530612196 1.469387755102041 0.7693103731997541
2.1224489795918373 0.40816326530612196 1.653061224489796 0.764014412650117
2.1224489795918373 0.40816326530612196 1.836734693877551 0.7575495753757222
2.1224489795918373 0.40816326530612196 2.0204081632653064 0.7496812917400391
2.1224489795918373 0.40816326530612196 2.2040816326530615 0.7401404291058159
2.1224489795918373 0.40816326530612196 2.3877551020408165 0.7286250608945672
2.1224489795918373 0.40816326530612196 2.5714285714285716 0.714806705976712
2.1224489795918373 0.40816326530612196 2.7551020408163267 0.6983429951645385
2.1224489795918373 0.40816326530612196 2.938775510204082 0.6788985770017462
2.1224489795918373 0.40816326530612196 3.122448979591837 0.6561749457954932
2.1224489795918373 0.40816326530612196 3.306122448979592 0.6299471111582365
2.1224489795918373 0.40816326530612196 3.489795918367347 0.6001003470792979
2.1224489795918373 0.40816326530612196 3.673469387755102 0.5666547931843167
2.1224489795918373 0.40816326530612196 3.857142857142857 0.5297633067565475
2.1224489795918373 0.40816326530612196 4.040816326530613 0.48967536043648
2.1224489795918373 0.40816326530612196 4.224489795918368 0.4466824515182898
2.1224489795918373 0.40816326530612196 4.408163265306123 0.4010933503689115
2.1224489795918373 0.40816326530612196 4.591836734693878 0.3533052856334719
2.1224489795918373 0.40816326530612196 4.775510204081633 0.3039994645765965
2.1224489795918373 0.40816326530612196 4.959183673469388 0.2543779713201663
2.1224489795918373 0.40816326530612196 5.142857142857143 0.20623901109394346
2.1224489795918373 0.40816326530612196 5.326530612244898 0.16170910927628016
2.1224489795918373 0.40816326530612196 5.510204081632653 0.12268751105922845
2.1224489795918373 0.40816326530612196 5.6938775510204085 0.09031715817267828
2.1224489795918373 0.40816326530612196 5.877551020408164 0.06478651712198194
2.1224489795918373 0.40816326530612196 6.061224489795919 0.045499967342455226
2.1224489795918373 0.40816326530612196 6.244897959183674 0.03142808922424484
2.1224489795918373 0.40816326530612196 6.428571428571429 0.021433572211963597
2.1224489795918373 0.40816326530612196 6.612244897959184 0.014477604808510215
2.1224489795918373 0.40816326530612196 6.795918367346939 0.009708853545648386
2.1224489795918373 0.40816326530612196 6.979591836734694 0.006475775955769347
2.1224489795918373 0.40816326530612196 7.163265306122449 0.00430179265088276
2.1224489795918373 0.40816326530612196 7.346938775510204 0.0028488546984935434
2.1224489795918373 0.40816326530612196 7.530612244897959 0.0018822273485948784
2.1224489795918373 0.40816326530612196 7.714285714285714 0.0012413414575475116
2.1224489795918373 0.40816326530612196 7.8979591836734695 0.0008175325592226971
2.1224489795918373 0.40816326530612196 8.081632653061225 0.0005378329422512224
2.1224489795918373 0.40816326530612196 8.26530612244898 0.00035352518049768124
2.1224489795918373 0.40816326530612196 8.448979591836736 0.0002322214573571479
2.1224489795918373 0.40816326530612196 8.63265306122449 0.00015245936308368497
2.1224489795918373 0.40816326530612196 8.816326530612246 0.00010005134981559954
2.1224489795918373 0.40816326530612196 9.0 6.563659186791365e-05
2.1224489795918373 0.5714285714285712 0.0 0.7213785521544223
2.1224489795918373 0.5714285714285712 0.18367346938775514 0.7207944239649808
2.1224489795918373 0.5714285714285712 0.3673469387755102 0.7200737123490051
2.1224489795918373 0.5714285714285712 0.5510204081632654 0.7191847677228741
2.1224489795918373 0.5714285714285712 0.7346938775510204 0.7180887608138367
2.1224489795918373 0.5714285714285712 0.9183673469387755 0.7167381382090872
2.1224489795918373 0.5714285714285712 1.1020408163265307 0.7150747930575131
2.1224489795918373 0.5714285714285712 1.2857142857142858 0.7130279266553882
2.1224489795918373 0.5714285714285712 1.469387755102041 0.7105115941850023
2.1224489795918373 0.5714285714285712 1.653061224489796 0.7074219618791525
2.1224489795918373 0.5714285714285712 1.836734693877551 0.7036343631675323
2.1224489795918373 0.5714285714285712 2.0204081632653064 0.6990003419573629
2.1224489795918373 0.5714285714285712 2.2040816326530615 0.6933450305770212
2.1224489795918373 0.5714285714285712 2.3877551020408165 0.6864654487096702
2.1224489795918373 0.5714285714285712 2.5714285714285716 0.6781306421678656
2.1224489795918373 0.5714285714285712 2.7551020408163267 0.6680849927565923
2.1224489795918373 0.5714285714285712 2.938775510204082 0.6560564350139307
2.1224489795918373 0.5714285714285712 3.122448979591837 0.6417714717112202
2.1224489795918373 0.5714285714285712 3.306122448979592 0.6249782929448738
2.1224489795918373 0.5714285714285712 3.489795918367347 0.6054771797995555
2.1224489795918373 0.5714285714285712 3.673469387755102 0.5831528502174202
2.1224489795918373 0.5714285714285712 3.857142857142857 0.5579964269084157
2.1224489795918373 0.5714285714285712 4.040816326530613 0.5300977831766069
2.1224489795918373 0.5714285714285712 4.224489795918368 0.4995890694295409
2.1224489795918373 0.5714285714285712 4.408163265306123 0.4665377022896776
2.1224489795918373 0.5714285714285712 4.591836734693878 0.4308286659033838
2.1224489795918373 0.5714285714285712 4.775510204081633 0.3921306251379047
2.1224489795918373 0.5714285714285712 4.959183673469388 0.35006704561801877
2.1224489795918373 0.5714285714285712 5.142857142857143 0.30464583284914304
2.1224489795918373 0.5714285714285712 5.326530612244898 0.25679683974445433
2.1224489795918373 0.5714285714285712 5.510204081632653 0.2086263076238043
2.1224489795918373 0.5714285714285712 5.6938775510204085 0.16302136598983832
2.1224489795918373 0.5714285714285712 5.877551020408164 0.12270733484584836
2.1224489795918373 0.5714285714285712 6.061224489795919 0.08936622371666965
2.1224489795918373 0.5714285714285712 6.244897959183674 0.0633495330874192
2.1224489795918373 0.5714285714285712 6.428571428571429 0.0439774157974473
2.1224489795918373 0.5714285714285712 6.612244897959184 0.03005751898353881
2.1224489795918373 0.5714285714285712 6.795918367346939 0.020312289920175957
2.1224489795918373 0.5714285714285712 6.979591836734694 0.013615309892112397
2.1224489795918373 0.5714285714285712 7.163265306122449 0.009073100359900834
2.1224489795918373 0.5714285714285712 7.346938775510204 0.006020742018213537
2.1224489795918373 0.5714285714285712 7.530612244897959 0.003982983042198066
2.1224489795918373 0.5714285714285712 7.714285714285714 0.0026289535965778334
2.1224489795918373 0.5714285714285712 7.8979591836734695 0.0017323035885852915
2.1224489795918373 0.5714285714285712 8.081632653061225 0.0011400191400648503
2.1224489795918373 0.5714285714285712 8.26530612244898 0.00074951249708587
2.1224489795918373 0.5714285714285712 8.448979591836736 0.0004924037545410682
2.1224489795918373 0.5714285714285712 8.63265306122449 0.000323304845005037
2.1224489795918373 0.5714285714285712 8.816326530612246 0.0002121809539220114
2.1224489795918373 0.5714285714285712 9.0 0.00013920213991428
2.1224489795918373 0.7346938775510203 0.0 0.641509497337706
2.1224489795918373 0.7346938775510203 0.18367346938775514 0.6411924535077205
2.1224489795918373 0.7346938775510203 0.3673469387755102 0.6408010715103596
2.1224489795918373 0.7346938775510203 0.5510204081632654 0.6403180164458354
2.1224489795918373 0.7346938775510203 0.7346938775510204 0.6397219627163189
2.1224489795918373 0.7346938775510203 0.9183673469387755 0.6389867037856225
2.1224489795918373 0.7346938775510203 1.1020408163265307 0.6380800795335784
2.1224489795918373 0.7346938775510203 1.2857142857142858 0.6369626935378975
2.1224489795918373 0.7346938775510203 1.469387755102041 0.635586394876266
2.1224489795918373 0.7346938775510203 1.653061224489796 0.6338925069506348
2.1224489795918373 0.7346938775510203 1.836734693877551 0.6318098036721371
2.1224489795918373 0.7346938775510203 2.0204081632653064 0.6292522679403048
2.1224489795918373 0.7346938775510203 2.2040816326530615 0.6261167292273259
2.1224489795918373 0.7346938775510203 2.3877551020408165 0.6222805816004845
2.1224489795918373 0.7346938775510203 2.5714285714285716 0.6175999511719273
2.1224489795918373 0.7346938775510203 2.7551020408163267 0.6119089354698249
2.1224489795918373 0.7346938775510203 2.938775510204082 0.6050208902421237
2.1224489795918373 0.7346938775510203 3.122448979591837 0.596733166720987
2.1224489795918373 0.7346938775510203 3.306122448979592 0.5868370775537063
2.1224489795918373 0.7346938775510203 3.489795918367347 0.5751348542735236
2.1224489795918373 0.7346938775510203 3.673469387755102 0.5614642686819344
2.1224489795918373 0.7346938775510203 3.857142857142857 0.5457283630477796
2.1224489795918373 0.7346938775510203 4.040816326530613 0.5279213506018591
2.1224489795918373 0.7346938775510203 4.224489795918368 0.5081326317843642
2.1224489795918373 0.7346938775510203 4.408163265306123 0.48650337344458017
2.1224489795918373 0.7346938775510203 4.591836734693878 0.46311432121815815
2.1224489795918373 0.7346938775510203 4.775510204081633 0.43781222427182
2.1224489795918373 0.7346938775510203 4.959183673469388 0.4100399366121176
2.1224489795918373 0.7346938775510203 5.142857142857143 0.37880445105897637
2.1224489795918373 0.7346938775510203 5.326530612244898 0.3429500868274214
2.1224489795918373 0.7346938775510203 5.510204081632653 0.3018191046942596
2.1224489795918373 0.7346938775510203 5.6938775510204085 0.2560972895338042
2.1224489795918373 0.7346938775510203 5.877551020408164 0.2082573053221181
2.1224489795918373 0.7346938775510203 6.061224489795919 0.16200791067924228
2.1224489795918373 0.7346938775510203 6.244897959183674 0.12090706387375508
2.1224489795918373 0.7346938775510203 6.428571428571429 0.08711439541501166
2.1224489795918373 0.7346938775510203 6.612244897959184 0.061065176444604255
2.1224489795918373 0.7346938775510203 6.795918367346939 0.041949760610842206
2.1224489795918373 0.7346938775510203 6.979591836734694 0.028410754552357722
2.1224489795918373 0.7346938775510203 7.163265306122449 0.01905349852516988
2.1224489795918373 0.7346938775510203 7.346938775510204 0.012692668948337664
2.1224489795918373 0.7346938775510203 7.530612244897959 0.008416519491762111
2.1224489795918373 0.7346938775510203 7.714285714285714 0.005563220304344946
2.1224489795918373 0.7346938775510203 7.8979591836734695 0.003668969738573172
2.1224489795918373 0.7346938775510203 8.081632653061225 0.0024158098708042196
2.1224489795918373 0.7346938775510203 8.26530612244898 0.0015888079128799238
2.1224489795918373 0.7346938775510203 8.448979591836736 0.0010440032542991583
2.1224489795918373 0.7346938775510203 8.63265306122449 0.0006855634214623416
2.1224489795918373 0.7346938775510203 8.816326530612246 0.00044996252220138883
2.1224489795918373 0.7346938775510203 9.0 0.00029521449955249065
2.1224489795918373 0.8979591836734686 0.0 0.5520825071000853
2.1224489795918373 0.8979591836734686 0.18367346938775514 0.5519213185158163
2.1224489795918373 0.8979591836734686 0.3673469387755102 0.5517222674687149
2.1224489795918373 0.8979591836734686 0.5510204081632654 0.5514764885636464
2.1224489795918373 0.8979591836734686 0.7346938775510204 0.5511730560062753
2.1224489795918373 0.8979591836734686 0.9183673469387755 0.5507985133071693
2.1224489795918373 0.8979591836734686 1.1020408163265307 0.5503363005511922
2.1224489795918373 0.8979591836734686 1.2857142857142858 0.54976605988635
2.1224489795918373 0.8979591836734686 1.469387755102041 0.5490627981755208
2.1224489795918373 0.8979591836734686 1.653061224489796 0.5481958854002833
2.1224489795918373 0.8979591836734686 1.836734693877551 0.5471278698447328
2.1224489795918373 0.8979591836734686 2.0204081632653064 0.5458130987970178
2.1224489795918373 0.8979591836734686 2.2040816326530615 0.54419615065722
2.1224489795918373 0.8979591836734686 2.3877551020408165 0.5422101177547315
2.1224489795918373 0.8979591836734686 2.5714285714285716 0.5397748396125391
2.1224489795918373 0.8979591836734686 2.7551020408163267 0.5367952898822335
2.1224489795918373 0.8979591836734686 2.938775510204082 0.5331604884157288
2.1224489795918373 0.8979591836734686 3.122448979591837 0.5287435669484339
2.1224489795918373 0.8979591836734686 3.306122448979592 0.5234039753058277
2.1224489795918373 0.8979591836734686 3.489795918367347 0.516993239425165
2.1224489795918373 0.8979591836734686 3.673469387755102 0.5093660094663188
2.1224489795918373 0.8979591836734686 3.857142857142857 0.500397936672923
2.1224489795918373 0.8979591836734686 4.040816326530613 0.49001033581710735
2.1224489795918373 0.8979591836734686 4.224489795918368 0.4781973592268541
2.1224489795918373 0.8979591836734686 4.408163265306123 0.46504353735099313
2.1224489795918373 0.8979591836734686 4.591836734693878 0.45070930551983723
2.1224489795918373 0.8979591836734686 4.775510204081633 0.43535602006797397
2.1224489795918373 0.8979591836734686 4.959183673469388 0.41899224104752186
2.1224489795918373 0.8979591836734686 5.142857142857143 0.4012607366476291
2.1224489795918373 0.8979591836734686 5.326530612244898 0.3812475761426122
2.1224489795918373 0.8979591836734686 5.510204081632653 0.3574592749347376
2.1224489795918373 0.8979591836734686 5.6938775510204085 0.3281473764662828
2.1224489795918373 0.8979591836734686 5.877551020408164 0.29209392046664023
2.1224489795918373 0.8979591836734686 6.061224489795919 0.249676492801384
2.1224489795918373 0.8979591836734686 6.244897959183674 0.20352214127840149
2.1224489795918373 0.8979591836734686 6.428571428571429 0.15792276883923323
2.1224489795918373 0.8979591836734686 6.612244897959184 0.11710919316531404
2.1224489795918373 0.8979591836734686 6.795918367346939 0.08366068275701737
2.1224489795918373 0.8979591836734686 6.979591836734694 0.058113135395613205
2.1224489795918373 0.8979591836734686 7.163265306122449 0.03958241169012441
2.1224489795918373 0.8979591836734686 7.346938775510204 0.026609649400603983
2.1224489795918373 0.8979591836734686 7.530612244897959 0.017736879809821658
2.1224489795918373 0.8979591836734686 7.714285714285714 0.011757985653878773
2.1224489795918373 0.8979591836734686 7.8979591836734695 0.007766869957074943
2.1224489795918373 0.8979591836734686 8.081632653061225 0.005118516804338632
2.1224489795918373 0.8979591836734686 8.26530612244898 0.003367896475675877
2.1224489795918373 0.8979591836734686 8.448979591836736 0.002213607599315259
2.1224489795918373 0.8979591836734686 8.63265306122449 0.0014538067016268323
2.1224489795918373 0.8979591836734686 8.816326530612246 0.0009542627186796436
2.1224489795918373 0.8979591836734686 9.0 0.0006261046906894495
2.1224489795918373 1.0612244897959178 0.0 0.45874902472270734
2.1224489795918373 1.0612244897959178 0.18367346938775514 0.45867261684448
2.1224489795918373 1.0612244897959178 0.3673469387755102 0.45857824093604244
2.1224489795918373 1.0612244897959178 0.5510204081632654 0.45846167906758345
2.1224489795918373 1.0612244897959178 0.7346938775510204 0.45831772722094355
2.1224489795918373 1.0612244897959178 0.9183673469387755 0.45813996702427395
2.1224489795918373 1.0612244897959178 1.1020408163265307 0.45792048595862744
2.1224489795918373 1.0612244897959178 1.2857142857142858 0.4576495352030266
2.1224489795918373 1.0612244897959178 1.469387755102041 0.45731511252876106
2.1224489795918373 1.0612244897959178 1.653061224489796 0.45690245599575513
2.1224489795918373 1.0612244897959178 1.836734693877551 0.45639343301087565
2.1224489795918373 1.0612244897959178 2.0204081632653064 0.4557658092713754
2.1224489795918373 1.0612244897959178 2.2040816326530615 0.4549923844905754
2.1224489795918373 1.0612244897959178 2.3877551020408165 0.45403998880121044
2.1224489795918373 1.0612244897959178 2.5714285714285716 0.4528683491638983
2.1224489795918373 1.0612244897959178 2.7551020408163267 0.4514288653438503
2.1224489795918373 1.0612244897959178 2.938775510204082 0.44966339030922464
2.1224489795918373 1.0612244897959178 3.122448979591837 0.44750320580902336
2.1224489795918373 1.0612244897959178 3.306122448979592 0.4448685417405836
2.1224489795918373 1.0612244897959178 3.489795918367347 0.4416692312154218
2.1224489795918373 1.0612244897959178 3.673469387755102 0.43780743249840587
2.1224489795918373 1.0612244897959178 3.857142857142857 0.43318374011080013
2.1224489795918373 1.0612244897959178 4.040816326530613 0.42770826043979554
2.1224489795918373 1.0612244897959178 4.224489795918368 0.4213178506762192
2.1224489795918373 1.0612244897959178 4.408163265306123 0.4139987573670711
2.1224489795918373 1.0612244897959178 4.591836734693878 0.40580902683247194
2.1224489795918373 1.0612244897959178 4.775510204081633 0.39688662743192665
2.1224489795918373 1.0612244897959178 4.959183673469388 0.38741970006183785
2.1224489795918373 1.0612244897959178 5.142857142857143 0.37755306746059064
2.1224489795918373 1.0612244897959178 5.326530612244898 0.36722201823332895
2.1224489795918373 1.0612244897959178 5.510204081632653 0.35594430994490184
2.1224489795918373 1.0612244897959178 5.6938775510204085 0.3426498010597182
2.1224489795918373 1.0612244897959178 5.877551020408164 0.3256653879766933
2.1224489795918373 1.0612244897959178 6.061224489795919 0.3030009946437716
2.1224489795918373 1.0612244897959178 6.244897959183674 0.2730741902838884
2.1224489795918373 1.0612244897959178 6.428571428571429 0.23581008744673176
2.1224489795918373 1.0612244897959178 6.612244897959184 0.1935141358496945
2.1224489795918373 1.0612244897959178 6.795918367346939 0.15052471534832612
2.1224489795918373 1.0612244897959178 6.979591836734694 0.11144287271080627
2.1224489795918373 1.0612244897959178 7.163265306122449 0.07925172070142772
2.1224489795918373 1.0612244897959178 7.346938775510204 0.05472092754302834
2.1224489795918373 1.0612244897959178 7.530612244897959 0.037040449243397416
2.1224489795918373 1.0612244897959178 7.714285714285714 0.0247595932782145
2.1224489795918373 1.0612244897959178 7.8979591836734695 0.016424538032788257
2.1224489795918373 1.0612244897959178 8.081632653061225 0.010845877735464282
2.1224489795918373 1.0612244897959178 8.26530612244898 0.007142634338322085
2.1224489795918373 1.0612244897959178 8.448979591836736 0.004696127819714678
2.1224489795918373 1.0612244897959178 8.63265306122449 0.003084449184407819
2.1224489795918373 1.0612244897959178 8.816326530612246 0.002024544606407405
2.1224489795918373 1.0612244897959178 9.0 0.001328255063887992
2.1224489795918373 1.224489795918367 0.0 0.36804308870612273
2.1224489795918373 1.224489795918367 0.18367346938775514 0.36800932309991796
2.1224489795918373 1.224489795918367 0.3673469387755102 0.36796761190842836
2.1224489795918373 1.224489795918367 0.5510204081632654 0.36791608710808293
2.1224489795918373 1.224489795918367 0.7346938775510204 0.367852442432013
2.1224489795918373 1.224489795918367 0.9183673469387755 0.3677738310821798
2.1224489795918373 1.224489795918367 1.1020408163265307 0.3676767398738328
2.1224489795918373 1.224489795918367 1.2857142857142858 0.3675568345707986
2.1224489795918373 1.224489795918367 1.469387755102041 0.3674087701284193
2.1224489795918373 1.224489795918367 1.653061224489796 0.36722595840145783
2.1224489795918373 1.224489795918367 1.836734693877551 0.36700028465839335
2.1224489795918373 1.224489795918367 2.0204081632653064 0.3667217631121768
2.1224489795918373 1.224489795918367 2.2040816326530615 0.36637812091827066
2.1224489795918373 1.224489795918367 2.3877551020408165 0.3659543002559157
2.1224489795918373 1.224489795918367 2.5714285714285716 0.3654318702197824
2.1224489795918373 1.224489795918367 2.7551020408163267 0.3647883461445466
2.1224489795918373 1.224489795918367 2.938775510204082 0.36399642688680706
2.1224489795918373 1.224489795918367 3.122448979591837 0.3630231859824444
2.1224489795918373 1.224489795918367 3.306122448979592 0.3618292994564587
2.1224489795918373 1.224489795918367 3.489795918367347 0.3603684751938551
2.1224489795918373 1.224489795918367 3.673469387755102 0.35858738524834355
2.1224489795918373 1.224489795918367 3.857142857142857 0.356426613952176
2.1224489795918373 1.224489795918367 4.040816326530613 0.353823428084741
2.1224489795918373 1.224489795918367 4.224489795918368 0.3507175009255481
2.1224489795918373 1.224489795918367 4.408163265306123 0.34706087967786015
2.1224489795918373 1.224489795918367 4.591836734693878 0.3428329697199384
2.1224489795918373 1.224489795918367 4.775510204081633 0.33805917311830225
2.1224489795918373 1.224489795918367 4.959183673469388 0.33282690725658987
2.1224489795918373 1.224489795918367 5.142857142857143 0.3272849720115172
2.1224489795918373 1.224489795918367 5.326530612244898 0.32160530660055797
2.1224489795918373 1.224489795918367 5.510204081632653 0.31588905054184996
2.1224489795918373 1.224489795918367 5.6938775510204085 0.31001989182627965
2.1224489795918373 1.224489795918367 5.877551020408164 0.30350082594048466
2.1224489795918373 1.224489795918367 6.061224489795919 0.2953333500482919
2.1224489795918373 1.224489795918367 6.244897959183674 0.28400342517687094
2.1224489795918373 1.224489795918367 6.428571428571429 0.26765943508550366
2.1224489795918373 1.224489795918367 6.612244897959184 0.2446189299719623
2.1224489795918373 1.224489795918367 6.795918367346939 0.21428805861290165
2.1224489795918373 1.224489795918367 6.979591836734694 0.17815885451974406
2.1224489795918373 1.224489795918367 7.163265306122449 0.13993750989991272
2.1224489795918373 1.224489795918367 7.346938775510204 0.10414988333600161
2.1224489795918373 1.224489795918367 7.530612244897959 0.07413597444652546
2.1224489795918373 1.224489795918367 7.714285714285714 0.05108155446760334
2.1224489795918373 1.224489795918367 7.8979591836734695 0.03445111854475004
2.1224489795918373 1.224489795918367 8.081632653061225 0.022936104265170648
2.1224489795918373 1.224489795918367 8.26530612244898 0.015158170533813003
2.1224489795918373 1.224489795918367 8.448979591836736 0.009978140989006505
2.1224489795918373 1.224489795918367 8.63265306122449 0.006554664031372525
2.1224489795918373 1.224489795918367 8.816326530612246 0.004301175050326441
2.1224489795918373 1.224489795918367 9.0 0.0028208739186468667
2.1224489795918373 1.387755102040816 0.0 0.2857271729720427
2.1224489795918373 1.387755102040816 0.18367346938775514 0.28571320009653867
2.1224489795918373 1.387755102040816 0.3673469387755102 0.28569593795770726
2.1224489795918373 1.387755102040816 0.5510204081632654 0.2856746125879452
2.1224489795918373 1.387755102040816 0.7346938775510204 0.28564826809
2.1224489795918373 1.387755102040816 0.9183673469387755 0.28561572397800555
2.1224489795918373 1.387755102040816 1.1020408163265307 0.28557552257831476
2.1224489795918373 1.387755102040816 1.2857142857142858 0.2855258642129308
2.1224489795918373 1.387755102040816 1.469387755102041 0.2854645273927103
2.1224489795918373 1.387755102040816 1.653061224489796 0.285388770662765
2.1224489795918373 1.387755102040816 1.836734693877551 0.2852952120676057
2.1224489795918373 1.387755102040816 2.0204081632653064 0.2851796814523182
2.1224489795918373 1.387755102040816 2.2040816326530615 0.2850370400323979
2.1224489795918373 1.387755102040816 2.3877551020408165 0.2848609609509239
2.1224489795918373 1.387755102040816 2.5714285714285716 0.284643664109053
2.1224489795918373 1.387755102040816 2.7551020408163267 0.28437559881663194
2.1224489795918373 1.387755102040816 2.938775510204082 0.2840450695383114
2.1224489795918373 1.387755102040816 3.122448979591837 0.28363780462040233
2.1224489795918373 1.387755102040816 3.306122448979592 0.28313647788834767
2.1224489795918373 1.387755102040816 3.489795918367347 0.2825202127399343
2.1224489795918373 1.387755102040816 3.673469387755102 0.2817641350006188
2.1224489795918373 1.387755102040816 3.857142857142857 0.28083910548257673
2.1224489795918373 1.387755102040816 4.040816326530613 0.27971187124487057
2.1224489795918373 1.387755102040816 4.224489795918368 0.2783460420796967
2.1224489795918373 1.387755102040816 4.408163265306123 0.27670452817961727
2.1224489795918373 1.387755102040816 4.591836734693878 0.2747543151317751
2.1224489795918373 1.387755102040816 4.775510204081633 0.2724745124143074
2.1224489795918373 1.387755102040816 4.959183673469388 0.2698680254574492
2.1224489795918373 1.387755102040816 5.142857142857143 0.2669751472701947
2.1224489795918373 1.387755102040816 5.326530612244898 0.2638830169744512
2.1224489795918373 1.387755102040816 5.510204081632653 0.26071883894004366
2.1224489795918373 1.387755102040816 5.6938775510204085 0.2576113224723843
2.1224489795918373 1.387755102040816 5.877551020408164 0.2546118193478969
2.1224489795918373 1.387755102040816 6.061224489795919 0.2515870264615646
2.1224489795918373 1.387755102040816 6.244897959183674 0.24811536767787945
2.1224489795918373 1.387755102040816 6.428571428571429 0.2434184651740803
2.1224489795918373 1.387755102040816 6.612244897959184 0.23634410977327988
2.1224489795918373 1.387755102040816 6.795918367346939 0.22543227667242952
2.1224489795918373 1.387755102040816 6.979591836734694 0.20916963510816777
2.1224489795918373 1.387755102040816 7.163265306122449 0.1865926723768922
2.1224489795918373 1.387755102040816 7.346938775510204 0.15819684599109296
2.1224489795918373 1.387755102040816 7.530612244897959 0.12651585724744915
2.1224489795918373 1.387755102040816 7.714285714285714 0.0954473997973484
2.1224489795918373 1.387755102040816 7.8979591836734695 0.06847757864254467
2.1224489795918373 1.387755102040816 8.081632653061225 0.04731501156826139
2.1224489795918373 1.387755102040816 8.26530612244898 0.03189235027747867
2.1224489795918373 1.387755102040816 8.448979591836736 0.021184509465985744
2.1224489795918373 1.387755102040816 8.63265306122449 0.01396189912168217
2.1224489795918373 1.387755102040816 8.816326530612246 0.009166657749630637
2.1224489795918373 1.387755102040816 9.0 0.006008345552264013
2.1224489795918373 1.5510204081632653 0.0 0.21551343827004593
2.1224489795918373 1.5510204081632653 0.18367346938775514 0.2155079801066474
2.1224489795918373 1.5510204081632653 0.3673469387755102 0.215501236822395
2.1224489795918373 1.5510204081632653 0.5510204081632654 0.21549290589255907
2.1224489795918373 1.5510204081632653 0.7346938775510204 0.21548261360772153
2.1224489795918373 1.5510204081632653 0.9183673469387755 0.21546989834198055
2.1224489795918373 1.5510204081632653 1.1020408163265307 0.2154541898993419
2.1224489795918373 1.5510204081632653 1.2857142857142858 0.2154347840260797
2.1224489795918373 1.5510204081632653 1.469387755102041 0.2154108109694899
2.1224489795918373 1.5510204081632653 1.653061224489796 0.21538119671251219
2.1224489795918373 1.5510204081632653 1.836734693877551 0.2153446152128111
2.1224489795918373 1.5510204081632653 2.0204081632653064 0.21529942961930343
2.1224489795918373 1.5510204081632653 2.2040816326530615 0.2152436200284376
2.1224489795918373 1.5510204081632653 2.3877551020408165 0.21517469488635294
2.1224489795918373 1.5510204081632653 2.5714285714285716 0.21508958267148715
2.1224489795918373 1.5510204081632653 2.7551020408163267 0.21498450007549447
2.1224489795918373 1.5510204081632653 2.938775510204082 0.21485479268514668
2.1224489795918373 1.5510204081632653 3.122448979591837 0.2146947444428524
2.1224489795918373 1.5510204081632653 3.306122448979592 0.21449735347623555
2.1224489795918373 1.5510204081632653 3.489795918367347 0.21425407524807824
2.1224489795918373 1.5510204081632653 3.673469387755102 0.21395454120096769
2.1224489795918373 1.5510204081632653 3.857142857142857 0.2135862753130711
2.1224489795918373 1.5510204081632653 4.040816326530613 0.21313445750092422
2.1224489795918373 1.5510204081632653 4.224489795918368 0.21258182977009427
2.1224489795918373 1.5510204081632653 4.408163265306123 0.2119089195661642
2.1224489795918373 1.5510204081632653 4.591836734693878 0.21109487590477338
2.1224489795918373 1.5510204081632653 4.775510204081633 0.21011937600423797
2.1224489795918373 1.5510204081632653 4.959183673469388 0.2089662154426865
2.1224489795918373 1.5510204081632653 5.142857142857143 0.20762917819119195
2.1224489795918373 1.5510204081632653 5.326530612244898 0.2061202097747588
2.1224489795918373 1.5510204081632653 5.510204081632653 0.20447816335174393
2.1224489795918373 1.5510204081632653 5.6938775510204085 0.20277300845256505
2.1224489795918373 1.5510204081632653 5.877551020408164 0.20109643560410814
