50 50 50
2.5306122448979593 1.224489795918367 3.673469387755102 0.22314024502986687
2.5306122448979593 1.224489795918367 3.857142857142857 0.2194291110421664
2.5306122448979593 1.224489795918367 4.040816326530613 0.2154302602094008
2.5306122448979593 1.224489795918367 4.224489795918368 0.21124646371341205
2.5306122448979593 1.224489795918367 4.408163265306123 0.20695544213314937
2.5306122448979593 1.224489795918367 4.591836734693878 0.20252768665799314
2.5306122448979593 1.224489795918367 4.775510204081633 0.19772679268977947
2.5306122448979593 1.224489795918367 4.959183673469388 0.19202772753826505
2.5306122448979593 1.224489795918367 5.142857142857143 0.1845981548714163
2.5306122448979593 1.224489795918367 5.326530612244898 0.1743950233052718
2.5306122448979593 1.224489795918367 5.510204081632653 0.16043846788812233
2.5306122448979593 1.224489795918367 5.6938775510204085 0.14228828327542242
2.5306122448979593 1.224489795918367 5.877551020408164 0.12056705862165737
2.5306122448979593 1.224489795918367 6.061224489795919 0.097110845037694
2.5306122448979593 1.224489795918367 6.244897959183674 0.07439980195006234
2.5306122448979593 1.224489795918367 6.428571428571429 0.054553356910588956
2.5306122448979593 1.224489795918367 6.612244897959184 0.038645028934749096
2.5306122448979593 1.224489795918367 6.795918367346939 0.026708766827879583
2.5306122448979593 1.224489795918367 6.979591836734694 0.018161405239014123
2.5306122448979593 1.224489795918367 7.163265306122449 0.01222742139528355
2.5306122448979593 1.224489795918367 7.346938775510204 0.008187383361317762
2.5306122448979593 1.224489795918367 7.530612244897959 0.005468903310698774
2.5306122448979593 1.224489795918367 7.714285714285714 0.003651837249482181
2.5306122448979593 1.224489795918367 7.8979591836734695 0.0024414119730193484
2.5306122448979593 1.224489795918367 8.081632653061225 0.0016361106200898283
2.5306122448979593 1.224489795918367 8.26530612244898 0.001100221939683185
2.5306122448979593 1.224489795918367 8.448979591836736 0.0007431388852918917
2.5306122448979593 1.224489795918367 8.63265306122449 0.0005046628957201058
2.5306122448979593 1.224489795918367 8.816326530612246 0.0003449020509540498
2.5306122448979593 1.224489795918367 9.0 0.00023745093325483558
2.5306122448979593 1.387755102040816 0.0 0.2771717075955368
2.5306122448979593 1.387755102040816 0.18367346938775514 0.2771162727567152
2.5306122448979593 1.387755102040816 0.3673469387755102 0.27704780833126125
2.5306122448979593 1.387755102040816 0.5510204081632654 0.27696325950026135
2.5306122448979593 1.387755102040816 0.7346938775510204 0.2768588596794176
2.5306122448979593 1.387755102040816 0.9183673469387755 0.27672996736581823
2.5306122448979593 1.387755102040816 1.1020408163265307 0.27657086730841846
2.5306122448979593 1.387755102040816 1.2857142857142858 0.27637452938692786
2.5306122448979593 1.387755102040816 1.469387755102041 0.27613231825369183
2.5306122448979593 1.387755102040816 1.653061224489796 0.2758336472657449
2.5306122448979593 1.387755102040816 1.836734693877551 0.2754655723411024
2.5306122448979593 1.387755102040816 2.0204081632653064 0.27501232659972874
2.5306122448979593 1.387755102040816 2.2040816326530615 0.2744548075808988
2.5306122448979593 1.387755102040816 2.3877551020408165 0.2737700498287263
2.5306122448979593 1.387755102040816 2.5714285714285716 0.2729307537583174
2.5306122448979593 1.387755102040816 2.7551020408163267 0.27190500758687886
2.5306122448979593 1.387755102040816 2.938775510204082 0.2706564468300073
2.5306122448979593 1.387755102040816 3.122448979591837 0.26914525904658204
2.5306122448979593 1.387755102040816 3.306122448979592 0.26733065898052727
2.5306122448979593 1.387755102040816 3.489795918367347 0.26517567766334127
2.5306122448979593 1.387755102040816 3.673469387755102 0.26265514624083997
2.5306122448979593 1.387755102040816 3.857142857142857 0.2597671864678573
2.5306122448979593 1.387755102040816 4.040816326530613 0.25654662062986827
2.5306122448979593 1.387755102040816 4.224489795918368 0.25307477284178653
2.5306122448979593 1.387755102040816 4.408163265306123 0.24947463685300333
2.5306122448979593 1.387755102040816 4.591836734693878 0.24587692804190936
2.5306122448979593 1.387755102040816 4.775510204081633 0.24234784127690814
2.5306122448979593 1.387755102040816 4.959183673469388 0.23878693844027055
2.5306122448979593 1.387755102040816 5.142857142857143 0.23482421941388115
2.5306122448979593 1.387755102040816 5.326530612244898 0.2297517220848864
2.5306122448979593 1.387755102040816 5.510204081632653 0.2225175792396955
2.5306122448979593 1.387755102040816 5.6938775510204085 0.21181931439206517
2.5306122448979593 1.387755102040816 5.877551020408164 0.1963754198924644
2.5306122448979593 1.387755102040816 6.061224489795919 0.1754618613824489
2.5306122448979593 1.387755102040816 6.244897959183674 0.14961179449336068
2.5306122448979593 1.387755102040816 6.428571428571429 0.12097585357311334
2.5306122448979593 1.387755102040816 6.612244897959184 0.09274789973017664
2.5306122448979593 1.387755102040816 6.795918367346939 0.06783698840583845
2.5306122448979593 1.387755102040816 6.979591836734694 0.047818109734350085
2.5306122448979593 1.387755102040816 7.163265306122449 0.03283854661502327
2.5306122448979593 1.387755102040816 7.346938775510204 0.022173688861852118
2.5306122448979593 1.387755102040816 7.530612244897959 0.014821648498861735
2.5306122448979593 1.387755102040816 7.714285714285714 0.009852287512120786
2.5306122448979593 1.387755102040816 7.8979591836734695 0.006531686374526137
2.5306122448979593 1.387755102040816 8.081632653061225 0.004326782123014542
2.5306122448979593 1.387755102040816 8.26530612244898 0.002867391895358523
2.5306122448979593 1.387755102040816 8.448979591836736 0.0019027206451826119
2.5306122448979593 1.387755102040816 8.63265306122449 0.0012651535531587033
2.5306122448979593 1.387755102040816 8.816326530612246 0.0008434959979583351
2.5306122448979593 1.387755102040816 9.0 0.0005642735212654134
2.5306122448979593 1.5510204081632653 0.0 0.31084951000393735
2.5306122448979593 1.5510204081632653 0.18367346938775514 0.3108142569303223
2.5306122448979593 1.5510204081632653 0.3673469387755102 0.31077071064276673
2.5306122448979593 1.5510204081632653 0.5510204081632654 0.3107169228121159
2.5306122448979593 1.5510204081632653 0.7346938775510204 0.3106504889174942
2.5306122448979593 1.5510204081632653 0.9183673469387755 0.3105684423645714
2.5306122448979593 1.5510204081632653 1.1020408163265307 0.3104671246333396
2.5306122448979593 1.5510204081632653 1.2857142857142858 0.310342026448444
2.5306122448979593 1.5510204081632653 1.469387755102041 0.3101875942344946
2.5306122448979593 1.5510204081632653 1.653061224489796 0.30999699554773824
2.5306122448979593 1.5510204081632653 1.836734693877551 0.30976183705468086
2.5306122448979593 1.5510204081632653 2.0204081632653064 0.30947182951115587
2.5306122448979593 1.5510204081632653 2.2040816326530615 0.30911439710392014
2.5306122448979593 1.5510204081632653 2.3877551020408165 0.3086742352911147
2.5306122448979593 1.5510204081632653 2.5714285714285716 0.3081328351442034
2.5306122448979593 1.5510204081632653 2.7551020408163267 0.3074680186244999
2.5306122448979593 1.5510204081632653 2.938775510204082 0.30665357706371127
2.5306122448979593 1.5510204081632653 3.122448979591837 0.30565918754073523
2.5306122448979593 1.5510204081632653 3.306122448979592 0.30445091563572363
2.5306122448979593 1.5510204081632653 3.489795918367347 0.3029928117888759
2.5306122448979593 1.5510204081632653 3.673469387755102 0.3012503598193104
2.5306122448979593 1.5510204081632653 3.857142857142857 0.2991967450002184
2.5306122448979593 1.5510204081632653 4.040816326530613 0.2968227884770759
2.5306122448979593 1.5510204081632653 4.224489795918368 0.2941503305281825
2.5306122448979593 1.5510204081632653 4.408163265306123 0.2912459319902794
2.5306122448979593 1.5510204081632653 4.591836734693878 0.28822653515095537
2.5306122448979593 1.5510204081632653 4.775510204081633 0.2852431021266065
2.5306122448979593 1.5510204081632653 4.959183673469388 0.2824284296641258
2.5306122448979593 1.5510204081632653 5.142857142857143 0.27980855012295763
2.5306122448979593 1.5510204081632653 5.326530612244898 0.2771998886731569
2.5306122448979593 1.5510204081632653 5.510204081632653 0.2741261268058233
2.5306122448979593 1.5510204081632653 5.6938775510204085 0.2697738525899157
2.5306122448979593 1.5510204081632653 5.877551020408164 0.2629855736306119
2.5306122448979593 1.5510204081632653 6.061224489795919 0.2523082072461238
2.5306122448979593 1.5510204081632653 6.244897959183674 0.2361910731189264
2.5306122448979593 1.5510204081632653 6.428571428571429 0.21349283856802945
2.5306122448979593 1.5510204081632653 6.612244897959184 0.18432438592889688
2.5306122448979593 1.5510204081632653 6.795918367346939 0.15076428936500702
2.5306122448979593 1.5510204081632653 6.979591836734694 0.11656485907943083
2.5306122448979593 1.5510204081632653 7.163265306122449 0.085623440138686
2.5306122448979593 1.5510204081632653 7.346938775510204 0.060378210206779616
2.5306122448979593 1.5510204081632653 7.530612244897959 0.04136284419807473
2.5306122448979593 1.5510204081632653 7.714285714285714 0.02781710505388282
2.5306122448979593 1.5510204081632653 7.8979591836734695 0.01850609789423308
2.5306122448979593 1.5510204081632653 8.081632653061225 0.012240502020097547
2.5306122448979593 1.5510204081632653 8.26530612244898 0.008073990050340773
2.5306122448979593 1.5510204081632653 8.448979591836736 0.005320513721568556
2.5306122448979593 1.5510204081632653 8.63265306122449 0.003506283863000065
2.5306122448979593 1.5510204081632653 8.816326530612246 0.002312336998636096
2.5306122448979593 1.5510204081632653 9.0 0.001526753162813773
2.5306122448979593 1.7142857142857135 0.0 0.34239471651082487
2.5306122448979593 1.7142857142857135 0.18367346938775514 0.34237349990687055
2.5306122448979593 1.7142857142857135 0.3673469387755102 0.3423472896262217
2.5306122448979593 1.7142857142857135 0.5510204081632654 0.34231491111777046
2.5306122448979593 1.7142857142857135 0.7346938775510204 0.3422749140323865
2.5306122448979593 1.7142857142857135 0.9183673469387755 0.34222550774991073
2.5306122448979593 1.7142857142857135 1.1020408163265307 0.3421644820233718
2.5306122448979593 1.7142857142857135 1.2857142857142858 0.3420891094379287
2.5306122448979593 1.7142857142857135 1.469387755102041 0.3419960257496018
2.5306122448979593 1.7142857142857135 1.653061224489796 0.3418810834975479
2.5306122448979593 1.7142857142857135 1.836734693877551 0.34173917365089934
2.5306122448979593 1.7142857142857135 2.0204081632653064 0.34156400962206435
2.5306122448979593 1.7142857142857135 2.2040816326530615 0.34134786808136586
2.5306122448979593 1.7142857142857135 2.3877551020408165 0.3410812822708634
2.5306122448979593 1.7142857142857135 2.5714285714285716 0.34075268710407575
2.5306122448979593 1.7142857142857135 2.7551020408163267 0.34034802336416026
2.5306122448979593 1.7142857142857135 2.938775510204082 0.3398503244943455
2.5306122448979593 1.7142857142857135 3.122448979591837 0.3392393401285776
2.5306122448979593 1.7142857142857135 3.306122448979592 0.3384913058004095
2.5306122448979593 1.7142857142857135 3.489795918367347 0.3375790630722224
2.5306122448979593 1.7142857142857135 3.673469387755102 0.33647288650290724
2.5306122448979593 1.7142857142857135 3.857142857142857 0.3351425938624134
2.5306122448979593 1.7142857142857135 4.040816326530613 0.33356177433090484
2.5306122448979593 1.7142857142857135 4.224489795918368 0.33171511974715734
2.5306122448979593 1.7142857142857135 4.408163265306123 0.32960948724033456
2.5306122448979593 1.7142857142857135 4.591836734693878 0.32728768286523513
2.5306122448979593 1.7142857142857135 4.775510204081633 0.3248401134468945
2.5306122448979593 1.7142857142857135 4.959183673469388 0.3224036229194364
2.5306122448979593 1.7142857142857135 5.142857142857143 0.3201328605023612
2.5306122448979593 1.7142857142857135 5.326530612244898 0.31813545698902773
2.5306122448979593 1.7142857142857135 5.510204081632653 0.31638221825509305
2.5306122448979593 1.7142857142857135 5.6938775510204085 0.3146237826052882
2.5306122448979593 1.7142857142857135 5.877551020408164 0.3123401014361549
2.5306122448979593 1.7142857142857135 6.061224489795919 0.30871717540722404
2.5306122448979593 1.7142857142857135 6.244897959183674 0.30262488989643216
2.5306122448979593 1.7142857142857135 6.428571428571429 0.2926002216663862
2.5306122448979593 1.7142857142857135 6.612244897959184 0.2769277566610812
2.5306122448979593 1.7142857142857135 6.795918367346939 0.25401602314990007
2.5306122448979593 1.7142857142857135 6.979591836734694 0.22324806202335173
2.5306122448979593 1.7142857142857135 7.163265306122449 0.18606154970265779
2.5306122448979593 1.7142857142857135 7.346938775510204 0.14627036116865322
2.5306122448979593 1.7142857142857135 7.530612244897959 0.10873576336697427
2.5306122448979593 1.7142857142857135 7.714285714285714 0.07717237887144171
2.5306122448979593 1.7142857142857135 7.8979591836734695 0.05296488069403092
2.5306122448979593 1.7142857142857135 8.081632653061225 0.03557737139053471
2.5306122448979593 1.7142857142857135 8.26530612244898 0.023603589196434502
2.5306122448979593 1.7142857142857135 8.448979591836736 0.015559331578681048
2.5306122448979593 1.7142857142857135 8.63265306122449 0.010226749241701628
2.5306122448979593 1.7142857142857135 8.816326530612246 0.006715053480561264
2.5306122448979593 1.7142857142857135 9.0 0.004409179776557268
2.5306122448979593 1.8775510204081627 0.0 0.3700874787425804
2.5306122448979593 1.8775510204081627 0.18367346938775514 0.37007535945762926
2.5306122448979593 1.8775510204081627 0.3673469387755102 0.3700603869206439
2.5306122448979593 1.8775510204081627 0.5510204081632654 0.3700418895948298
2.5306122448979593 1.8775510204081627 0.7346938775510204 0.37001903801482455
2.5306122448979593 1.8775510204081627 0.9183673469387755 0.36999080772366477
2.5306122448979593 1.8775510204081627 1.1020408163265307 0.36995593356410544
2.5306122448979593 1.8775510204081627 1.2857142857142858 0.36991285334525276
2.5306122448979593 1.8775510204081627 1.469387755102041 0.36985963848138764
2.5306122448979593 1.8775510204081627 1.653061224489796 0.36979390870851125
2.5306122448979593 1.8775510204081627 1.836734693877551 0.3697127274359845
2.5306122448979593 1.8775510204081627 2.0204081632653064 0.3696124737202483
2.5306122448979593 1.8775510204081627 2.2040816326530615 0.3694886863373906
2.5306122448979593 1.8775510204081627 2.3877551020408165 0.369335875155294
2.5306122448979593 1.8775510204081627 2.5714285714285716 0.3691472953103692
2.5306122448979593 1.8775510204081627 2.7551020408163267 0.36891468124141397
2.5306122448979593 1.8775510204081627 2.938775510204082 0.3686279416591789
2.5306122448979593 1.8775510204081627 3.122448979591837 0.36827482527865973
2.5306122448979593 1.8775510204081627 3.306122448979592 0.36784058457137203
2.5306122448979593 1.8775510204081627 3.489795918367347 0.36730769762326526
2.5306122448979593 1.8775510204081627 3.673469387755102 0.366655767119549
2.5306122448979593 1.8775510204081627 3.857142857142857 0.3658618157908468
2.5306122448979593 1.8775510204081627 4.040816326530613 0.3649013561877136
2.5306122448979593 1.8775510204081627 4.224489795918368 0.36375083364530847
2.5306122448979593 1.8775510204081627 4.408163265306123 0.3623922748468373
2.5306122448979593 1.8775510204081627 4.591836734693878 0.3608210236048015
2.5306122448979593 1.8775510204081627 4.775510204081633 0.3590568206609112
2.5306122448979593 1.8775510204081627 4.959183673469388 0.3571563383319874
2.5306122448979593 1.8775510204081627 5.142857142857143 0.35522090675339874
2.5306122448979593 1.8775510204081627 5.326530612244898 0.353387791231636
2.5306122448979593 1.8775510204081627 5.510204081632653 0.3517925681148704
2.5306122448979593 1.8775510204081627 5.6938775510204085 0.35050171320646833
2.5306122448979593 1.8775510204081627 5.877551020408164 0.34943634891097425
2.5306122448979593 1.8775510204081627 6.061224489795919 0.34831859779354973
2.5306122448979593 1.8775510204081627 6.244897959183674 0.34665116275564123
2.5306122448979593 1.8775510204081627 6.428571428571429 0.3437049726555885
2.5306122448979593 1.8775510204081627 6.612244897959184 0.33847888529585457
2.5306122448979593 1.8775510204081627 6.795918367346939 0.3296281809048691
2.5306122448979593 1.8775510204081627 6.979591836734694 0.3154319625809841
2.5306122448979593 1.8775510204081627 7.163265306122449 0.2939807090386321
2.5306122448979593 1.8775510204081627 7.346938775510204 0.26385196750969886
2.5306122448979593 1.8775510204081627 7.530612244897959 0.2253398765630312
2.5306122448979593 1.8775510204081627 7.714285714285714 0.1815137589345398
2.5306122448979593 1.8775510204081627 7.8979591836734695 0.13769083505728488
2.5306122448979593 1.8775510204081627 8.081632653061225 0.09906329762887724
2.5306122448979593 1.8775510204081627 8.26530612244898 0.06847005917900016
2.5306122448979593 1.8775510204081627 8.448979591836736 0.046090908727822094
2.5306122448979593 1.8775510204081627 8.63265306122449 0.030555082671181233
2.5306122448979593 1.8775510204081627 8.816326530612246 0.020098526201529274
2.5306122448979593 1.8775510204081627 9.0 0.013175804554259768
2.5306122448979593 2.040816326530612 0.0 0.3930469528462756
2.5306122448979593 2.040816326530612 0.18367346938775514 0.3930403401511089
2.5306122448979593 2.040816326530612 0.3673469387755102 0.3930321704097251
2.5306122448979593 2.040816326530612 0.5510204081632654 0.3930220770393093
2.5306122448979593 2.040816326530612 0.7346938775510204 0.3930096071780953
2.5306122448979593 2.040816326530612 0.9183673469387755 0.39299420139679964
2.5306122448979593 2.040816326530612 1.1020408163265307 0.3929751686518966
2.5306122448979593 2.040816326530612 1.2857142857142858 0.3929516553743826
2.5306122448979593 2.040816326530612 1.469387755102041 0.39292260733797363
2.5306122448979593 2.040816326530612 1.653061224489796 0.39288672265090696
2.5306122448979593 2.040816326530612 1.836734693877551 0.3928423938610568
2.5306122448979593 2.040816326530612 2.0204081632653064 0.3927876367554032
2.5306122448979593 2.040816326530612 2.2040816326530615 0.39272000298379345
2.5306122448979593 2.040816326530612 2.3877551020408165 0.3926364731789292
2.5306122448979593 2.040816326530612 2.5714285714285716 0.3925333268618631
2.5306122448979593 2.040816326530612 2.7551020408163267 0.3924059852875017
2.5306122448979593 2.040816326530612 2.938775510204082 0.39224882383976983
2.5306122448979593 2.040816326530612 3.122448979591837 0.3920549522869499
2.5306122448979593 2.040816326530612 3.306122448979592 0.39181596537762203
2.5306122448979593 2.040816326530612 3.489795918367347 0.39152167512108743
2.5306122448979593 2.040816326530612 3.673469387755102 0.39115985357529753
2.5306122448979593 2.040816326530612 3.857142857142857 0.390716047681097
2.5306122448979593 2.040816326530612 4.040816326530613 0.3901735860484788
2.5306122448979593 2.040816326530612 4.224489795918368 0.3895139959448921
2.5306122448979593 2.040816326530612 4.408163265306123 0.388718201023222
2.5306122448979593 2.040816326530612 4.591836734693878 0.38776907280314193
2.5306122448979593 2.040816326530612 4.775510204081633 0.38665609220273217
2.5306122448979593 2.040816326530612 4.959183673469388 0.3853828064870537
2.5306122448979593 2.040816326530612 5.142857142857143 0.3839769075536909
2.5306122448979593 2.040816326530612 5.326530612244898 0.38250030838483395
2.5306122448979593 2.040816326530612 5.510204081632653 0.3810522565632835
2.5306122448979593 2.040816326530612 5.6938775510204085 0.37975454421117244
2.5306122448979593 2.040816326530612 5.877551020408164 0.3787106006722733
2.5306122448979593 2.040816326530612 6.061224489795919 0.3779450771207675
2.5306122448979593 2.040816326530612 6.244897959183674 0.377348832902196
2.5306122448979593 2.040816326530612 6.428571428571429 0.3766529866595764
2.5306122448979593 2.040816326530612 6.612244897959184 0.37542741469385105
2.5306122448979593 2.040816326530612 6.795918367346939 0.37307082492392607
2.5306122448979593 2.040816326530612 6.979591836734694 0.3687594159441845
2.5306122448979593 2.040816326530612 7.163265306122449 0.36134781070623756
2.5306122448979593 2.040816326530612 7.346938775510204 0.3492629691183593
2.5306122448979593 2.040816326530612 7.530612244897959 0.33051713701384167
2.5306122448979593 2.040816326530612 7.714285714285714 0.30309715544250543
2.5306122448979593 2.040816326530612 7.8979591836734695 0.2660185054563633
2.5306122448979593 2.040816326530612 8.081632653061225 0.22083808530469168
2.5306122448979593 2.040816326530612 8.26530612244898 0.1723044064460686
2.5306122448979593 2.040816326530612 8.448979591836736 0.12669308041790928
2.5306122448979593 2.040816326530612 8.63265306122449 0.08876826937806064
2.5306122448979593 2.040816326530612 8.816326530612246 0.06014647370855027
2.5306122448979593 2.040816326530612 9.0 0.039943454433795336
2.5306122448979593 2.204081632653061 0.0 0.4111960745625797
2.5306122448979593 2.204081632653061 0.18367346938775514 0.41119260022581683
2.5306122448979593 2.204081632653061 0.3673469387755102 0.4111883077584779
2.5306122448979593 2.204081632653061 0.5510204081632654 0.4111830045150499
2.5306122448979593 2.204081632653061 0.7346938775510204 0.41117645249216384
2.5306122448979593 2.204081632653061 0.9183673469387755 0.4111683576525177
2.5306122448979593 2.204081632653061 1.1020408163265307 0.41115835673851553
2.5306122448979593 2.204081632653061 1.2857142857142858 0.41114600098748816
2.5306122448979593 2.204081632653061 1.469387755102041 0.4111307360243544
2.5306122448979593 2.204081632653061 1.653061224489796 0.4111118770416452
2.5306122448979593 2.204081632653061 1.836734693877551 0.4110885781757272
2.5306122448979593 2.204081632653061 2.0204081632653064 0.41105979474693266
2.5306122448979593 2.204081632653061 2.2040816326530615 0.41102423674703376
2.5306122448979593 2.204081632653061 2.3877551020408165 0.41098031163176696
2.5306122448979593 2.204081632653061 2.5714285714285716 0.4109260541212703
2.5306122448979593 2.204081632653061 2.7551020408163267 0.41085904036173054
2.5306122448979593 2.204081632653061 2.938775510204082 0.4107762835352907
2.5306122448979593 2.204081632653061 3.122448979591837 0.4106741079843578
2.5306122448979593 2.204081632653061 3.306122448979592 0.41054799946130704
2.5306122448979593 2.204081632653061 3.489795918367347 0.41039243083863947
2.5306122448979593 2.204081632653061 3.673469387755102 0.4102006666620149
2.5306122448979593 2.204081632653061 3.857142857142857 0.40996455837747187
2.5306122448979593 2.204081632653061 4.040816326530613 0.40967435856713286
2.5306122448979593 2.204081632653061 4.224489795918368 0.409318613201931
2.5306122448979593 2.204081632653061 4.408163265306123 0.4088842452102198
2.5306122448979593 2.204081632653061 4.591836734693878 0.40835703295710185
2.5306122448979593 2.204081632653061 4.775510204081633 0.40772282352192224
2.5306122448979593 2.204081632653061 4.959183673469388 0.40696999115523397
2.5306122448979593 2.204081632653061 5.142857142857143 0.4060937720165053
2.5306122448979593 2.204081632653061 5.326530612244898 0.4051029239615647
2.5306122448979593 2.204081632653061 5.510204081632653 0.4040281500774727
2.5306122448979593 2.204081632653061 5.6938775510204085 0.4029292341841878
2.5306122448979593 2.204081632653061 5.877551020408164 0.4018940466608027
2.5306122448979593 2.204081632653061 6.061224489795919 0.40102044764752104
2.5306122448979593 2.204081632653061 6.244897959183674 0.4003775911433616
2.5306122448979593 2.204081632653061 6.428571428571429 0.3999580536915328
2.5306122448979593 2.204081632653061 6.612244897959184 0.3996438964242997
2.5306122448979593 2.204081632653061 6.795918367346939 0.3991998087813415
2.5306122448979593 2.204081632653061 6.979591836734694 0.39827943894467904
2.5306122448979593 2.204081632653061 7.163265306122449 0.3964142642826116
2.5306122448979593 2.204081632653061 7.346938775510204 0.39296066322754636
2.5306122448979593 2.204081632653061 7.530612244897959 0.38699842878426316
2.5306122448979593 2.204081632653061 7.714285714285714 0.3771971218233481
2.5306122448979593 2.204081632653061 7.8979591836734695 0.36171715657396114
2.5306122448979593 2.204081632653061 8.081632653061225 0.33832703007970993
2.5306122448979593 2.204081632653061 8.26530612244898 0.3050697581218083
2.5306122448979593 2.204081632653061 8.448979591836736 0.26171191619374645
2.5306122448979593 2.204081632653061 8.63265306122449 0.2113216089661507
2.5306122448979593 2.204081632653061 8.816326530612246 0.16010869062988067
2.5306122448979593 2.204081632653061 9.0 0.11462110456585509
2.5306122448979593 2.3673469387755093 0.0 0.42500941801528247
2.5306122448979593 2.3673469387755093 0.18367346938775514 0.425007645935421
2.5306122448979593 2.3673469387755093 0.3673469387755102 0.4250054565585163
2.5306122448979593 2.3673469387755093 0.5510204081632654 0.42500275161732787
2.5306122448979593 2.3673469387755093 0.7346938775510204 0.4249994097042456
2.5306122448979593 2.3673469387755093 0.9183673469387755 0.42499528082239657
2.5306122448979593 2.3673469387755093 1.1020408163265307 0.4249901796540635
2.5306122448979593 2.3673469387755093 1.2857142857142858 0.4249838772448508
2.5306122448979593 2.3673469387755093 1.469387755102041 0.42497609073150294
2.5306122448979593 2.3673469387755093 1.653061224489796 0.42496647065460014
2.5306122448979593 2.3673469387755093 1.836734693877551 0.42495458529114377
2.5306122448979593 2.3673469387755093 2.0204081632653064 0.42493990131248727
2.5306122448979593 2.3673469387755093 2.2040816326530615 0.42492175991619524
2.5306122448979593 2.3673469387755093 2.3877551020408165 0.4248993473926575
2.5306122448979593 2.3673469387755093 2.5714285714285716 0.4248716588667855
2.5306122448979593 2.3673469387755093 2.7551020408163267 0.42483745370439846
2.5306122448979593 2.3673469387755093 2.938775510204082 0.42479520080409566
2.5306122448979593 2.3673469387755093 3.122448979591837 0.4247430117403866
2.5306122448979593 2.3673469387755093 3.306122448979592 0.4246785595534738
2.5306122448979593 2.3673469387755093 3.489795918367347 0.4245989810412222
2.5306122448979593 2.3673469387755093 3.673469387755102 0.42450076098674216
2.5306122448979593 2.3673469387755093 3.857142857142857 0.4243795983994093
2.5306122448979593 2.3673469387755093 4.040816326530613 0.4242302585796042
2.5306122448979593 2.3673469387755093 4.224489795918368 0.42404642248850805
2.5306122448979593 2.3673469387755093 4.408163265306123 0.42382055974908106
2.5306122448979593 2.3673469387755093 4.591836734693878 0.42354387898172985
2.5306122448979593 2.3673469387755093 4.775510204081633 0.4232064571664451
2.5306122448979593 2.3673469387755093 4.959183673469388 0.42279772827826595
2.5306122448979593 2.3673469387755093 5.142857142857143 0.42230762635019337
2.5306122448979593 2.3673469387755093 5.326530612244898 0.4217288109382818
2.5306122448979593 2.3673469387755093 5.510204081632653 0.42106046200302694
2.5306122448979593 2.3673469387755093 5.6938775510204085 0.4203138657058059
2.5306122448979593 2.3673469387755093 5.877551020408164 0.41951895292131197
2.5306122448979593 2.3673469387755093 6.061224489795919 0.41872865083332766
2.5306122448979593 2.3673469387755093 6.244897959183674 0.41801497045821717
2.5306122448979593 2.3673469387755093 6.428571428571429 0.41745038102666104
2.5306122448979593 2.3673469387755093 6.612244897959184 0.417074880357312
2.5306122448979593 2.3673469387755093 6.795918367346939 0.4168617739903739
2.5306122448979593 2.3673469387755093 6.979591836734694 0.4167001104437376
2.5306122448979593 2.3673469387755093 7.163265306122449 0.416397897947821
2.5306122448979593 2.3673469387755093 7.346938775510204 0.41568932278661397
2.5306122448979593 2.3673469387755093 7.530612244897959 0.41422222200894576
2.5306122448979593 2.3673469387755093 7.714285714285714 0.4115102062087692
2.5306122448979593 2.3673469387755093 7.8979591836734695 0.40684346822659384
2.5306122448979593 2.3673469387755093 8.081632653061225 0.3991600570550589
2.5306122448979593 2.3673469387755093 8.26530612244898 0.38690205550731205
2.5306122448979593 2.3673469387755093 8.448979591836736 0.3679540877461488
2.5306122448979593 2.3673469387755093 8.63265306122449 0.339916869425598
2.5306122448979593 2.3673469387755093 8.816326530612246 0.3011108292976624
2.5306122448979593 2.3673469387755093 9.0 0.2523678619318463
2.5306122448979593 2.5306122448979584 0.0 0.4352226439988744
2.5306122448979593 2.5306122448979584 0.18367346938775514 0.4352217602013311
2.5306122448979593 2.5306122448979584 0.3673469387755102 0.43522066828161027
2.5306122448979593 2.5306122448979584 0.5510204081632654 0.43521931922903384
2.5306122448979593 2.5306122448979584 0.7346938775510204 0.4352176524910661
2.5306122448979593 2.5306122448979584 0.9183673469387755 0.43521559325512527
2.5306122448979593 2.5306122448979584 1.1020408163265307 0.435213049090231
2.5306122448979593 2.5306122448979584 1.2857142857142858 0.4352099057977662
2.5306122448979593 2.5306122448979584 1.469387755102041 0.4352060222851997
2.5306122448979593 2.5306122448979584 1.653061224489796 0.4352012242329403
2.5306122448979593 2.5306122448979584 1.836734693877551 0.43519529627068865
2.5306122448979593 2.5306122448979584 2.0204081632653064 0.4351879723135448
2.5306122448979593 2.5306122448979584 2.2040816326530615 0.4351789236271108
2.5306122448979593 2.5306122448979584 2.3877551020408165 0.43516774409209363
2.5306122448979593 2.5306122448979584 2.5714285714285716 0.4351539320194789
2.5306122448979593 2.5306122448979584 2.7551020408163267 0.4351368677247862
2.5306122448979593 2.5306122448979584 2.938775510204082 0.43511578590328504
2.5306122448979593 2.5306122448979584 3.122448979591837 0.43508974166034486
2.5306122448979593 2.5306122448979584 3.306122448979592 0.43505756885367913
2.5306122448979593 2.5306122448979584 3.489795918367347 0.43501782922562854
2.5306122448979593 2.5306122448979584 3.673469387755102 0.434968750706062
2.5306122448979593 2.5306122448979584 3.857142857142857 0.43490815337693406
2.5306122448979593 2.5306122448979584 4.040816326530613 0.4348333621569837
