# wavelength (nm)
# intensity (erg s-1 cm-2 nm-1 sr-1)
col1 col2
170.4499999999802 2.322411998033961e-06
170.4599999999802 2.3223306664796018e-06
170.4699999999802 2.322249295164031e-06
170.47999999998018 2.322167884087252e-06
170.48999999998017 2.3220864332492636e-06
170.49999999998016 2.322004942650066e-06
170.50999999998015 2.3219234122896547e-06
170.51999999998014 2.3218418421680377e-06
170.52999999998013 2.3217602322852105e-06
170.53999999998013 2.321678582641173e-06
170.54999999998012 2.321596893235926e-06
170.5599999999801 2.3215151640694695e-06
170.5699999999801 2.3214333951418035e-06
170.5799999999801 2.3213515864529274e-06
170.58999999998008 2.3212697380028403e-06
170.59999999998007 2.3211878497915453e-06
170.60999999998006 2.3211059218190414e-06
170.61999999998005 2.3210239540853277e-06
170.62999999998004 2.320941946590402e-06
170.63999999998003 2.320859899334269e-06
170.64999999998003 2.3207778123169257e-06
170.65999999998002 2.320695685538373e-06
170.66999999998 2.320613518998608e-06
170.67999999998 2.3205313126976355e-06
170.68999999998 2.3204490666354553e-06
170.69999999997998 2.3203667808120637e-06
170.70999999997997 2.3202844552274606e-06
170.71999999997996 2.32020208988165e-06
170.72999999997995 2.320119684774629e-06
170.73999999997994 2.320037239906399e-06
170.74999999997993 2.3199547552769587e-06
170.75999999997993 2.319872230886309e-06
170.76999999997992 2.3197896667344498e-06
170.7799999999799 2.3197070628213814e-06
170.7899999999799 2.3196244191471004e-06
170.7999999999799 2.319541735711612e-06
170.80999999997988 2.3194590125149147e-06
170.81999999997987 2.319376249557007e-06
170.82999999997986 2.319293446837889e-06
170.83999999997985 2.3192106043575628e-06
170.84999999997984 2.319127722116026e-06
170.85999999997983 2.319044800113281e-06
170.86999999997983 2.3189618383493223e-06
170.87999999997982 2.318878836824157e-06
170.8899999999798 2.318795795537782e-06
170.8999999999798 2.3187127144901967e-06
170.9099999999798 2.318629593681402e-06
170.91999999997978 2.318546433111398e-06
170.92999999997977 2.3184632327801838e-06
170.93999999997976 2.3183799926877615e-06
170.94999999997975 2.3182967128341253e-06
170.95999999997974 2.318213393219283e-06
170.96999999997973 2.318130033843231e-06
170.97999999997973 2.318046634705969e-06
170.98999999997972 2.3179631958074965e-06
170.9999999999797 2.3178797171478156e-06
171.0099999999797 2.3177961987269246e-06
171.0199999999797 2.3177126405448234e-06
171.02999999997968 2.3176290426015104e-06
171.03999999997967 2.317545404896991e-06
171.04999999997966 2.3174617274312626e-06
171.05999999997965 2.317378010204324e-06
171.06999999997964 2.317294253216172e-06
171.07999999997963 2.3172104564668137e-06
171.08999999997963 2.317126619956246e-06
171.09999999997962 2.3170427436844676e-06
171.1099999999796 2.3169588276514796e-06
171.1199999999796 2.316874871857282e-06
171.1299999999796 2.3167908763018753e-06
171.13999999997958 2.3167068409852586e-06
171.14999999997957 2.31662276590743e-06
171.15999999997956 2.316538651068394e-06
171.16999999997955 2.3164544964681486e-06
171.17999999997954 2.316370302106694e-06
171.18999999997953 2.3162860679840275e-06
171.19999999997953 2.3162017941001526e-06
171.20999999997952 2.3161174804550693e-06
171.2199999999795 2.316033127048775e-06
171.2299999999795 2.31594873388127e-06
171.2399999999795 2.3158643009525565e-06
171.24999999997948 2.3157798282626336e-06
171.25999999997947 2.3156953158115018e-06
171.26999999997946 2.315610763599159e-06
171.27999999997945 2.3155261716256065e-06
171.28999999997944 2.3154415398908448e-06
171.29999999997943 2.3153568683948738e-06
171.30999999997942 2.3152721571376918e-06
171.31999999997942 2.315187406119301e-06
171.3299999999794 2.3151026153397004e-06
171.3399999999794 2.3150177847988922e-06
171.3499999999794 2.31493291449687e-06
171.35999999997938 2.314848004433641e-06
171.36999999997937 2.314763054609203e-06
171.37999999997936 2.3146780650235556e-06
171.38999999997935 2.3145930356766943e-06
171.39999999997934 2.3145079665686275e-06
171.40999999997933 2.3144228576993502e-06
171.41999999997932 2.3143377090688637e-06
171.42999999997932 2.3142525206771645e-06
171.4399999999793 2.314167292524258e-06
171.4499999999793 2.314082024610142e-06
171.4599999999793 2.3139967169348166e-06
171.46999999997928 2.3139113694982807e-06
171.47999999997927 2.3138259823005347e-06
171.48999999997926 2.3137405553415802e-06
171.49999999997925 2.3136550886214165e-06
171.50999999997924 2.3135695821400405e-06
171.51999999997923 2.3134840358974557e-06
171.52999999997922 2.3133984498936633e-06
171.53999999997922 2.3133128241286604e-06
171.5499999999792 2.3132271586024464e-06
171.5599999999792 2.313141453315024e-06
171.5699999999792 2.3130557082663925e-06
171.57999999997918 2.3129699234565507e-06
171.58999999997917 2.312884098885497e-06
171.59999999997916 2.3127982345532365e-06
171.60999999997915 2.3127123304597665e-06
171.61999999997914 2.312626386605086e-06
171.62999999997913 2.312540402989195e-06
171.63999999997912 2.3124543796120953e-06
171.64999999997912 2.312368316473786e-06
171.6599999999791 2.3122822135742676e-06
171.6699999999791 2.312196070913536e-06
171.6799999999791 2.312109888491598e-06
171.68999999997908 2.3120236663084523e-06
171.69999999997907 2.311937404364094e-06
171.70999999997906 2.3118511026585246e-06
171.71999999997905 2.311764761191748e-06
171.72999999997904 2.3116783799637616e-06
171.73999999997903 2.311591958974566e-06
171.74999999997902 2.3115054982241584e-06
171.75999999997902 2.311418997712543e-06
171.769999999979 2.311332457439718e-06
171.779999999979 2.311245877405683e-06
171.789999999979 2.311159257610437e-06
171.79999999997898 2.3110725980539824e-06
171.80999999997897 2.3109858987363192e-06
171.81999999997896 2.3108991596574464e-06
171.82999999997895 2.310812380817362e-06
171.83999999997894 2.3107255622160683e-06
171.84999999997893 2.310638703853566e-06
171.85999999997892 2.310551805729854e-06
171.86999999997892 2.310464867844931e-06
171.8799999999789 2.3103778901987986e-06
171.8899999999789 2.3102908727914575e-06
171.8999999999789 2.3102038156229066e-06
171.90999999997888 2.3101167186931457e-06
171.91999999997887 2.3100295820021767e-06
171.92999999997886 2.3099424055499964e-06
171.93999999997885 2.309855189336607e-06
171.94999999997884 2.3097679333620057e-06
171.95999999997883 2.3096806376261963e-06
171.96999999997882 2.3095933021291792e-06
171.97999999997882 2.3095059268709512e-06
171.9899999999788 2.3094185118515127e-06
171.9999999999788 2.309331057070865e-06
172.0099999999788 2.3092435625290078e-06
172.01999999997878 2.309156028225941e-06
172.02999999997877 2.3090684541616623e-06
172.03999999997876 2.3089808403361766e-06
172.04999999997875 2.308893186749482e-06
172.05999999997874 2.308805493401578e-06
172.06999999997873 2.3087177602924602e-06
172.07999999997872 2.3086299874221352e-06
172.08999999997872 2.308542174790601e-06
172.0999999999787 2.3084543223978574e-06
172.1099999999787 2.308366430243903e-06
172.1199999999787 2.3082784983287395e-06
172.12999999997868 2.308190526652367e-06
172.13999999997867 2.3081025152147837e-06
172.14999999997866 2.30801446401599e-06
172.15999999997865 2.307926373055988e-06
172.16999999997864 2.307838242334776e-06
172.17999999997863 2.3077500718523553e-06
172.18999999997862 2.3076618616087236e-06
172.19999999997862 2.3075736116038822e-06
172.2099999999786 2.307485321837833e-06
172.2199999999786 2.307396992310572e-06
172.2299999999786 2.3073086230221007e-06
172.23999999997858 2.3072202139724214e-06
172.24999999997857 2.307131765161533e-06
172.25999999997856 2.307043276589435e-06
172.26999999997855 2.3069547482561253e-06
172.27999999997854 2.306866180161608e-06
172.28999999997853 2.3067775723058806e-06
172.29999999997852 2.3066889246889426e-06
172.30999999997852 2.306600237310794e-06
172.3199999999785 2.3065115101714377e-06
172.3299999999785 2.306422743270872e-06
172.3399999999785 2.3063339366090977e-06
172.34999999997848 2.30624509018611e-06
172.35999999997847 2.3061562040019143e-06
172.36999999997846 2.3060672780565097e-06
172.37999999997845 2.3059783123498955e-06
172.38999999997844 2.305889306882069e-06
172.39999999997843 2.3058002616530366e-06
172.40999999997842 2.3057111766627936e-06
172.41999999997842 2.30562205191134e-06
172.4299999999784 2.3055328873986753e-06
172.4399999999784 2.305443683124803e-06
172.4499999999784 2.3053544390897207e-06
172.45999999997838 2.3052651552934297e-06
172.46999999997837 2.305175831735927e-06
172.47999999997836 2.305086468417216e-06
172.48999999997835 2.3049970653372955e-06
172.49999999997834 2.304907622496165e-06
172.50999999997833 2.304818139893822e-06
172.51999999997832 2.3047286175302724e-06
172.52999999997832 2.3046390554055135e-06
172.5399999999783 2.3045494535195444e-06
172.5499999999783 2.3044598118723645e-06
172.5599999999783 2.3043701304639773e-06
172.56999999997828 2.304280409294379e-06
172.57999999997827 2.3041906483635722e-06
172.58999999997826 2.3041008476715517e-06
172.59999999997825 2.304011007218325e-06
172.60999999997824 2.303921127003888e-06
172.61999999997823 2.303831207028242e-06
172.62999999997822 2.303741247291385e-06
172.63999999997822 2.3036512477933196e-06
172.6499999999782 2.3035612085340447e-06
172.6599999999782 2.30347112951356e-06
172.6699999999782 2.303381010731862e-06
172.67999999997818 2.303290852188959e-06
172.68999999997817 2.3032006538848466e-06
172.69999999997816 2.3031104158195232e-06
172.70999999997815 2.3030201379929872e-06
172.71999999997814 2.3029298204052445e-06
172.72999999997813 2.302839463056292e-06
172.73999999997812 2.3027490659461294e-06
172.74999999997812 2.3026586290747563e-06
172.7599999999781 2.3025681524421756e-06
172.7699999999781 2.302477636048385e-06
172.7799999999781 2.3023870798933843e-06
172.78999999997808 2.3022964839771703e-06
172.79999999997807 2.30220584829975e-06
172.80999999997806 2.3021151728611207e-06
172.81999999997805 2.302024457661282e-06
172.82999999997804 2.3019337027002316e-06
172.83999999997803 2.3018429079779724e-06
172.84999999997802 2.301752073494505e-06
172.85999999997802 2.301661199249826e-06
172.869999999978 2.301570285243936e-06
172.879999999978 2.3014793314768385e-06
172.889999999978 2.301388337948532e-06
172.89999999997798 2.3012973046590148e-06
172.90999999997797 2.301206231608287e-06
172.91999999997796 2.301115118796352e-06
172.92999999997795 2.3010239662232063e-06
172.93999999997794 2.300932773888851e-06
172.94999999997793 2.3008415417932835e-06
172.95999999997792 2.3007502699365084e-06
172.96999999997792 2.3006589583185245e-06
172.9799999999779 2.300567606939331e-06
172.9899999999779 2.3004762157989253e-06
172.9999999999779 2.3003847848973114e-06
173.00999999997788 2.3002933142344887e-06
173.01999999997787 2.3002018038104567e-06
173.02999999997786 2.300110253625212e-06
173.03999999997785 2.30001866367876e-06
173.04999999997784 2.2999270339710995e-06
173.05999999997783 2.2998353645022286e-06
173.06999999997782 2.2997436552721456e-06
173.07999999997782 2.2996519062808545e-06
173.0899999999778 2.2995601175283546e-06
173.0999999999778 2.2994682890146446e-06
173.1099999999778 2.2993764207397236e-06
173.11999999997778 2.2992845127035946e-06
173.12999999997777 2.2991925649062554e-06
173.13999999997776 2.299100577347707e-06
173.14999999997775 2.2990085500279464e-06
173.15999999997774 2.2989164829469786e-06
173.16999999997773 2.2988243761048015e-06
173.17999999997772 2.298732229501414e-06
173.18999999997772 2.298640043136816e-06
173.1999999999777 2.2985478170110095e-06
173.2099999999777 2.2984555511239932e-06
173.2199999999777 2.298363245475768e-06
173.22999999997768 2.2982709000663303e-06
173.23999999997767 2.2981785148956845e-06
173.24999999997766 2.2980860899638294e-06
173.25999999997765 2.2979936252707646e-06
173.26999999997764 2.2979011208164905e-06
173.27999999997763 2.2978085766010076e-06
173.28999999997762 2.297715992624313e-06
173.29999999997762 2.2976233688864105e-06
173.3099999999776 2.2975307053872956e-06
173.3199999999776 2.2974380021269726e-06
173.3299999999776 2.2973452591054407e-06
173.33999999997758 2.2972524763226996e-06
173.34999999997757 2.2971596537787463e-06
173.35999999997756 2.2970667914735845e-06
173.36999999997755 2.2969738894072143e-06
173.37999999997754 2.296880947579635e-06
173.38999999997753 2.296787965990841e-06
173.39999999997752 2.2966949446408425e-06
173.40999999997752 2.2966018835296335e-06
173.4199999999775 2.2965087826572157e-06
173.4299999999775 2.2964156420235834e-06
173.4399999999775 2.296322461628746e-06
173.44999999997748 2.296229241472697e-06
173.45999999997747 2.2961359815554396e-06
173.46999999997746 2.296042681876971e-06
173.47999999997745 2.2959493424372943e-06
173.48999999997744 2.295855963236407e-06
173.49999999997743 2.2957625442743105e-06
173.50999999997742 2.2956690855510024e-06
173.51999999997741 2.2955755870664867e-06
173.5299999999774 2.295482048820762e-06
173.5399999999774 2.295388470813827e-06
173.5499999999774 2.295294853045682e-06
173.55999999997738 2.2952011955163274e-06
173.56999999997737 2.2951074982257632e-06
173.57999999997736 2.2950137611739893e-06
173.58999999997735 2.2949199843610032e-06
173.59999999997734 2.2948261677868104e-06
173.60999999997733 2.2947323114514087e-06
173.61999999997732 2.294638415354797e-06
173.62999999997731 2.2945444794969728e-06
173.6399999999773 2.2944505038779415e-06
173.6499999999773 2.2943564884976998e-06
173.6599999999773 2.2942624333562504e-06
173.66999999997728 2.294168338453587e-06
173.67999999997727 2.294074203789717e-06
173.68999999997726 2.293980029364638e-06
173.69999999997725 2.2938858151783492e-06
173.70999999997724 2.293791561230847e-06
173.71999999997723 2.2936972675221383e-06
173.72999999997722 2.29360293405222e-06
173.73999999997721 2.293508560821092e-06
173.7499999999772 2.293414147828753e-06
173.7599999999772 2.2933196950752056e-06
173.7699999999772 2.2932252025604483e-06
173.77999999997718 2.293130670284481e-06
173.78999999997717 2.293036098247303e-06
173.79999999997716 2.292941486448916e-06
173.80999999997715 2.29284683488932e-06
173.81999999997714 2.292752143568515e-06
173.82999999997713 2.2926574124864986e-06
173.83999999997712 2.2925626416432743e-06
173.84999999997711 2.2924678310388402e-06
173.8599999999771 2.2923729806731956e-06
173.8699999999771 2.2922780905463388e-06
173.8799999999771 2.2921831606582765e-06
173.88999999997708 2.292088191009003e-06
173.89999999997707 2.29199318159852e-06
173.90999999997706 2.2918981324268263e-06
173.91999999997705 2.291803043493925e-06
173.92999999997704 2.2917079147998135e-06
173.93999999997703 2.2916127463444918e-06
173.94999999997702 2.291517538127958e-06
173.95999999997701 2.2914222901502187e-06
173.969999999977 2.291327002411267e-06
173.979999999977 2.291231674911108e-06
173.989999999977 2.2911363076497357e-06
173.99999999997698 2.2910409006271575e-06
174.00999999997697 2.290945453843369e-06
174.01999999997696 2.29084996729837e-06
174.02999999997695 2.2907544409921594e-06
174.03999999997694 2.290658874924741e-06
174.04999999997693 2.290563269096115e-06
174.05999999997692 2.290467623506278e-06
174.06999999997691 2.2903719381552274e-06
174.0799999999769 2.2902762130429716e-06
174.0899999999769 2.290180448169506e-06
174.0999999999769 2.29008464353483e-06
174.10999999997688 2.2899887991389437e-06
174.11999999997687 2.289892914981848e-06
174.12999999997686 2.2897969910635426e-06
174.13999999997685 2.2897010273840277e-06
174.14999999997684 2.289605023943302e-06
174.15999999997683 2.2895089807413675e-06
174.16999999997682 2.2894128977782235e-06
174.17999999997681 2.2893167750538715e-06
174.1899999999768 2.289220612568307e-06
174.1999999999768 2.289124410321534e-06
174.2099999999768 2.289028168313553e-06
174.21999999997678 2.2889318865443598e-06
174.22999999997677 2.2888355650139563e-06
174.23999999997676 2.2887392037223457e-06
174.24999999997675 2.288642802669524e-06
174.25999999997674 2.2885463618554937e-06
174.26999999997673 2.288449881280253e-06
174.27999999997672 2.2883533609438024e-06
174.28999999997671 2.2882568008461437e-06
174.2999999999767 2.288160200987275e-06
174.3099999999767 2.288063561367193e-06
174.3199999999767 2.287966881985905e-06
174.32999999997668 2.2878701628434065e-06
174.33999999997667 2.2877734039397006e-06
174.34999999997666 2.28767660527478e-06
174.35999999997665 2.2875797668486533e-06
174.36999999997664 2.287482888661316e-06
174.37999999997663 2.2873859707127702e-06
174.38999999997662 2.287289013003011e-06
174.39999999997661 2.2871920155320475e-06
174.4099999999766 2.287094978299872e-06
174.4199999999766 2.2869979013064872e-06
174.4299999999766 2.2869007845518898e-06
174.43999999997658 2.2868036280360848e-06
174.44999999997657 2.2867064317590717e-06
174.45999999997656 2.2866091957208478e-06
174.46999999997655 2.286511919921413e-06
174.47999999997654 2.286414604360769e-06
174.48999999997653 2.2863172490389176e-06
174.49999999997652 2.286219853955856e-06
174.50999999997651 2.2861224191115815e-06
174.5199999999765 2.2860249445060993e-06
174.5299999999765 2.2859274301394083e-06
174.5399999999765 2.285829876011508e-06
174.54999999997648 2.2857322821223946e-06
174.55999999997647 2.2856346484720753e-06
174.56999999997646 2.285536975060545e-06
174.57999999997645 2.285439261887805e-06
174.58999999997644 2.2853415089538537e-06
174.59999999997643 2.2852437162586952e-06
174.60999999997642 2.2851458838023257e-06
174.61999999997641 2.2850480115847483e-06
174.6299999999764 2.28495009960596e-06
174.6399999999764 2.2848521478659617e-06
174.6499999999764 2.2847541563647547e-06
174.65999999997638 2.2846561251023376e-06
174.66999999997637 2.2845580540787086e-06
174.67999999997636 2.284459943293872e-06
174.68999999997635 2.284361792747828e-06
174.69999999997634 2.2842636024405725e-06
174.70999999997633 2.2841653723721035e-06
174.71999999997632 2.28406710254243e-06
174.72999999997631 2.2839687929515445e-06
174.7399999999763 2.2838704435994515e-06
174.7499999999763 2.2837720544861458e-06
174.7599999999763 2.2836736256116317e-06
174.76999999997628 2.2835751569759096e-06
174.77999999997627 2.2834766485789765e-06
174.78999999997626 2.283378100420832e-06
174.79999999997625 2.2832795125014795e-06
174.80999999997624 2.2831808848209174e-06
174.81999999997623 2.283082217379146e-06
174.82999999997622 2.2829835101761643e-06
174.83999999997621 2.2828847632119735e-06
174.8499999999762 2.2827859764865725e-06
174.8599999999762 2.2826871499999623e-06
174.8699999999762 2.2825882837521406e-06
174.87999999997618 2.2824893777431114e-06
174.88999999997617 2.282390431972872e-06
174.89999999997616 2.2822914464414234e-06
174.90999999997615 2.2821924211487647e-06
174.91999999997614 2.2820933560948954e-06
174.92999999997613 2.2819942512798185e-06
174.93999999997612 2.2818951067035303e-06
174.94999999997611 2.2817959223660315e-06
174.9599999999761 2.281696698267325e-06
174.9699999999761 2.281597434407408e-06
174.9799999999761 2.2814981307862828e-06
174.98999999997608 2.281398787403945e-06
174.99999999997607 2.2812994042604004e-06
175.00999999997606 2.281199981355645e-06
175.01999999997605 2.281100518689681e-06
175.02999999997604 2.2810010162625037e-06
175.03999999997603 2.28090147407412e-06
175.04999999997602 2.2808018921245277e-06
175.05999999997601 2.2807022704137235e-06
175.069999999976 2.2806026089417096e-06
175.079999999976 2.280502907708486e-06
175.089999999976 2.2804031667140535e-06
175.09999999997598 2.280303385958412e-06
175.10999999997597 2.2802035654415595e-06
175.11999999997596 2.2801037051634975e-06
175.12999999997595 2.2800038051242266e-06
175.13999999997594 2.2799038653237465e-06
175.14999999997593 2.2798038857620537e-06
175.15999999997592 2.2797038664391546e-06
175.16999999997591 2.279603807355045e-06
175.1799999999759 2.279503708509725e-06
175.1899999999759 2.2794035699031953e-06
175.1999999999759 2.2793033915354574e-06
175.20999999997588 2.279203173406508e-06
175.21999999997587 2.2791029155163513e-06
175.22999999997586 2.279002617864981e-06
175.23999999997585 2.2789022804524034e-06
175.24999999997584 2.278801903278617e-06
175.25999999997583 2.2787014863436196e-06
175.26999999997582 2.278601029647413e-06
175.27999999997581 2.2785005331899963e-06
175.2899999999758 2.2783999969713715e-06
175.2999999999758 2.278299420991537e-06
175.3099999999758 2.2781988052504887e-06
175.31999999997578 2.278098149748234e-06
175.32999999997577 2.2779974544847704e-06
175.33999999997576 2.277896719460098e-06
175.34999999997575 2.277795944674212e-06
175.35999999997574 2.2776951301271203e-06
175.36999999997573 2.2775942758188167e-06
175.37999999997572 2.277493381749304e-06
175.38999999997571 2.2773924479185782e-06
175.3999999999757 2.2772914743266493e-06
175.4099999999757 2.2771904609735074e-06
175.4199999999757 2.277089407859156e-06
175.42999999997568 2.2769883149835934e-06
175.43999999997567 2.2768871823468228e-06
175.44999999997566 2.2767860099488433e-06
175.45999999997565 2.2766847977896536e-06
175.46999999997564 2.2765835458692526e-06
175.47999999997563 2.2764822541876436e-06
175.48999999997562 2.2763809227448257e-06
175.4999999999756 2.2762795515407972e-06
175.5099999999756 2.276178140575556e-06
175.5199999999756 2.2760766898491088e-06
175.5299999999756 2.275975199361451e-06
175.53999999997558 2.2758736691125857e-06
175.54999999997557 2.275772099102506e-06
175.55999999997556 2.2756704893312196e-06
175.56999999997555 2.2755688397987246e-06
175.57999999997554 2.275467150505019e-06
175.58999999997553 2.2753654214501007e-06
175.59999999997552 2.2752636526339765e-06
175.6099999999755 2.275161844056641e-06
175.6199999999755 2.2750599957180975e-06
175.6299999999755 2.2749581076183417e-06
175.6399999999755 2.2748561797573787e-06
175.64999999997548 2.2747542121352052e-06
175.65999999997547 2.2746522047518225e-06
175.66999999997546 2.2745501576072275e-06
175.67999999997545 2.2744480707014257e-06
175.68999999997544 2.2743459440344147e-06
175.69999999997543 2.2742437776061923e-06
175.70999999997542 2.2741415714167598e-06
175.7199999999754 2.274039325466118e-06
175.7299999999754 2.273937039754269e-06
175.7399999999754 2.273834714281208e-06
175.7499999999754 2.273732349046937e-06
175.75999999997538 2.2736299440514563e-06
175.76999999997537 2.273527499294769e-06
175.77999999997536 2.2734250147768694e-06
175.78999999997535 2.273322490497758e-06
175.79999999997534 2.2732199264574407e-06
175.80999999997533 2.273117322655913e-06
175.81999999997532 2.273014679093175e-06
175.8299999999753 2.272911995769228e-06
175.8399999999753 2.272809272684071e-06
175.8499999999753 2.272706509837703e-06
175.8599999999753 2.2726037072301266e-06
175.86999999997528 2.2725008648613385e-06
175.87999999997527 2.2723979827313436e-06
175.88999999997526 2.272295060840139e-06
175.89999999997525 2.2721920991877235e-06
175.90999999997524 2.2720890977740987e-06
175.91999999997523 2.2719860565992655e-06
175.92999999997522 2.2718829756632204e-06
175.9399999999752 2.271779854965967e-06
175.9499999999752 2.2716766945075012e-06
175.9599999999752 2.2715734942878283e-06
175.9699999999752 2.2714702543069466e-06
175.97999999997518 2.2713669745648543e-06
175.98999999997517 2.271263655061552e-06
175.99999999997516 2.2711602957970402e-06
176.00999999997515 2.2710568967713197e-06
176.01999999997514 2.270953457984389e-06
176.02999999997513 2.2708499794362466e-06
176.03999999997512 2.2707464611268965e-06
176.0499999999751 2.2706429030563372e-06
176.0599999999751 2.2705393052245678e-06
176.0699999999751 2.270435667631587e-06
176.0799999999751 2.270331990277398e-06
176.08999999997508 2.270228273162001e-06
176.09999999997507 2.2701245162853913e-06
176.10999999997506 2.2700207196475734e-06
176.11999999997505 2.269916883248546e-06
176.12999999997504 2.2698130070883097e-06
176.13999999997503 2.2697090911668618e-06
176.14999999997502 2.269605135484204e-06
176.159999999975 2.269501140040338e-06
176.169999999975 2.269397104835262e-06
176.179999999975 2.269293029868977e-06
176.189999999975 2.2691889151414807e-06
176.19999999997498 2.269084760652776e-06
176.20999999997497 2.2689805664028627e-06
176.21999999997496 2.268876332391738e-06
176.22999999997495 2.268772058619403e-06
176.23999999997494 2.26866774508586e-06
176.24999999997493 2.2685633917911064e-06
176.25999999997492 2.2684589987351442e-06
176.2699999999749 2.2683545659179707e-06
176.2799999999749 2.268250093339589e-06
176.2899999999749 2.2681455809999975e-06
176.2999999999749 2.2680410288991965e-06
176.30999999997488 2.267936437037182e-06
176.31999999997487 2.2678318054139617e-06
176.32999999997486 2.267727134029533e-06
176.33999999997485 2.2676224228838936e-06
176.34999999997484 2.2675176719770425e-06
176.35999999997483 2.2674128813089825e-06
176.36999999997482 2.267308050879714e-06
176.3799999999748 2.2672031806892347e-06
176.3899999999748 2.267098270737545e-06
176.3999999999748 2.266993321024648e-06
176.4099999999748 2.266888331550541e-06
176.41999999997478 2.2667833023152244e-06
176.42999999997477 2.2666782333186953e-06
176.43999999997476 2.266573124560958e-06
176.44999999997475 2.2664679760420134e-06
176.45999999997474 2.2663627877618572e-06
176.46999999997473 2.2662575597204893e-06
176.47999999997472 2.266152291917915e-06
176.4899999999747 2.2660469843541307e-06
176.4999999999747 2.2659416370291357e-06
176.5099999999747 2.265836249942929e-06
176.5199999999747 2.2657308230955164e-06
176.52999999997468 2.265625356486892e-06
176.53999999997467 2.2655198501170586e-06
176.54999999997466 2.265414303986016e-06
176.55999999997465 2.2653087180937634e-06
176.56999999997464 2.2652030924403006e-06
176.57999999997463 2.26509742702563e-06
176.58999999997462 2.2649917218497463e-06
176.5999999999746 2.264885976912655e-06
176.6099999999746 2.2647801922143536e-06
176.6199999999746 2.264674367754845e-06
176.6299999999746 2.2645685035341225e-06
176.63999999997458 2.2644625995521927e-06
176.64999999997457 2.2643566558090552e-06
176.65999999997456 2.2642506723047064e-06
176.66999999997455 2.264144649039144e-06
176.67999999997454 2.264038586012376e-06
176.68999999997453 2.2639324832243983e-06
176.69999999997452 2.263826340675212e-06
176.7099999999745 2.263720158364813e-06
176.7199999999745 2.2636139362932047e-06
176.7299999999745 2.263507674460389e-06
176.7399999999745 2.2634013728663628e-06
176.74999999997448 2.263295031511125e-06
176.75999999997447 2.2631886503946796e-06
176.76999999997446 2.263082229517025e-06
176.77999999997445 2.2629757688781605e-06
176.78999999997444 2.2628692684780826e-06
176.79999999997443 2.262762728316799e-06
176.80999999997442 2.2626561483943045e-06
176.8199999999744 2.262549528710601e-06
176.8299999999744 2.2624428692656864e-06
176.8399999999744 2.262336170059565e-06
176.8499999999744 2.262229431092232e-06
176.85999999997438 2.26212265236369e-06
176.86999999997437 2.2620158338739354e-06
176.87999999997436 2.2619089756229745e-06
176.88999999997435 2.261802077610803e-06
176.89999999997434 2.2616951398374222e-06
176.90999999997433 2.2615881623028305e-06
176.91999999997432 2.2614811450070308e-06
176.9299999999743 2.261374087950021e-06
176.9399999999743 2.2612669911318018e-06
176.9499999999743 2.26115985455237e-06
176.9599999999743 2.2610526782117306e-06
176.96999999997428 2.2609454621098832e-06
176.97999999997427 2.2608382062468245e-06
176.98999999997426 2.260730910622555e-06
176.99999999997425 2.2606235752370782e-06
177.00999999997424 2.2605162000903912e-06
177.01999999997423 2.260408785182495e-06
177.02999999997422 2.260301330513386e-06
177.0399999999742 2.2601938360830694e-06
177.0499999999742 2.2600863018915453e-06
177.0599999999742 2.2599787279388106e-06
177.0699999999742 2.2598711142248616e-06
177.07999999997418 2.259763460749708e-06
177.08999999997417 2.2596557675133438e-06
177.09999999997416 2.2595480345157703e-06
177.10999999997415 2.2594402617569855e-06
177.11999999997414 2.2593324492369918e-06
177.12999999997413 2.259224596955789e-06
177.13999999997412 2.259116704913376e-06
177.1499999999741 2.259008773109751e-06
177.1599999999741 2.2589008015449204e-06
177.1699999999741 2.2587927902188773e-06
177.1799999999741 2.2586847391316275e-06
177.18999999997408 2.258576648283164e-06
177.19999999997407 2.2584685176734946e-06
177.20999999997406 2.2583603473026145e-06
177.21999999997405 2.258252137170524e-06
177.22999999997404 2.2581438872772213e-06
177.23999999997403 2.2580355976227133e-06
177.24999999997402 2.2579272682069935e-06
177.259999999974 2.2578188990300657e-06
177.269999999974 2.2577104900919257e-06
177.279999999974 2.257602041392579e-06
177.289999999974 2.2574935529320203e-06
177.29999999997398 2.2573850247102546e-06
177.30999999997397 2.2572764567272745e-06
177.31999999997396 2.2571678489830876e-06
177.32999999997395 2.257059201477691e-06
177.33999999997394 2.256950514211086e-06
177.34999999997393 2.2568417871832685e-06
177.35999999997392 2.2567330203942437e-06
177.3699999999739 2.2566242138440097e-06
177.3799999999739 2.256515367532565e-06
177.3899999999739 2.2564064814599078e-06
177.3999999999739 2.2562975556260455e-06
177.40999999997388 2.2561885900309713e-06
177.41999999997387 2.2560795846746896e-06
177.42999999997386 2.255970539557194e-06
177.43999999997385 2.2558614546784903e-06
177.44999999997384 2.2557523300385804e-06
177.45999999997383 2.2556431656374573e-06
177.46999999997382 2.255533961475124e-06
177.4799999999738 2.255424717551584e-06
177.4899999999738 2.255315433866834e-06
177.4999999999738 2.2552061104208724e-06
177.5099999999738 2.255096747213701e-06
177.51999999997378 2.2549873442453213e-06
177.52999999997377 2.2548779015157317e-06
177.53999999997376 2.2547684190249315e-06
177.54999999997375 2.2546588967729224e-06
177.55999999997374 2.254549334759705e-06
