log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  3.019705e+00  -1.281807e+00  -1.693813e+01   1.617657e-03   9.073704e-01   8.940941e-02   1.602489e-03
  2.989605e+00  -1.279712e+00  -1.693810e+01   1.744354e-03   9.129193e-01   8.393260e-02   1.403726e-03
  2.959504e+00  -1.277736e+00  -1.693808e+01   1.880214e-03   9.181312e-01   7.875945e-02   1.229129e-03
  2.929404e+00  -1.275870e+00  -1.693806e+01   2.025884e-03   9.230213e-01   7.387701e-02   1.075846e-03
  2.899304e+00  -1.274107e+00  -1.693803e+01   2.182056e-03   9.276042e-01   6.927236e-02   9.413477e-04
  2.869203e+00  -1.272439e+00  -1.693801e+01   2.349472e-03   9.318944e-01   6.493273e-02   8.233921e-04
  2.839103e+00  -1.270860e+00  -1.693798e+01   2.528925e-03   9.359056e-01   6.084552e-02   7.199933e-04
  2.809003e+00  -1.269363e+00  -1.693795e+01   2.721264e-03   9.396509e-01   5.699842e-02   6.293954e-04
  2.778902e+00  -1.267941e+00  -1.693793e+01   2.927401e-03   9.431432e-01   5.337938e-02   5.500468e-04
  2.748802e+00  -1.266590e+00  -1.693790e+01   3.148307e-03   9.463944e-01   4.997672e-02   4.805780e-04
  2.718702e+00  -1.265303e+00  -1.693786e+01   3.385024e-03   9.494161e-01   4.677910e-02   4.197813e-04
  2.688601e+00  -1.264074e+00  -1.693783e+01   3.638668e-03   9.522192e-01   4.377557e-02   3.665925e-04
  2.658501e+00  -1.262898e+00  -1.693780e+01   3.910431e-03   9.548139e-01   4.095560e-02   3.200747e-04
  2.628401e+00  -1.261770e+00  -1.693776e+01   4.201587e-03   9.572100e-01   3.830906e-02   2.794036e-04
  2.598300e+00  -1.260685e+00  -1.693772e+01   4.513502e-03   9.594164e-01   3.582623e-02   2.438545e-04
  2.568200e+00  -1.259639e+00  -1.693768e+01   4.847634e-03   9.614418e-01   3.349782e-02   2.127907e-04
  2.538100e+00  -1.258626e+00  -1.693763e+01   5.205542e-03   9.632938e-01   3.131497e-02   1.856530e-04
  2.507999e+00  -1.257642e+00  -1.693759e+01   5.588893e-03   9.649799e-01   2.926922e-02   1.619508e-04
  2.477899e+00  -1.256682e+00  -1.693754e+01   5.999468e-03   9.665067e-01   2.735253e-02   1.412538e-04
  2.447799e+00  -1.255743e+00  -1.693748e+01   6.439170e-03   9.678804e-01   2.555724e-02   1.231847e-04
  2.417698e+00  -1.254820e+00  -1.693743e+01   6.910031e-03   9.691065e-01   2.387610e-02   1.074128e-04
  2.387598e+00  -1.253909e+00  -1.693737e+01   7.414223e-03   9.701899e-01   2.230223e-02   9.364874e-05
  2.357498e+00  -1.253006e+00  -1.693730e+01   7.954060e-03   9.711352e-01   2.082912e-02   8.163884e-05
  2.327397e+00  -1.252107e+00  -1.693723e+01   8.532018e-03   9.719462e-01   1.945061e-02   7.116125e-05
  2.297297e+00  -1.251208e+00  -1.693716e+01   9.150734e-03   9.726264e-01   1.816087e-02   6.202184e-05
  2.267197e+00  -1.250305e+00  -1.693708e+01   9.813021e-03   9.731785e-01   1.695441e-02   5.405084e-05
  2.237096e+00  -1.249394e+00  -1.693700e+01   1.052188e-02   9.736050e-01   1.582606e-02   4.709981e-05
  2.206996e+00  -1.248471e+00  -1.693691e+01   1.128051e-02   9.739075e-01   1.477091e-02   4.103898e-05
  2.176896e+00  -1.247531e+00  -1.693681e+01   1.209231e-02   9.740876e-01   1.378438e-02   3.575497e-05
