log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  5.115821e+00  -2.816906e+00  -1.686111e+01   1.189810e-05   1.702976e-03   7.138682e-02   9.268983e-01
  5.144173e+00  -2.845526e+00  -1.686111e+01   9.828314e-06   1.501625e-03   6.719278e-02   9.312958e-01
  5.172525e+00  -2.874132e+00  -1.686111e+01   8.116220e-06   1.323695e-03   6.322670e-02   9.354415e-01
  5.200876e+00  -2.902725e+00  -1.686111e+01   6.700536e-06   1.166528e-03   5.947842e-02   9.393483e-01
  5.229228e+00  -2.931306e+00  -1.686111e+01   5.530360e-06   1.027758e-03   5.593794e-02   9.430288e-01
  5.257579e+00  -2.959875e+00  -1.686111e+01   4.563439e-06   9.052761e-04   5.259548e-02   9.464947e-01
  5.285931e+00  -2.988431e+00  -1.686111e+01   3.764717e-06   7.972099e-04   4.944150e-02   9.497575e-01
  5.314282e+00  -3.016977e+00  -1.686111e+01   3.105129e-06   7.018942e-04   4.646674e-02   9.528283e-01
  5.342634e+00  -3.045512e+00  -1.686111e+01   2.560589e-06   6.178506e-04   4.366220e-02   9.557174e-01
  5.370986e+00  -3.074036e+00  -1.686111e+01   2.111147e-06   5.437680e-04   4.101921e-02   9.584349e-01
  5.399337e+00  -3.102551e+00  -1.686111e+01   1.740285e-06   4.784835e-04   3.852940e-02   9.609904e-01
