log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  4.043116e+00  -1.393515e+00  -1.773502e+01   8.974303e-02   4.098179e-01   3.860541e-01   1.143849e-01
  4.013016e+00  -1.367524e+00  -1.773521e+01   9.951450e-02   4.240101e-01   3.726775e-01   1.037979e-01
  3.982916e+00  -1.342078e+00  -1.773540e+01   1.100136e-01   4.373570e-01   3.586680e-01   9.396139e-02
  3.952815e+00  -1.317186e+00  -1.773559e+01   1.212518e-01   4.497563e-01   3.441387e-01   8.485319e-02
  3.922715e+00  -1.292856e+00  -1.773578e+01   1.332354e-01   4.611140e-01   3.292033e-01   7.644725e-02
  3.892615e+00  -1.269097e+00  -1.773597e+01   1.459656e-01   4.713452e-01   3.139747e-01   6.871447e-02
  3.862514e+00  -1.245914e+00  -1.773615e+01   1.594383e-01   4.803754e-01   2.985630e-01   6.162329e-02
  3.832414e+00  -1.223315e+00  -1.773632e+01   1.736433e-01   4.881417e-01   2.830746e-01   5.514039e-02
  3.802314e+00  -1.201305e+00  -1.773650e+01   1.885649e-01   4.945935e-01   2.676104e-01   4.923122e-02
  3.772213e+00  -1.179888e+00  -1.773666e+01   2.041813e-01   4.996929e-01   2.522652e-01   4.386062e-02
  3.742113e+00  -1.159069e+00  -1.773683e+01   2.204649e-01   5.034152e-01   2.371266e-01   3.899325e-02
  3.712013e+00  -1.138851e+00  -1.773698e+01   2.373825e-01   5.057493e-01   2.222741e-01   3.459402e-02
  3.681912e+00  -1.119236e+00  -1.773713e+01   2.548955e-01   5.066970e-01   2.077790e-01   3.062849e-02
  3.651812e+00  -1.100226e+00  -1.773727e+01   2.729600e-01   5.062732e-01   1.937036e-01   2.706316e-02
  3.621712e+00  -1.081821e+00  -1.773741e+01   2.915277e-01   5.045049e-01   1.801017e-01   2.386570e-02
  3.591611e+00  -1.064021e+00  -1.773754e+01   3.105459e-01   5.014309e-01   1.670180e-01   2.100520e-02
  3.561511e+00  -1.046824e+00  -1.773766e+01   3.299586e-01   4.971006e-01   1.544885e-01   1.845224e-02
  3.531411e+00  -1.030229e+00  -1.773778e+01   3.497066e-01   4.915733e-01   1.425410e-01   1.617906e-02
  3.501310e+00  -1.014230e+00  -1.773788e+01   3.697285e-01   4.849166e-01   1.311953e-01   1.415960e-02
  3.471210e+00  -9.988247e-01  -1.773799e+01   3.899613e-01   4.772055e-01   1.204637e-01   1.236951e-02
  3.441110e+00  -9.840060e-01  -1.773808e+01   4.103413e-01   4.685207e-01   1.103518e-01   1.078618e-02
  3.411009e+00  -9.697675e-01  -1.773817e+01   4.308045e-01   4.589480e-01   1.008588e-01   9.388709e-03
  3.380909e+00  -9.561014e-01  -1.773825e+01   4.512875e-01   4.485762e-01   9.197845e-02   8.157837e-03
