log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  4.253819e+00  -1.367518e+00  -1.729824e+01   9.801947e-05   4.662194e-01   4.446763e-01   8.900628e-02
  4.223718e+00  -1.355087e+00  -1.729831e+01   1.095784e-04   4.862984e-01   4.327689e-01   8.082317e-02
  4.193618e+00  -1.343172e+00  -1.729837e+01   1.222636e-04   5.062612e-01   4.203660e-01   7.325055e-02
  4.163518e+00  -1.331763e+00  -1.729844e+01   1.361605e-04   5.260514e-01   4.075499e-01   6.626252e-02
  4.133417e+00  -1.320852e+00  -1.729850e+01   1.513596e-04   5.456154e-01   3.944017e-01   5.983154e-02
  4.103317e+00  -1.310428e+00  -1.729856e+01   1.679567e-04   5.649027e-01   3.810005e-01   5.392890e-02
  4.073217e+00  -1.300479e+00  -1.729862e+01   1.860534e-04   5.838667e-01   3.674221e-01   4.852510e-02
  4.043116e+00  -1.290994e+00  -1.729868e+01   2.057577e-04   6.024649e-01   3.537390e-01   4.359028e-02
  4.013016e+00  -1.281960e+00  -1.729874e+01   2.271839e-04   6.206588e-01   3.400195e-01   3.909458e-02
  3.982916e+00  -1.273364e+00  -1.729880e+01   2.504537e-04   6.384141e-01   3.263270e-01   3.500842e-02
  3.952815e+00  -1.265193e+00  -1.729886e+01   2.756965e-04   6.557012e-01   3.127204e-01   3.130277e-02
  3.922715e+00  -1.257432e+00  -1.729891e+01   3.030501e-04   6.724944e-01   2.992531e-01   2.794944e-02
  3.892615e+00  -1.250066e+00  -1.729896e+01   3.326611e-04   6.887728e-01   2.859733e-01   2.492118e-02
  3.862514e+00  -1.243082e+00  -1.729901e+01   3.646861e-04   7.045192e-01   2.729242e-01   2.219190e-02
  3.832414e+00  -1.236465e+00  -1.729906e+01   3.992920e-04   7.197206e-01   2.601434e-01   1.973673e-02
  3.802314e+00  -1.230200e+00  -1.729911e+01   4.366571e-04   7.343676e-01   2.476635e-01   1.753216e-02
  3.772213e+00  -1.224273e+00  -1.729916e+01   4.769719e-04   7.484546e-01   2.355124e-01   1.555603e-02
  3.742113e+00  -1.218668e+00  -1.729920e+01   5.204401e-04   7.619791e-01   2.237129e-01   1.378760e-02
  3.712013e+00  -1.213373e+00  -1.729924e+01   5.672793e-04   7.749416e-01   2.122836e-01   1.220753e-02
  3.681912e+00  -1.208371e+00  -1.729928e+01   6.177227e-04   7.873453e-01   2.012391e-01   1.079788e-02
  3.651812e+00  -1.203650e+00  -1.729932e+01   6.720196e-04   7.991959e-01   1.905900e-01   9.542064e-03
  3.621712e+00  -1.199196e+00  -1.729936e+01   7.304370e-04   8.105013e-01   1.803434e-01   8.424802e-03
  3.591611e+00  -1.194996e+00  -1.729939e+01   7.932608e-04   8.212713e-01   1.705033e-01   7.432087e-03
  3.561511e+00  -1.191036e+00  -1.729943e+01   8.607973e-04   8.315172e-01   1.610709e-01   6.551111e-03
  3.531411e+00  -1.187304e+00  -1.729946e+01   9.333745e-04   8.412517e-01   1.520448e-01   5.770199e-03
  3.501310e+00  -1.183787e+00  -1.729949e+01   1.011344e-03   8.504886e-01   1.434213e-01   5.078741e-03
  3.471210e+00  -1.180475e+00  -1.729952e+01   1.095082e-03   8.592428e-01   1.351950e-01   4.467123e-03
  3.441110e+00  -1.177355e+00  -1.729955e+01   1.184992e-03   8.675296e-01   1.273588e-01   3.926654e-03
  3.411009e+00  -1.174417e+00  -1.729957e+01   1.281506e-03   8.753651e-01   1.199039e-01   3.449497e-03
  3.380909e+00  -1.171649e+00  -1.729960e+01   1.385087e-03   8.827655e-01   1.128208e-01   3.028603e-03
  3.350809e+00  -1.169042e+00  -1.729962e+01   1.496231e-03   8.897474e-01   1.060987e-01   2.657642e-03
  3.320708e+00  -1.166587e+00  -1.729964e+01   1.615470e-03   8.963273e-01   9.972633e-02   2.330942e-03
  3.290608e+00  -1.164273e+00  -1.729966e+01   1.743373e-03   9.025216e-01   9.369157e-02   2.043432e-03
