log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  5.427689e+00  -2.410475e+00  -1.783261e+01   2.203214e-06   4.084661e-02   3.780058e-01   5.811454e-01
  5.456040e+00  -2.436921e+00  -1.783276e+01   1.865233e-06   3.691339e-02   3.646514e-01   5.984333e-01
  5.484392e+00  -2.463526e+00  -1.783289e+01   1.576947e-06   3.331344e-02   3.512894e-01   6.153956e-01
  5.512743e+00  -2.490279e+00  -1.783303e+01   1.331458e-06   3.002489e-02   3.379703e-01   6.320034e-01
  5.541095e+00  -2.517170e+00  -1.783316e+01   1.122750e-06   2.702644e-02   3.247413e-01   6.482311e-01
  5.569447e+00  -2.544188e+00  -1.783329e+01   9.455912e-07   2.429745e-02   3.116455e-01   6.640561e-01
  5.597798e+00  -2.571323e+00  -1.783341e+01   7.954394e-07   2.181805e-02   2.987224e-01   6.794588e-01
  5.626150e+00  -2.598566e+00  -1.783354e+01   6.683644e-07   1.956923e-02   2.860073e-01   6.944228e-01
  5.654501e+00  -2.625909e+00  -1.783365e+01   5.609716e-07   1.753286e-02   2.735318e-01   7.089348e-01
  5.682853e+00  -2.653343e+00  -1.783377e+01   4.703365e-07   1.569178e-02   2.613237e-01   7.229841e-01
  5.711205e+00  -2.680861e+00  -1.783388e+01   3.939446e-07   1.402976e-02   2.494068e-01   7.365630e-01
  5.739556e+00  -2.708456e+00  -1.783398e+01   3.296390e-07   1.253156e-02   2.378017e-01   7.496664e-01
  5.767908e+00  -2.736121e+00  -1.783408e+01   2.755732e-07   1.118292e-02   2.265252e-01   7.622916e-01
  5.796259e+00  -2.763850e+00  -1.783418e+01   2.301696e-07   9.970517e-03   2.155910e-01   7.744383e-01
  5.824611e+00  -2.791638e+00  -1.783427e+01   1.920829e-07   8.881984e-03   2.050097e-01   7.861081e-01
  5.852962e+00  -2.819479e+00  -1.783436e+01   1.601681e-07   7.905856e-03   1.947892e-01   7.973047e-01
  5.881314e+00  -2.847368e+00  -1.783445e+01   1.334524e-07   7.031546e-03   1.849347e-01   8.080336e-01
  5.909666e+00  -2.875302e+00  -1.783453e+01   1.111106e-07   6.249304e-03   1.754490e-01   8.183016e-01
  5.938017e+00  -2.903275e+00  -1.783461e+01   9.244410e-08   5.550177e-03   1.663327e-01   8.281170e-01
  5.966369e+00  -2.931285e+00  -1.783469e+01   7.686207e-08   4.925965e-03   1.575846e-01   8.374894e-01
  5.994720e+00  -2.959327e+00  -1.783476e+01   6.386584e-08   4.369175e-03   1.492016e-01   8.464292e-01
  6.023072e+00  -2.987399e+00  -1.783483e+01   5.303503e-08   3.872980e-03   1.411792e-01   8.549478e-01
  6.051423e+00  -3.015498e+00  -1.783489e+01   4.401575e-08   3.431169e-03   1.335117e-01   8.630571e-01
  6.079775e+00  -3.043621e+00  -1.783495e+01   3.651046e-08   3.038105e-03   1.261919e-01   8.707700e-01
  6.108127e+00  -3.071766e+00  -1.783501e+01   3.026932e-08   2.688685e-03   1.192120e-01   8.780993e-01
  6.136478e+00  -3.099931e+00  -1.783507e+01   2.508282e-08   2.378291e-03   1.125633e-01   8.850584e-01
  6.164830e+00  -3.128114e+00  -1.783512e+01   2.077540e-08   2.102760e-03   1.062363e-01   8.916609e-01
  6.193181e+00  -3.156312e+00  -1.783517e+01   1.720017e-08   1.858338e-03   1.002212e-01   8.979204e-01
  6.221533e+00  -3.184526e+00  -1.783522e+01   1.423433e-08   1.641649e-03   9.450763e-02   9.038507e-01
  6.249884e+00  -3.212752e+00  -1.783526e+01   1.177529e-08   1.449662e-03   8.908503e-02   9.094653e-01
  6.278236e+00  -3.240991e+00  -1.783531e+01   9.737474e-09   1.279655e-03   8.394263e-02   9.147777e-01
  6.306588e+00  -3.269239e+00  -1.783535e+01   8.049520e-09   1.129193e-03   7.906958e-02   9.198012e-01
  6.334939e+00  -3.297498e+00  -1.783538e+01   6.651984e-09   9.960954e-04   7.445498e-02   9.245489e-01
  6.363291e+00  -3.325765e+00  -1.783542e+01   5.495383e-09   8.784141e-04   7.008801e-02   9.290336e-01
  6.391642e+00  -3.354040e+00  -1.783545e+01   4.538560e-09   7.744100e-04   6.595792e-02   9.332677e-01
  6.419994e+00  -3.382322e+00  -1.783548e+01   3.747302e-09   6.825323e-04   6.205414e-02   9.372633e-01
  6.448346e+00  -3.410611e+00  -1.783551e+01   3.093192e-09   6.013994e-04   5.836629e-02   9.410323e-01
  6.476697e+00  -3.438905e+00  -1.783554e+01   2.552638e-09   5.297815e-04   5.488422e-02   9.445860e-01
  6.505049e+00  -3.467204e+00  -1.783557e+01   2.106064e-09   4.665851e-04   5.159803e-02   9.479354e-01
  6.533400e+00  -3.495508e+00  -1.783560e+01   1.737242e-09   4.108384e-04   4.849812e-02   9.510910e-01
  6.561752e+00  -3.523816e+00  -1.783562e+01   1.432718e-09   3.616787e-04   4.557518e-02   9.540631e-01
  6.590103e+00  -3.552128e+00  -1.783564e+01   1.181348e-09   3.183404e-04   4.282021e-02   9.568615e-01
  6.618455e+00  -3.580444e+00  -1.783566e+01   9.739056e-10   2.801447e-04   4.022453e-02   9.594953e-01
  6.646807e+00  -3.608762e+00  -1.783568e+01   8.027540e-10   2.464901e-04   3.777981e-02   9.619737e-01
  6.675158e+00  -3.637084e+00  -1.783570e+01   6.615749e-10   2.168441e-04   3.547802e-02   9.643051e-01
  6.703510e+00  -3.665408e+00  -1.783572e+01   5.451433e-10   1.907352e-04   3.331150e-02   9.664978e-01
  6.731861e+00  -3.693734e+00  -1.783573e+01   4.491396e-10   1.677464e-04   3.127289e-02   9.685594e-01
  6.760213e+00  -3.722063e+00  -1.783575e+01   3.699940e-10   1.475089e-04   2.935517e-02   9.704973e-01
  6.788564e+00  -3.750393e+00  -1.783576e+01   3.047574e-10   1.296968e-04   2.755163e-02   9.723187e-01
  6.816916e+00  -3.778725e+00  -1.783578e+01   2.509940e-10   1.140223e-04   2.585589e-02   9.740301e-01
  6.845268e+00  -3.807059e+00  -1.783579e+01   2.066926e-10   1.002312e-04   2.426186e-02   9.756379e-01
  6.873619e+00  -3.835394e+00  -1.783580e+01   1.701931e-10   8.809911e-05   2.276378e-02   9.771481e-01
  6.901971e+00  -3.863730e+00  -1.783581e+01   1.401255e-10   7.742805e-05   2.135614e-02   9.785664e-01
  6.930322e+00  -3.892068e+00  -1.783582e+01   1.153594e-10   6.804337e-05   2.003373e-02   9.798982e-01
  6.958674e+00  -3.920407e+00  -1.783583e+01   9.496248e-11   5.979109e-05   1.879161e-02   9.811486e-01
  6.987025e+00  -3.948746e+00  -1.783584e+01   7.816576e-11   5.253546e-05   1.762510e-02   9.823224e-01
  7.015377e+00  -3.977087e+00  -1.783585e+01   6.433520e-11   4.615686e-05   1.652977e-02   9.834241e-01
  7.043729e+00  -4.005428e+00  -1.783586e+01   5.294809e-11   4.054987e-05   1.550143e-02   9.844580e-01
  7.072080e+00  -4.033771e+00  -1.783587e+01   4.357359e-11   3.562166e-05   1.453610e-02   9.854283e-01
  7.100432e+00  -4.062114e+00  -1.783588e+01   3.585665e-11   3.129046e-05   1.363005e-02   9.863387e-01
  7.128783e+00  -4.090457e+00  -1.783588e+01   2.950468e-11   2.748430e-05   1.277973e-02   9.871928e-01
  7.157135e+00  -4.118801e+00  -1.783589e+01   2.427664e-11   2.413982e-05   1.198181e-02   9.879940e-01
  7.185486e+00  -4.147146e+00  -1.783590e+01   1.997395e-11   2.120123e-05   1.123314e-02   9.887457e-01
  7.213838e+00  -4.175491e+00  -1.783590e+01   1.643308e-11   1.861948e-05   1.053075e-02   9.894506e-01
  7.242190e+00  -4.203837e+00  -1.783591e+01   1.351930e-11   1.635138e-05   9.871830e-03   9.901118e-01
  7.270541e+00  -4.232183e+00  -1.783591e+01   1.112171e-11   1.435897e-05   9.253755e-03   9.907319e-01
