log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  7.496787e-01  -8.360201e-01  -1.777511e+01   6.637584e-01   3.361408e-01   1.008170e-04   9.760636e-09
  7.780303e-01  -8.424577e-01  -1.777511e+01   6.490318e-01   3.508558e-01   1.123292e-04   1.138634e-08
  8.063819e-01  -8.491220e-01  -1.777511e+01   6.340156e-01   3.658594e-01   1.250345e-04   1.326987e-08
  8.347334e-01  -8.560107e-01  -1.777511e+01   6.187339e-01   3.811271e-01   1.390391e-04   1.545023e-08
  8.630850e-01  -8.631211e-01  -1.777511e+01   6.032131e-01   3.966324e-01   1.544568e-04   1.797204e-08
  8.914366e-01  -8.704492e-01  -1.777511e+01   5.874813e-01   4.123472e-01   1.714090e-04   2.088641e-08
  9.197882e-01  -8.779898e-01  -1.777511e+01   5.715684e-01   4.282416e-01   1.900250e-04   2.425180e-08
  9.481397e-01  -8.857368e-01  -1.777511e+01   5.555056e-01   4.442839e-01   2.104429e-04   2.813511e-08
  9.764913e-01  -8.936829e-01  -1.777511e+01   5.393254e-01   4.604417e-01   2.328090e-04   3.261281e-08
  1.004843e+00  -9.018198e-01  -1.777511e+01   5.230614e-01   4.766812e-01   2.572793e-04   3.777234e-08
  1.033194e+00  -9.101379e-01  -1.777511e+01   5.067478e-01   4.929681e-01   2.840188e-04   4.371365e-08
  1.061546e+00  -9.186267e-01  -1.777511e+01   4.904192e-01   5.092675e-01   3.132030e-04   5.055091e-08
  1.089898e+00  -9.272745e-01  -1.777511e+01   4.741104e-01   5.255445e-01   3.450174e-04   5.841456e-08
  1.118249e+00  -9.360688e-01  -1.777511e+01   4.578559e-01   5.417644e-01   3.796588e-04   6.745359e-08
  1.146601e+00  -9.449960e-01  -1.777511e+01   4.416899e-01   5.578927e-01   4.173355e-04   7.783813e-08
  1.174952e+00  -9.540417e-01  -1.777511e+01   4.256458e-01   5.738959e-01   4.582677e-04   8.976242e-08
  1.203304e+00  -9.631908e-01  -1.777511e+01   4.097559e-01   5.897413e-01   5.026889e-04   1.034482e-07
  1.231655e+00  -9.724273e-01  -1.777511e+01   3.940513e-01   6.053977e-01   5.508459e-04   1.191485e-07
  1.260007e+00  -9.817347e-01  -1.777511e+01   3.785618e-01   6.208351e-01   6.029998e-04   1.371522e-07
  1.288359e+00  -9.910962e-01  -1.777511e+01   3.633150e-01   6.360254e-01   6.594273e-04   1.577888e-07
  1.316710e+00  -1.000494e+00  -1.777511e+01   3.483371e-01   6.509423e-01   7.204213e-04   1.814344e-07
  1.345062e+00  -1.009912e+00  -1.777511e+01   3.336521e-01   6.655614e-01   7.862918e-04   2.085179e-07
  1.373413e+00  -1.019331e+00  -1.777511e+01   3.192817e-01   6.798607e-01   8.573677e-04   2.395286e-07
  1.401765e+00  -1.028733e+00  -1.777511e+01   3.052456e-01   6.938201e-01   9.339974e-04   2.750245e-07
