log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  1.174952e+00  -7.120875e-01  -1.777511e+01   9.943376e-01   5.655803e-03   6.636228e-06   7.682382e-09
  1.203304e+00  -7.122115e-01  -1.777511e+01   9.939574e-01   6.035035e-03   7.558896e-06   9.332424e-09
  1.231655e+00  -7.123440e-01  -1.777511e+01   9.935518e-01   6.439529e-03   8.609626e-06   1.133590e-08
  1.260007e+00  -7.124853e-01  -1.777511e+01   9.931192e-01   6.870946e-03   9.806144e-06   1.376825e-08
  1.288359e+00  -7.126361e-01  -1.777511e+01   9.926578e-01   7.331052e-03   1.116862e-05   1.672089e-08
  1.316710e+00  -7.127970e-01  -1.777511e+01   9.921655e-01   7.821723e-03   1.272001e-05   2.030466e-08
  1.345062e+00  -7.129687e-01  -1.777511e+01   9.916405e-01   8.344958e-03   1.448640e-05   2.465385e-08
  1.373413e+00  -7.131519e-01  -1.777511e+01   9.910806e-01   8.902878e-03   1.649751e-05   2.993114e-08
  1.401765e+00  -7.133474e-01  -1.777511e+01   9.904834e-01   9.497740e-03   1.878711e-05   3.633359e-08
  1.430117e+00  -7.135560e-01  -1.777511e+01   9.898466e-01   1.013194e-02   2.139359e-05   4.409978e-08
  1.458468e+00  -7.137786e-01  -1.777511e+01   9.891676e-01   1.080802e-02   2.436065e-05   5.351849e-08
  1.486820e+00  -7.140160e-01  -1.777511e+01   9.884435e-01   1.152868e-02   2.773792e-05   6.493918e-08
  1.515171e+00  -7.142694e-01  -1.777511e+01   9.876715e-01   1.229679e-02   3.158187e-05   7.878460e-08
  1.543523e+00  -7.145396e-01  -1.777511e+01   9.868486e-01   1.311540e-02   3.595662e-05   9.556592e-08
  1.571874e+00  -7.148280e-01  -1.777511e+01   9.859712e-01   1.398771e-02   4.093510e-05   1.159011e-07
  1.600226e+00  -7.151355e-01  -1.777511e+01   9.850361e-01   1.491716e-02   4.660010e-05   1.405367e-07
  1.628578e+00  -7.154636e-01  -1.777511e+01   9.840394e-01   1.590736e-02   5.304572e-05   1.703746e-07
  1.656929e+00  -7.158136e-01  -1.777511e+01   9.829773e-01   1.696214e-02   6.037880e-05   2.065034e-07
  1.685281e+00  -7.161869e-01  -1.777511e+01   9.818455e-01   1.808556e-02   6.872066e-05   2.502371e-07
  1.713632e+00  -7.165850e-01  -1.777511e+01   9.806396e-01   1.928190e-02   7.820900e-05   3.031600e-07
  1.741984e+00  -7.170097e-01  -1.777511e+01   9.793549e-01   2.055569e-02   8.900012e-05   3.671823e-07
  1.770335e+00  -7.174625e-01  -1.777511e+01   9.779866e-01   2.191172e-02   1.012713e-04   4.446053e-07
  1.798687e+00  -7.179454e-01  -1.777511e+01   9.765292e-01   2.335503e-02   1.152238e-04   5.382001e-07
  1.827039e+00  -7.184603e-01  -1.777511e+01   9.749773e-01   2.489093e-02   1.310854e-04   6.513009e-07
  1.855390e+00  -7.190093e-01  -1.777511e+01   9.733251e-01   2.652505e-02   1.491149e-04   7.879177e-07
  1.883742e+00  -7.195946e-01  -1.777511e+01   9.715662e-01   2.826326e-02   1.696050e-04   9.528694e-07
  1.912093e+00  -7.202185e-01  -1.777511e+01   9.696942e-01   3.011176e-02   1.928875e-04   1.151943e-06
  1.940445e+00  -7.208837e-01  -1.777511e+01   9.677022e-01   3.207707e-02   2.193382e-04   1.392081e-06
  1.968796e+00  -7.215926e-01  -1.777511e+01   9.655829e-01   3.416600e-02   2.493821e-04   1.681610e-06
  1.997148e+00  -7.223482e-01  -1.777511e+01   9.633288e-01   3.638569e-02   2.835002e-04   2.030503e-06
  2.025500e+00  -7.231534e-01  -1.777511e+01   9.609317e-01   3.874362e-02   3.222363e-04   2.450698e-06
  2.053851e+00  -7.240113e-01  -1.777511e+01   9.583833e-01   4.124758e-02   3.662051e-04   2.956470e-06
  2.082203e+00  -7.249254e-01  -1.777511e+01   9.556746e-01   4.390570e-02   4.161006e-04   3.564873e-06
  2.110554e+00  -7.258991e-01  -1.777511e+01   9.527966e-01   4.672643e-02   4.727066e-04   4.296260e-06
  2.138906e+00  -7.269363e-01  -1.777511e+01   9.497394e-01   4.971855e-02   5.369070e-04   5.174894e-06
  2.167258e+00  -7.280409e-01  -1.777511e+01   9.464929e-01   5.289115e-02   6.096985e-04   6.229671e-06
  2.195609e+00  -7.292171e-01  -1.777511e+01   9.430467e-01   5.625361e-02   6.922040e-04   7.494962e-06
  2.223961e+00  -7.304693e-01  -1.777511e+01   9.393897e-01   5.981561e-02   7.856875e-04   9.011603e-06
  2.252312e+00  -7.318024e-01  -1.777511e+01   9.355105e-01   6.358710e-02   8.915709e-04   1.082805e-05
  2.280664e+00  -7.332211e-01  -1.777511e+01   9.313973e-01   6.757824e-02   1.011452e-03   1.300172e-05
  2.309015e+00  -7.347308e-01  -1.777511e+01   9.270379e-01   7.179942e-02   1.147126e-03   1.560059e-05
  2.337367e+00  -7.363370e-01  -1.777510e+01   9.224195e-01   7.626118e-02   1.300604e-03   1.870496e-05
  2.365719e+00  -7.380454e-01  -1.777510e+01   9.175293e-01   8.097418e-02   1.474143e-03   2.240964e-05
  2.394070e+00  -7.398622e-01  -1.777510e+01   9.123538e-01   8.594913e-02   1.670268e-03   2.682633e-05
  2.422422e+00  -7.417938e-01  -1.777510e+01   9.068794e-01   9.119674e-02   1.891802e-03   3.208648e-05
  2.450773e+00  -7.438469e-01  -1.777510e+01   9.010921e-01   9.672763e-02   2.141896e-03   3.834453e-05
  2.479125e+00  -7.460286e-01  -1.777509e+01   8.949779e-01   1.025523e-01   2.424068e-03   4.578163e-05
  2.507476e+00  -7.483464e-01  -1.777509e+01   8.885223e-01   1.086808e-01   2.742230e-03   5.460993e-05
  2.535828e+00  -7.508079e-01  -1.777509e+01   8.817111e-01   1.151231e-01   3.100738e-03   6.507745e-05
  2.564180e+00  -7.534214e-01  -1.777509e+01   8.745297e-01   1.218884e-01   3.504423e-03   7.747371e-05
  2.592531e+00  -7.561952e-01  -1.777508e+01   8.669639e-01   1.289853e-01   3.958640e-03   9.213603e-05
  2.620883e+00  -7.591382e-01  -1.777508e+01   8.589995e-01   1.364218e-01   4.469316e-03   1.094568e-04
  2.649234e+00  -7.622597e-01  -1.777507e+01   8.506225e-01   1.442046e-01   5.042991e-03   1.298915e-04
  2.677586e+00  -7.655690e-01  -1.777507e+01   8.418195e-01   1.523396e-01   5.686872e-03   1.539682e-04
  2.705937e+00  -7.690763e-01  -1.777506e+01   8.325776e-01   1.608312e-01   6.408884e-03   1.822978e-04
  2.734289e+00  -7.727917e-01  -1.777506e+01   8.228846e-01   1.696821e-01   7.217715e-03   2.155857e-04
  2.762641e+00  -7.767258e-01  -1.777505e+01   8.127290e-01   1.788935e-01   8.122874e-03   2.546451e-04
  2.790992e+00  -7.808896e-01  -1.777504e+01   8.021006e-01   1.884643e-01   9.134734e-03   3.004114e-04
  2.819344e+00  -7.852945e-01  -1.777503e+01   7.909900e-01   1.983914e-01   1.026458e-02   3.539590e-04
  2.847695e+00  -7.899518e-01  -1.777502e+01   7.793897e-01   2.086691e-01   1.152466e-02   4.165194e-04
  2.876047e+00  -7.948737e-01  -1.777501e+01   7.672935e-01   2.192888e-01   1.292820e-02   4.895014e-04
  2.904398e+00  -8.000721e-01  -1.777500e+01   7.546969e-01   2.302391e-01   1.448946e-02   5.745137e-04
  2.932750e+00  -8.055594e-01  -1.777498e+01   7.415977e-01   2.415052e-01   1.622375e-02   6.733898e-04
  2.961102e+00  -8.113482e-01  -1.777496e+01   7.279956e-01   2.530687e-01   1.814742e-02   7.882152e-04
  2.989453e+00  -8.174513e-01  -1.777495e+01   7.138931e-01   2.649077e-01   2.027787e-02   9.213576e-04
  3.017805e+00  -8.238815e-01  -1.777493e+01   6.992950e-01   2.769959e-01   2.263356e-02   1.075500e-03
  3.046156e+00  -8.306517e-01  -1.777490e+01   6.842092e-01   2.893033e-01   2.523390e-02   1.253675e-03
  3.074508e+00  -8.377750e-01  -1.777488e+01   6.686462e-01   3.017952e-01   2.809927e-02   1.459307e-03
  3.102860e+00  -8.452642e-01  -1.777485e+01   6.526200e-01   3.144329e-01   3.125087e-02   1.696251e-03
  3.131211e+00  -8.531324e-01  -1.777482e+01   6.361477e-01   3.271728e-01   3.471066e-02   1.968840e-03
  3.159563e+00  -8.613922e-01  -1.777479e+01   6.192499e-01   3.399670e-01   3.850118e-02   2.281935e-03
  3.187914e+00  -8.700562e-01  -1.777476e+01   6.019505e-01   3.527631e-01   4.264539e-02   2.640972e-03
  3.216266e+00  -8.791369e-01  -1.777472e+01   5.842770e-01   3.655045e-01   4.716645e-02   3.052024e-03
