# ngamma, nT
50 30
# T_centers_log10(K): 
1.100000e+00 1.300000e+00 1.500000e+00 1.700000e+00 1.900000e+00 2.100000e+00 2.300000e+00 2.500000e+00 2.700000e+00 2.900000e+00 3.100000e+00 3.300000e+00 3.500000e+00 3.700000e+00 3.900000e+00 4.100000e+00 4.300000e+00 4.500000e+00 4.700000e+00 4.900000e+00 5.100000e+00 5.300000e+00 5.500000e+00 5.700000e+00 5.900000e+00 6.100000e+00 6.300000e+00 6.500000e+00 6.700000e+00 6.900000e+00
# gamma_centers_log10(K**0.5 cm**-3):
-4.000000e+00 -3.795918e+00 -3.591837e+00 -3.387755e+00 -3.183673e+00 -2.979592e+00 -2.775510e+00 -2.571429e+00 -2.367347e+00 -2.163265e+00 -1.959184e+00 -1.755102e+00 -1.551020e+00 -1.346939e+00 -1.142857e+00 -9.387755e-01 -7.346939e-01 -5.306122e-01 -3.265306e-01 -1.224490e-01 8.163265e-02 2.857143e-01 4.897959e-01 6.938776e-01 8.979592e-01 1.102041e+00 1.306122e+00 1.510204e+00 1.714286e+00 1.918367e+00 2.122449e+00 2.326531e+00 2.530612e+00 2.734694e+00 2.938776e+00 3.142857e+00 3.346939e+00 3.551020e+00 3.755102e+00 3.959184e+00 4.163265e+00 4.367347e+00 4.571429e+00 4.775510e+00 4.979592e+00 5.183673e+00 5.387755e+00 5.591837e+00 5.795918e+00 6.000000e+00
# Columns: median values for each T bin from left to right
-9.134326e-01 -9.240152e-01 -9.333640e-01 -9.553953e-01 -9.667074e-01 -9.703557e-01 -9.823798e-01 -1.130224e+00 -2.276321e+00 -1.033623e+01 -2.076134e+01 -2.090572e+01 -2.096833e+01 -2.098780e+01 -2.099213e+01 -2.099664e+01 -2.099756e+01 -2.099867e+01 -2.099912e+01 -2.099944e+01 -2.099967e+01 -2.099978e+01 -2.099985e+01 -2.099991e+01 -2.099994e+01 -2.099997e+01 -2.099997e+01 -2.099999e+01 -2.099999e+01 -2.099999e+01
-8.732631e-01 -8.948617e-01 -9.080732e-01 -9.303586e-01 -9.396585e-01 -9.517433e-01 -9.672224e-01 -1.075945e+00 -1.825703e+00 -4.105788e+00 -2.045996e+01 -2.083583e+01 -2.095387e+01 -2.097924e+01 -2.098888e+01 -2.099358e+01 -2.099611e+01 -2.099787e+01 -2.099841e+01 -2.099911e+01 -2.099940e+01 -2.099965e+01 -2.099977e+01 -2.099982e+01 -2.099991e+01 -2.099994e+01 -2.099996e+01 -2.099998e+01 -2.099998e+01 -2.099999e+01
-8.049108e-01 -8.415800e-01 -8.512491e-01 -8.934942e-01 -9.067590e-01 -9.349634e-01 -9.527857e-01 -9.930422e-01 -1.428785e+00 -3.683223e+00 -1.662251e+01 -2.079188e+01 -2.090472e+01 -2.096661e+01 -2.098530e+01 -2.098821e+01 -2.099381e+01 -2.099660e+01 -2.099782e+01 -2.099856e+01 -2.099911e+01 -2.099943e+01 -2.099964e+01 -2.099973e+01 -2.099986e+01 -2.099991e+01 -2.099994e+01 -2.099997e+01 -2.099998e+01 -2.099998e+01
-7.103735e-01 -7.605339e-01 -7.989576e-01 -8.165770e-01 -8.672244e-01 -8.842311e-01 -9.255729e-01 -9.609852e-01 -1.239044e+00 -2.578427e+00 -1.635231e+01 -2.066555e+01 -2.088245e+01 -2.093128e+01 -2.097479e+01 -2.098405e+01 -2.099012e+01 -2.099462e+01 -2.099646e+01 -2.099736e+01 -2.099866e+01 -2.099910e+01 -2.099941e+01 -2.099963e+01 -2.099978e+01 -2.099983e+01 -2.099991e+01 -2.099993e+01 -2.099996e+01 -2.099997e+01
-6.026063e-01 -6.527242e-01 -7.347340e-01 -7.303067e-01 -8.257020e-01 -8.360966e-01 -8.668963e-01 -9.343012e-01 -1.079467e+00 -1.912703e+00 -1.212665e+01 -1.943619e+01 -2.074063e+01 -2.088642e+01 -2.095385e+01 -2.097790e+01 -2.098650e+01 -2.099148e+01 -2.099436e+01 -2.099658e+01 -2.099785e+01 -2.099862e+01 -2.099907e+01 -2.099945e+01 -2.099963e+01 -2.099976e+01 -2.099986e+01 -2.099989e+01 -2.099995e+01 -2.099995e+01
-4.544961e-01 -5.304206e-01 -5.682045e-01 -6.627064e-01 -7.015830e-01 -7.564026e-01 -8.241663e-01 -8.630155e-01 -9.964481e-01 -1.319584e+00 -5.307170e+00 -1.954667e+01 -2.048126e+01 -2.081517e+01 -2.092733e+01 -2.095872e+01 -2.097467e+01 -2.098639e+01 -2.099038e+01 -2.099413e+01 -2.099622e+01 -2.099775e+01 -2.099862e+01 -2.099925e+01 -2.099944e+01 -2.099965e+01 -2.099975e+01 -2.099986e+01 -2.099990e+01 -2.099994e+01
-3.417417e-01 -3.930404e-01 -4.614599e-01 -4.835153e-01 -6.100737e-01 -6.480978e-01 -7.012959e-01 -7.705451e-01 -8.980097e-01 -1.283321e+00 -2.702418e+00 -1.212995e+01 -2.024066e+01 -2.077582e+01 -2.088311e+01 -2.093242e+01 -2.097027e+01 -2.097782e+01 -2.098582e+01 -2.099056e+01 -2.099466e+01 -2.099641e+01 -2.099766e+01 -2.099860e+01 -2.099910e+01 -2.099948e+01 -2.099960e+01 -2.099980e+01 -2.099984e+01 -2.099990e+01
-1.981225e-01 -2.226448e-01 -3.338667e-01 -3.270091e-01 -4.702155e-01 -5.302340e-01 -5.560533e-01 -6.819551e-01 -7.744448e-01 -9.653537e-01 -1.877556e+00 -9.610277e+00 -1.914300e+01 -2.045753e+01 -2.079496e+01 -2.089604e+01 -2.093352e+01 -2.096490e+01 -2.097728e+01 -2.098293e+01 -2.099004e+01 -2.099387e+01 -2.099631e+01 -2.099797e+01 -2.099856e+01 -2.099905e+01 -2.099943e+01 -2.099962e+01 -2.099976e+01 -2.099984e+01
-3.344554e-02 -1.112085e-01 -1.590178e-01 -1.763247e-01 -2.940619e-01 -3.269522e-01 -4.076222e-01 -5.076869e-01 -5.931837e-01 -8.563113e-01 -1.459425e+00 -4.791042e+00 -1.247693e+01 -2.005936e+01 -2.067286e+01 -2.080958e+01 -2.089023e+01 -2.094263e+01 -2.096341e+01 -2.097798e+01 -2.098638e+01 -2.099213e+01 -2.099351e+01 -2.099568e+01 -2.099732e+01 -2.099855e+01 -2.099910e+01 -2.099941e+01 -2.099961e+01 -2.099970e+01
9.608358e-02 6.104355e-02 4.379307e-02 -4.194941e-02 -5.093900e-03 -1.361825e-01 -1.800923e-01 -3.065442e-01 -4.055114e-01 -6.485614e-01 -8.614356e-01 -2.029425e+00 -7.490843e+00 -1.828757e+01 -2.023591e+01 -2.057950e+01 -2.084414e+01 -2.090576e+01 -2.094061e+01 -2.095838e+01 -2.097819e+01 -2.098586e+01 -2.099104e+01 -2.099318e+01 -2.099574e+01 -2.099773e+01 -2.099838e+01 -2.099905e+01 -2.099938e+01 -2.099958e+01
2.801176e-01 1.987025e-01 2.435418e-01 2.148439e-01 1.517742e-01 1.493511e-01 3.431692e-02 -7.958409e-02 -1.450665e-01 -3.464549e-01 -6.402465e-01 -1.225498e+00 -3.120284e+00 -9.395684e+00 -1.884147e+01 -2.048166e+01 -2.067084e+01 -2.081234e+01 -2.090231e+01 -2.093663e+01 -2.095250e+01 -2.097733e+01 -2.098441e+01 -2.099124e+01 -2.099424e+01 -2.099667e+01 -2.099775e+01 -2.099862e+01 -2.099902e+01 -2.099935e+01
