# ngamma, nT
50 30
# T_centers_log10(K): 
1.100000e+00 1.300000e+00 1.500000e+00 1.700000e+00 1.900000e+00 2.100000e+00 2.300000e+00 2.500000e+00 2.700000e+00 2.900000e+00 3.100000e+00 3.300000e+00 3.500000e+00 3.700000e+00 3.900000e+00 4.100000e+00 4.300000e+00 4.500000e+00 4.700000e+00 4.900000e+00 5.100000e+00 5.300000e+00 5.500000e+00 5.700000e+00 5.900000e+00 6.100000e+00 6.300000e+00 6.500000e+00 6.700000e+00 6.900000e+00
# gamma_centers_log10(K**0.5 cm**-3):
-4.000000e+00 -3.795918e+00 -3.591837e+00 -3.387755e+00 -3.183673e+00 -2.979592e+00 -2.775510e+00 -2.571429e+00 -2.367347e+00 -2.163265e+00 -1.959184e+00 -1.755102e+00 -1.551020e+00 -1.346939e+00 -1.142857e+00 -9.387755e-01 -7.346939e-01 -5.306122e-01 -3.265306e-01 -1.224490e-01 8.163265e-02 2.857143e-01 4.897959e-01 6.938776e-01 8.979592e-01 1.102041e+00 1.306122e+00 1.510204e+00 1.714286e+00 1.918367e+00 2.122449e+00 2.326531e+00 2.530612e+00 2.734694e+00 2.938776e+00 3.142857e+00 3.346939e+00 3.551020e+00 3.755102e+00 3.959184e+00 4.163265e+00 4.367347e+00 4.571429e+00 4.775510e+00 4.979592e+00 5.183673e+00 5.387755e+00 5.591837e+00 5.795918e+00 6.000000e+00
# Columns: median values for each T bin from left to right
4.545508e-01 4.255203e-01 4.161123e-01 3.645789e-01 3.458287e-01 2.999483e-01 4.672626e-01 7.767444e-01 2.348477e+00 5.846548e+00 7.395246e+00 1.098264e+00 6.370730e-01 3.662536e-01 2.442105e-01 2.221142e-01 1.605354e-01 1.183000e-01 9.442524e-02 7.641379e-02 5.977232e-02 4.723990e-02 3.775633e-02 3.221704e-02 2.333075e-02 1.898232e-02 1.544025e-02 1.100965e-02 9.241077e-03 7.862199e-03
5.132378e-01 4.914223e-01 4.676694e-01 4.543501e-01 4.044736e-01 3.840123e-01 3.954157e-01 7.439649e-01 1.678425e+00 4.657083e+00 7.492280e+00 1.765296e+00 7.869309e-01 5.673334e-01 3.325938e-01 2.635138e-01 2.047858e-01 1.499475e-01 1.208225e-01 1.038473e-01 7.317667e-02 5.963965e-02 4.805613e-02 3.777354e-02 2.942629e-02 2.597530e-02 1.897487e-02 1.596285e-02 1.220409e-02 9.795756e-03
5.517346e-01 5.455247e-01 5.126928e-01 5.273140e-01 4.533316e-01 4.492584e-01 4.663369e-01 7.357828e-01 1.194091e+00 3.244630e+00 6.984882e+00 7.828260e+00 1.687045e+00 8.343832e-01 4.732607e-01 3.148300e-01 2.427929e-01 1.905338e-01 1.536078e-01 1.182892e-01 9.292850e-02 7.408664e-02 6.041250e-02 4.623748e-02 3.776613e-02 3.071190e-02 2.311137e-02 2.013006e-02 1.412992e-02 1.329109e-02
5.774000e-01 5.838659e-01 5.838713e-01 5.596111e-01 5.560908e-01 5.292164e-01 5.159275e-01 5.890863e-01 1.033437e+00 1.798688e+00 6.010604e+00 7.899479e+00 4.514564e+00 1.377596e+00 6.605195e-01 4.633745e-01 3.454275e-01 2.451537e-01 2.033744e-01 1.564209e-01 1.244165e-01 9.491020e-02 7.376185e-02 5.423976e-02 4.684210e-02 3.697362e-02 3.097217e-02 2.349747e-02 1.940634e-02 1.563806e-02
5.983838e-01 6.163993e-01 6.275591e-01 6.474037e-01 6.219379e-01 6.124221e-01 6.020404e-01 6.474763e-01 9.038811e-01 1.691432e+00 4.132013e+00 6.654872e+00 7.634813e+00 2.007637e+00 1.006940e+00 6.509299e-01 3.826838e-01 3.231756e-01 2.510470e-01 2.007431e-01 1.483861e-01 1.202853e-01 9.656522e-02 7.406397e-02 5.913617e-02 4.486064e-02 3.907344e-02 2.765617e-02 2.437584e-02 1.987785e-02
6.452227e-01 6.704904e-01 6.620146e-01 7.085310e-01 6.863825e-01 6.978787e-01 7.293769e-01 6.939681e-01 8.578122e-01 1.168064e+00 2.647482e+00 6.378068e+00 7.289936e+00 7.601323e+00 1.905978e+00 9.267685e-01 6.535778e-01 4.253863e-01 3.276566e-01 2.779579e-01 2.058084e-01 1.586137e-01 1.218659e-01 8.932686e-02 7.503879e-02 6.068763e-02 4.678843e-02 3.800634e-02 3.037373e-02 2.487000e-02
7.225359e-01 7.411542e-01 7.604883e-01 7.659464e-01 7.940372e-01 7.985860e-01 8.048042e-01 8.135207e-01 8.917104e-01 1.140088e+00 1.993894e+00 5.121064e+00 6.579270e+00 7.865348e+00 4.208419e+00 1.849429e+00 1.002698e+00 5.924841e-01 4.374458e-01 3.208709e-01 2.437180e-01 1.807187e-01 1.629046e-01 1.314653e-01 1.026931e-01 7.507766e-02 5.906825e-02 4.768328e-02 3.863011e-02 3.362384e-02
8.629483e-01 8.783808e-01 8.826438e-01 8.962716e-01 9.728966e-01 9.340723e-01 9.527455e-01 9.571967e-01 9.822879e-01 1.101663e+00 1.330899e+00 2.736107e+00 5.788831e+00 7.044394e+00 7.319060e+00 6.961126e+00 1.492728e+00 8.820084e-01 6.079327e-01 4.739478e-01 3.174425e-01 2.481308e-01 1.927931e-01 1.666630e-01 1.302623e-01 9.415571e-02 7.934625e-02 6.055221e-02 4.874931e-02 3.989207e-02
1.078858e+00 1.008957e+00 1.090973e+00 1.103241e+00 1.117769e+00 1.171431e+00 1.145450e+00 1.164556e+00 1.180580e+00 1.258622e+00 1.451275e+00 1.866878e+00 3.693602e+00 6.048647e+00 7.091248e+00 7.999942e+00 4.780382e+00 1.930980e+00 9.118471e-01 6.345944e-01 5.151890e-01 3.236075e-01 2.601783e-01 1.900457e-01 1.522424e-01 1.145891e-01 9.360102e-02 7.300708e-02 6.155133e-02 4.994339e-02
1.380845e+00 1.387215e+00 1.389390e+00 1.399217e+00 1.350626e+00 1.360426e+00 1.479451e+00 1.436627e+00 1.441188e+00 1.470468e+00 1.550130e+00 1.763586e+00 2.357998e+00 5.091850e+00 6.821195e+00 7.051058e+00 8.008299e+00 3.646473e+00 2.039620e+00 9.572669e-01 5.553281e-01 4.314830e-01 3.220334e-01 2.480502e-01 1.980972e-01 1.591943e-01 1.262322e-01 9.598908e-02 7.777552e-02 6.255622e-02
1.921454e+00 1.776776e+00 1.777982e+00 1.644746e+00 1.647402e+00 1.788070e+00 1.793481e+00 1.938773e+00 1.746294e+00 1.820387e+00 1.968681e+00 1.912724e+00 2.081352e+00 2.576548e+00 5.464810e+00 6.678005e+00 7.685323e+00 7.672506e+00 3.964445e+00 1.735580e+00 8.651882e-01 6.059728e-01 4.564201e-01 3.234984e-01 2.343153e-01 1.999229e-01 1.500977e-01 1.216669e-01 9.921591e-02 8.033968e-02
2.381167e+00 2.228299e+00 2.228883e+00 2.382620e+00 2.307575e+00 2.232200e+00 2.236146e+00 2.239118e+00 2.245505e+00 2.329760e+00 2.193530e+00 2.437748e+00 2.227156e+00 2.575106e+00 3.379287e+00 5.601958e+00 6.951557e+00 7.409420e+00 7.983300e+00 4.382379e+00 1.488325e+00 9.081781e-01 5.912547e-01 4.617466e-01 3.335875e-01 2.493794e-01 1.908198e-01 1.560279e-01 1.247613e-01 1.016720e-01
