Thermal Dust sputtering Fit Results (with size and charge corrections)
======================
Polynomial Coefficients smallC grains (0.0100 microns):
f(x) = -1.23011683e-02x^6 + 5.47237891e-01x^5 + -1.00148330e+01x^4 + 9.65438468e+01x^3 + -5.17901524e+02x^2 + 1.47005987e+03x^1 + -1.73821405e+03x^0 

Original Data (Tgas, Yield):
2.523539e+08, 2.045175e-08
2.704960e+08, 1.852310e-08
2.899423e+08, 1.674510e-08
3.107866e+08, 1.513455e-08
3.331295e+08, 1.367620e-08
3.570786e+08, 1.235607e-08
3.827494e+08, 1.116144e-08
4.102658e+08, 1.008068e-08
4.397604e+08, 9.103180e-09
4.713753e+08, 8.219303e-09
5.052631e+08, 7.420264e-09
5.415871e+08, 6.698075e-09
5.805226e+08, 6.045474e-09
6.222571e+08, 5.455867e-09
6.669920e+08, 4.915011e-09
7.149429e+08, 4.434913e-09
7.663411e+08, 4.001233e-09
8.214344e+08, 3.609664e-09
8.804884e+08, 3.256167e-09
9.437878e+08, 2.936055e-09
1.011638e+09, 2.652604e-09
1.084366e+09, 2.392357e-09
1.162322e+09, 2.157518e-09
1.245883e+09, 1.945624e-09
1.335452e+09, 1.754452e-09
1.431459e+09, 1.581989e-09
1.534368e+09, 1.426416e-09
1.644676e+09, 1.286089e-09
1.762914e+09, 1.159281e-09
1.889652e+09, 1.045156e-09
2.025502e+09, 9.422340e-10
2.171118e+09, 8.494205e-10
2.327202e+09, 7.657272e-10
2.494508e+09, 6.902612e-10
2.673842e+09, 6.222169e-10
2.866068e+09, 5.608669e-10
3.072113e+09, 5.055547e-10
3.292971e+09, 4.556879e-10
3.529707e+09, 4.107319e-10
3.783463e+09, 3.702044e-10
4.055461e+09, 3.338844e-10
4.347013e+09, 3.008580e-10
4.659526e+09, 2.711591e-10
4.994505e+09, 2.443886e-10
5.353567e+09, 2.202582e-10
5.738442e+09, 1.985080e-10
6.150986e+09, 1.789037e-10
6.593188e+09, 1.612337e-10
7.067181e+09, 1.453076e-10
7.575250e+09, 1.309534e-10
8.119845e+09, 1.180162e-10
8.703591e+09, 1.063563e-10
9.329304e+09, 9.584762e-11
1.000000e+10, 8.637670e-11
