Thermal Dust sputtering Fit Results (with size and charge corrections)
======================
Polynomial Coefficients smallC grains (0.0100 microns):
f(x) = -1.19072860e-02x^6 + 5.31262797e-01x^5 + -9.75119978e+00x^4 + 9.42766571e+01x^3 + -5.07163026e+02x^2 + 1.44345239e+03x^1 + -1.71123716e+03x^0 

Original Data (Tgas, Yield):
1.260383e+08, 7.853859e-08
1.350994e+08, 7.141898e-08
1.448118e+08, 6.490865e-08
1.552225e+08, 5.896080e-08
1.663817e+08, 5.353142e-08
1.783431e+08, 4.857958e-08
1.911644e+08, 4.406611e-08
2.049075e+08, 3.995539e-08
2.196385e+08, 3.621403e-08
2.354286e+08, 3.277426e-08
2.523539e+08, 2.968513e-08
2.704960e+08, 2.690795e-08
2.899423e+08, 2.435565e-08
3.107866e+08, 2.203913e-08
3.331295e+08, 1.993756e-08
3.570786e+08, 1.803183e-08
3.827494e+08, 1.630440e-08
4.102658e+08, 1.473917e-08
4.397604e+08, 1.332181e-08
4.713753e+08, 1.203806e-08
5.052631e+08, 1.087602e-08
5.415871e+08, 9.824370e-09
5.805226e+08, 8.873077e-09
6.222571e+08, 8.012594e-09
6.669920e+08, 7.226373e-09
7.149429e+08, 6.524013e-09
7.663411e+08, 5.889066e-09
8.214344e+08, 5.315304e-09
8.804884e+08, 4.796927e-09
9.437878e+08, 4.326600e-09
1.011638e+09, 3.908329e-09
1.084366e+09, 3.526231e-09
1.162322e+09, 3.181175e-09
1.245883e+09, 2.869664e-09
1.335452e+09, 2.588435e-09
1.431459e+09, 2.334643e-09
1.534368e+09, 2.105938e-09
1.644676e+09, 1.899225e-09
1.762914e+09, 1.712468e-09
1.889652e+09, 1.544213e-09
2.025502e+09, 1.392424e-09
2.171118e+09, 1.255499e-09
2.327202e+09, 1.131991e-09
2.494508e+09, 1.020594e-09
2.673842e+09, 9.201255e-10
2.866068e+09, 8.295206e-10
3.072113e+09, 7.478128e-10
3.292971e+09, 6.741365e-10
3.529707e+09, 6.076994e-10
3.783463e+09, 5.476032e-10
4.055461e+09, 4.939149e-10
4.347013e+09, 4.451349e-10
4.659526e+09, 4.012289e-10
4.994505e+09, 3.616465e-10
5.353567e+09, 3.259631e-10
5.738442e+09, 2.937956e-10
6.150986e+09, 2.647983e-10
6.593188e+09, 2.386594e-10
7.067181e+09, 2.150988e-10
7.575250e+09, 1.938608e-10
8.119845e+09, 1.747176e-10
8.703591e+09, 1.574637e-10
9.329304e+09, 1.419115e-10
1.000000e+10, 1.278876e-10
