# ngamma, nT
50 30
# T_centers_log10(K): 
1.100000e+00 1.300000e+00 1.500000e+00 1.700000e+00 1.900000e+00 2.100000e+00 2.300000e+00 2.500000e+00 2.700000e+00 2.900000e+00 3.100000e+00 3.300000e+00 3.500000e+00 3.700000e+00 3.900000e+00 4.100000e+00 4.300000e+00 4.500000e+00 4.700000e+00 4.900000e+00 5.100000e+00 5.300000e+00 5.500000e+00 5.700000e+00 5.900000e+00 6.100000e+00 6.300000e+00 6.500000e+00 6.700000e+00 6.900000e+00
# gamma_centers_log10(K**0.5 cm**-3):
-4.000000e+00 -3.795918e+00 -3.591837e+00 -3.387755e+00 -3.183673e+00 -2.979592e+00 -2.775510e+00 -2.571429e+00 -2.367347e+00 -2.163265e+00 -1.959184e+00 -1.755102e+00 -1.551020e+00 -1.346939e+00 -1.142857e+00 -9.387755e-01 -7.346939e-01 -5.306122e-01 -3.265306e-01 -1.224490e-01 8.163265e-02 2.857143e-01 4.897959e-01 6.938776e-01 8.979592e-01 1.102041e+00 1.306122e+00 1.510204e+00 1.714286e+00 1.918367e+00 2.122449e+00 2.326531e+00 2.530612e+00 2.734694e+00 2.938776e+00 3.142857e+00 3.346939e+00 3.551020e+00 3.755102e+00 3.959184e+00 4.163265e+00 4.367347e+00 4.571429e+00 4.775510e+00 4.979592e+00 5.183673e+00 5.387755e+00 5.591837e+00 5.795918e+00 6.000000e+00
# Columns: median values for each T bin from left to right
-7.392476e-01 -8.081277e-01 -9.862725e-01 -1.512928e+00 -7.747619e+00 -9.585598e+02 -2.549241e+03 -2.559280e+03 -2.559710e+03 -2.559848e+03 -2.559926e+03 -2.559954e+03 -2.559971e+03 -2.559984e+03 -2.559988e+03 -2.559994e+03 -2.559996e+03 -2.559998e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-6.259757e-01 -6.955660e-01 -8.218085e-01 -1.442512e+00 -3.817410e+00 -2.093677e+02 -1.777321e+03 -2.558190e+03 -2.559375e+03 -2.559671e+03 -2.559877e+03 -2.559912e+03 -2.559954e+03 -2.559974e+03 -2.559984e+03 -2.559989e+03 -2.559993e+03 -2.559996e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-4.465759e-01 -5.431253e-01 -5.936134e-01 -1.146336e+00 -3.015080e+00 -9.345418e+00 -1.337906e+03 -2.393722e+03 -2.558036e+03 -2.559485e+03 -2.559741e+03 -2.559876e+03 -2.559925e+03 -2.559959e+03 -2.559978e+03 -2.559980e+03 -2.559989e+03 -2.559994e+03 -2.559996e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-1.977459e-01 -3.050223e-01 -4.419020e-01 -6.383620e-01 -1.490946e+00 -3.623480e+00 -2.005280e+02 -1.290238e+03 -2.549063e+03 -2.558372e+03 -2.559615e+03 -2.559823e+03 -2.559894e+03 -2.559922e+03 -2.559960e+03 -2.559972e+03 -2.559982e+03 -2.559990e+03 -2.559993e+03 -2.559995e+03 -2.559998e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
9.005047e-02 1.737143e-02 -2.179178e-01 -2.255852e-01 -1.024148e+00 -1.895878e+00 -1.047225e+01 -7.458841e+02 -1.652115e+03 -2.554154e+03 -2.559213e+03 -2.559522e+03 -2.559785e+03 -2.559869e+03 -2.559930e+03 -2.559962e+03 -2.559975e+03 -2.559984e+03 -2.559989e+03 -2.559994e+03 -2.559996e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
5.377878e-01 4.403804e-01 3.748892e-01 7.325302e-02 -1.600942e-01 -8.267698e-01 -3.676873e+00 -4.040218e+01 -9.020309e+02 -1.631376e+03 -2.557648e+03 -2.559295e+03 -2.559610e+03 -2.559779e+03 -2.559885e+03 -2.559928e+03 -2.559955e+03 -2.559975e+03 -2.559982e+03 -2.559989e+03 -2.559993e+03 -2.559996e+03 -2.559997e+03 -2.559999e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
1.115470e+00 1.060973e+00 9.505407e-01 1.059327e+00 4.192088e-01 1.176759e-01 -1.137609e+00 -5.070756e+00 -1.394956e+02 -1.062163e+03 -2.031139e+03 -2.552370e+03 -2.559183e+03 -2.559664e+03 -2.559806e+03 -2.559878e+03 -2.559945e+03 -2.559958e+03 -2.559973e+03 -2.559982e+03 -2.559990e+03 -2.559993e+03 -2.559996e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
2.082037e+00 2.248044e+00 1.603132e+00 2.230934e+00 1.371686e+00 1.099296e+00 8.530575e-01 -1.048636e+00 -6.816328e+00 -1.283274e+02 -9.709265e+02 -2.343621e+03 -2.557574e+03 -2.559127e+03 -2.559648e+03 -2.559812e+03 -2.559875e+03 -2.559933e+03 -2.559956e+03 -2.559967e+03 -2.559981e+03 -2.559989e+03 -2.559993e+03 -2.559996e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03
3.665745e+00 3.577309e+00 3.496886e+00 3.461718e+00 3.106368e+00 2.956976e+00 2.457996e+00 1.413990e+00 1.386973e-01 -1.230609e+01 -5.256307e+02 -1.419471e+03 -2.316580e+03 -2.558238e+03 -2.559375e+03 -2.559629e+03 -2.559785e+03 -2.559888e+03 -2.559929e+03 -2.559958e+03 -2.559974e+03 -2.559985e+03 -2.559988e+03 -2.559992e+03 -2.559995e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.559999e+03
6.181342e+00 6.129244e+00 6.098369e+00 5.881581e+00 6.907829e+00 5.493671e+00 5.243422e+00 4.189933e+00 3.055123e+00 -5.049428e-02 -6.100583e+00 -5.302071e+02 -1.385497e+03 -2.541372e+03 -2.558017e+03 -2.559021e+03 -2.559670e+03 -2.559809e+03 -2.559882e+03 -2.559919e+03 -2.559959e+03 -2.559974e+03 -2.559984e+03 -2.559988e+03 -2.559992e+03 -2.559996e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03
1.015730e+01 8.615989e+00 1.007966e+01 9.999238e+00 9.757004e+00 1.038899e+01 9.057002e+00 8.022308e+00 7.298554e+00 5.023028e+00 2.780682e+00 -1.075883e+01 -4.906448e+02 -1.352033e+03 -2.307342e+03 -2.558591e+03 -2.559210e+03 -2.559584e+03 -2.559798e+03 -2.559874e+03 -2.559907e+03 -2.559957e+03 -2.559971e+03 -2.559984e+03 -2.559990e+03 -2.559994e+03 -2.559996e+03 -2.559998e+03 -2.559998e+03 -2.559999e+03
