# ngamma, nT
50 30
# T_centers_log10(K): 
1.100000e+00 1.300000e+00 1.500000e+00 1.700000e+00 1.900000e+00 2.100000e+00 2.300000e+00 2.500000e+00 2.700000e+00 2.900000e+00 3.100000e+00 3.300000e+00 3.500000e+00 3.700000e+00 3.900000e+00 4.100000e+00 4.300000e+00 4.500000e+00 4.700000e+00 4.900000e+00 5.100000e+00 5.300000e+00 5.500000e+00 5.700000e+00 5.900000e+00 6.100000e+00 6.300000e+00 6.500000e+00 6.700000e+00 6.900000e+00
# gamma_centers_log10(K**0.5 cm**-3):
-4.000000e+00 -3.795918e+00 -3.591837e+00 -3.387755e+00 -3.183673e+00 -2.979592e+00 -2.775510e+00 -2.571429e+00 -2.367347e+00 -2.163265e+00 -1.959184e+00 -1.755102e+00 -1.551020e+00 -1.346939e+00 -1.142857e+00 -9.387755e-01 -7.346939e-01 -5.306122e-01 -3.265306e-01 -1.224490e-01 8.163265e-02 2.857143e-01 4.897959e-01 6.938776e-01 8.979592e-01 1.102041e+00 1.306122e+00 1.510204e+00 1.714286e+00 1.918367e+00 2.122449e+00 2.326531e+00 2.530612e+00 2.734694e+00 2.938776e+00 3.142857e+00 3.346939e+00 3.551020e+00 3.755102e+00 3.959184e+00 4.163265e+00 4.367347e+00 4.571429e+00 4.775510e+00 4.979592e+00 5.183673e+00 5.387755e+00 5.591837e+00 5.795918e+00 6.000000e+00
# Columns: median values for each T bin from left to right
-9.368661e-01 -9.447622e-01 -9.517032e-01 -9.678641e-01 -9.760975e-01 -9.787717e-01 -9.917934e-01 -1.186502e+00 -2.660159e+00 -1.109541e+01 -3.327731e+01 -3.376795e+01 -3.392881e+01 -3.397363e+01 -3.398323e+01 -3.399294e+01 -3.399491e+01 -3.399725e+01 -3.399820e+01 -3.399886e+01 -3.399933e+01 -3.399957e+01 -3.399970e+01 -3.399982e+01 -3.399989e+01 -3.399993e+01 -3.399995e+01 -3.399997e+01 -3.399998e+01 -3.399999e+01
-9.065287e-01 -9.229807e-01 -9.329208e-01 -9.495135e-01 -9.563739e-01 -9.652780e-01 -9.782863e-01 -1.119427e+00 -2.097837e+00 -4.949458e+00 -3.172723e+01 -3.355805e+01 -3.389533e+01 -3.395455e+01 -3.397615e+01 -3.398641e+01 -3.399190e+01 -3.399561e+01 -3.399673e+01 -3.399818e+01 -3.399879e+01 -3.399930e+01 -3.399953e+01 -3.399964e+01 -3.399982e+01 -3.399988e+01 -3.399993e+01 -3.399996e+01 -3.399997e+01 -3.399998e+01
-8.533483e-01 -8.822623e-01 -8.897680e-01 -9.220153e-01 -9.320302e-01 -9.529545e-01 -9.714186e-01 -1.015189e+00 -1.596735e+00 -4.512127e+00 -1.706703e+01 -3.341729e+01 -3.376932e+01 -3.392595e+01 -3.396847e+01 -3.397498e+01 -3.398707e+01 -3.399299e+01 -3.399552e+01 -3.399706e+01 -3.399819e+01 -3.399886e+01 -3.399927e+01 -3.399947e+01 -3.399972e+01 -3.399981e+01 -3.399988e+01 -3.399994e+01 -3.399996e+01 -3.399997e+01
-7.764694e-01 -8.180135e-01 -8.489928e-01 -8.629657e-01 -9.022909e-01 -9.152500e-01 -9.465057e-01 -9.945670e-01 -1.359721e+00 -3.145026e+00 -1.675205e+01 -3.292575e+01 -3.371071e+01 -3.384125e+01 -3.394544e+01 -3.396611e+01 -3.397924e+01 -3.398885e+01 -3.399275e+01 -3.399462e+01 -3.399730e+01 -3.399819e+01 -3.399882e+01 -3.399927e+01 -3.399955e+01 -3.399965e+01 -3.399981e+01 -3.399987e+01 -3.399992e+01 -3.399995e+01
-6.836559e-01 -7.281309e-01 -7.972240e-01 -7.942460e-01 -8.704204e-01 -8.786837e-01 -9.025694e-01 -9.764109e-01 -1.160726e+00 -2.287936e+00 -1.267324e+01 -2.492970e+01 -3.325204e+01 -3.372514e+01 -3.389753e+01 -3.395266e+01 -3.397157e+01 -3.398226e+01 -3.398842e+01 -3.399304e+01 -3.399566e+01 -3.399723e+01 -3.399814e+01 -3.399890e+01 -3.399926e+01 -3.399951e+01 -3.399972e+01 -3.399979e+01 -3.399990e+01 -3.399991e+01
-5.474079e-01 -6.200356e-01 -6.548533e-01 -7.377389e-01 -7.712342e-01 -8.163512e-01 -8.699561e-01 -9.058586e-01 -1.079786e+00 -1.503586e+00 -6.585675e+00 -2.577021e+01 -3.204803e+01 -3.351927e+01 -3.383492e+01 -3.391015e+01 -3.394599e+01 -3.397152e+01 -3.398014e+01 -3.398802e+01 -3.399232e+01 -3.399546e+01 -3.399723e+01 -3.399849e+01 -3.399887e+01 -3.399929e+01 -3.399950e+01 -3.399971e+01 -3.399980e+01 -3.399987e+01
-4.373087e-01 -4.911389e-01 -5.586187e-01 -5.814268e-01 -6.952595e-01 -7.281784e-01 -7.744599e-01 -8.409854e-01 -9.806457e-01 -1.488814e+00 -3.447018e+00 -1.315553e+01 -3.062907e+01 -3.340139e+01 -3.372346e+01 -3.384891e+01 -3.393660e+01 -3.395345e+01 -3.397061e+01 -3.398069e+01 -3.398916e+01 -3.399277e+01 -3.399529e+01 -3.399719e+01 -3.399820e+01 -3.399896e+01 -3.399921e+01 -3.399960e+01 -3.399969e+01 -3.399979e+01
-2.926451e-01 -3.226170e-01 -4.358010e-01 -4.359376e-01 -5.722032e-01 -6.287392e-01 -6.540822e-01 -7.603587e-01 -8.836514e-01 -1.109975e+00 -2.391711e+00 -1.078401e+01 -2.388573e+01 -3.201707e+01 -3.346796e+01 -3.375841e+01 -3.385258e+01 -3.392506e+01 -3.395253e+01 -3.396467e+01 -3.397971e+01 -3.398761e+01 -3.399256e+01 -3.399594e+01 -3.399712e+01 -3.399810e+01 -3.399886e+01 -3.399925e+01 -3.399952e+01 -3.399968e+01
-1.189941e-01 -2.119796e-01 -2.666254e-01 -2.859570e-01 -4.115026e-01 -4.447771e-01 -5.235505e-01 -6.176336e-01 -7.200952e-01 -1.025926e+00 -1.824632e+00 -6.310024e+00 -1.311459e+01 -2.949747e+01 -3.304128e+01 -3.351877e+01 -3.374621e+01 -3.387526e+01 -3.392257e+01 -3.395431e+01 -3.397216e+01 -3.398407e+01 -3.398690e+01 -3.399132e+01 -3.399464e+01 -3.399710e+01 -3.399819e+01 -3.399881e+01 -3.399922e+01 -3.399941e+01
6.187668e-03 -3.798207e-02 -5.933115e-02 -1.614970e-01 -1.315693e-01 -2.668484e-01 -3.165149e-01 -4.421537e-01 -5.442426e-01 -8.083322e-01 -1.081114e+00 -2.736440e+00 -9.130941e+00 -2.088118e+01 -3.074614e+01 -3.266852e+01 -3.362455e+01 -3.378784e+01 -3.387163e+01 -3.391209e+01 -3.395509e+01 -3.397116e+01 -3.398190e+01 -3.398626e+01 -3.399145e+01 -3.399546e+01 -3.399676e+01 -3.399810e+01 -3.399876e+01 -3.399917e+01
1.851362e-01 1.013993e-01 1.368865e-01 9.997473e-02 2.169897e-02 8.857665e-03 -1.151577e-01 -2.391350e-01 -3.099220e-01 -5.434332e-01 -8.938741e-01 -1.697355e+00 -4.469351e+00 -1.077436e+01 -2.308972e+01 -3.221317e+01 -3.306267e+01 -3.353679e+01 -3.378122e+01 -3.386382e+01 -3.389977e+01 -3.395343e+01 -3.396831e+01 -3.398233e+01 -3.398843e+01 -3.399332e+01 -3.399550e+01 -3.399724e+01 -3.399803e+01 -3.399870e+01
