Thermal Dust sputtering Fit Results (with size and charge corrections)
======================
Polynomial Coefficients smallC grains:
f(x) = 5.725e-02x^5 + -1.968e+00x^4 + 2.683e+01x^3 + -1.820e+02x^2 + 6.166e+02x^1 + -8.452e+02x^0 

Original Data (Tgas, Yield):
5.336699e+06, 1.309074e-06
5.994843e+06, 1.267446e-06
6.734151e+06, 1.214849e-06
7.564633e+06, 1.153659e-06
8.497534e+06, 1.085997e-06
9.545485e+06, 1.013920e-06
1.072267e+07, 9.393128e-07
1.204504e+07, 8.638484e-07
1.353048e+07, 7.889719e-07
1.519911e+07, 7.158925e-07
1.707353e+07, 6.454496e-07
1.917910e+07, 5.786744e-07
2.154435e+07, 5.159842e-07
2.420128e+07, 4.579576e-07
2.718588e+07, 4.043496e-07
3.053856e+07, 3.554324e-07
3.430469e+07, 3.111457e-07
3.853529e+07, 2.713372e-07
4.328761e+07, 2.357255e-07
4.862602e+07, 2.041775e-07
5.462277e+07, 1.763269e-07
6.135907e+07, 1.518619e-07
6.892612e+07, 1.304678e-07
7.742637e+07, 1.118344e-07
8.697490e+07, 9.566591e-08
9.770100e+07, 8.172047e-08
1.097499e+08, 6.967092e-08
1.232847e+08, 5.929804e-08
1.384886e+08, 5.040018e-08
1.555676e+08, 4.278442e-08
1.747528e+08, 3.627911e-08
1.963041e+08, 3.073196e-08
2.205131e+08, 2.600957e-08
2.477076e+08, 2.199530e-08
2.782559e+08, 1.858484e-08
3.125716e+08, 1.569472e-08
3.511192e+08, 1.324634e-08
3.944206e+08, 1.116537e-08
4.430621e+08, 9.414252e-09
4.977024e+08, 7.934451e-09
5.590810e+08, 6.684780e-09
6.280291e+08, 5.629948e-09
7.054802e+08, 4.736513e-09
7.924829e+08, 3.986946e-09
8.902151e+08, 3.355211e-09
1.000000e+09, 2.822983e-09
