# Gao et al. 2020 graphite
# Power-law with exponential cutoff distribution
# with acut=0.03 [micron], amin=0.005 [micron], amax=5 [micron], alpha=0.5, s=2.2 [g/cm3]
# w [Angstrom] C_abs [cm^2] C_sca [cm^2] g
  2.239000e+06   9.029721e-16   2.131764e-21  -8.213183e-08
  2.371000e+06   8.024983e-16   1.692893e-21  -8.576287e-08
  2.512000e+06   7.137819e-16   1.344395e-21  -8.851240e-08
  2.661000e+06   6.353032e-16   1.067754e-21  -9.034456e-08
  2.818000e+06   5.656909e-16   8.481235e-22  -9.150560e-08
  2.985000e+06   5.039420e-16   6.735691e-22  -9.212566e-08
  3.162000e+06   4.491421e-16   5.350513e-22  -9.198538e-08
  3.350000e+06   4.003677e-16   4.249520e-22  -9.151337e-08
  3.548000e+06   3.570376e-16   3.374897e-22  -9.033030e-08
  3.758000e+06   3.184622e-16   2.681018e-22  -8.910035e-08
  3.981000e+06   2.841241e-16   2.129203e-22  -8.688775e-08
  4.217000e+06   2.535463e-16   1.691532e-22  -8.497981e-08
  4.467000e+06   2.263197e-16   1.343411e-22  -8.197774e-08
  4.732000e+06   2.020196e-16   1.067149e-22  -7.955631e-08
  5.012000e+06   1.803774e-16   8.476194e-23  -7.584215e-08
  5.309000e+06   1.610744e-16   6.732905e-23  -7.303130e-08
  5.623000e+06   1.438554e-16   5.348107e-23  -6.855063e-08
  5.957000e+06   1.284908e-16   4.247684e-23  -6.565768e-08
  6.310000e+06   1.147686e-16   3.374400e-23  -6.054244e-08
  6.683000e+06   1.025278e-16   2.680040e-23  -5.763178e-08
  7.079000e+06   9.159264e-17   2.129092e-23  -5.195469e-08
  7.499000e+06   8.183237e-17   1.690981e-23  -4.925759e-08
  7.943000e+06   7.311052e-17   1.343280e-23  -4.312901e-08
  8.414000e+06   6.532157e-17   1.066934e-23  -4.068338e-08
  8.913000e+06   5.835624e-17   8.474925e-24  -3.441268e-08
  9.441000e+06   5.213776e-17   6.731705e-24  -3.229542e-08
  1.000000e+07   4.657703e-17   5.347294e-24  -2.617746e-08
