# Marassi et al. 2019 silicates
# Log-normal distribution
# with a0=0.025 [micron], amin=0.001 [micron], amax=1 [micron], alpha=0.1, s=3.3 [g/cm3]
# w [Angstrom] C_abs [cm^2] C_sca [cm^2] g
  1.259000e+04   2.079407e-13   6.224497e-15   1.234182e-05
  1.334000e+04   1.974341e-13   4.939705e-15   1.100424e-05
  1.413000e+04   1.875863e-13   3.919754e-15   9.807749e-06
  1.496000e+04   1.782501e-13   3.111332e-15   8.742793e-06
  1.585000e+04   1.694912e-13   2.468080e-15   7.790984e-06
  1.679000e+04   1.611576e-13   1.957194e-15   6.944265e-06
  1.778000e+04   1.534347e-13   1.552249e-15   6.190845e-06
  1.884000e+04   1.465031e-13   1.230864e-15   5.513257e-06
  1.995000e+04   1.400842e-13   9.755111e-16   4.914197e-06
  2.113000e+04   1.340482e-13   7.729251e-16   4.379323e-06
  2.239000e+04   1.284561e-13   6.124001e-16   3.901759e-06
  2.371000e+04   1.232205e-13   4.845097e-16   3.475399e-06
  2.512000e+04   1.182503e-13   3.832583e-16   3.090820e-06
  2.661000e+04   1.137440e-13   3.029056e-16   2.756761e-06
  2.818000e+04   1.095794e-13   2.390848e-16   2.453571e-06
  2.985000e+04   1.056950e-13   1.885303e-16   2.180626e-06
  3.162000e+04   1.022066e-13   1.485684e-16   1.941235e-06
  3.350000e+04   9.910016e-14   1.169666e-16   1.727944e-06
  3.548000e+04   9.568517e-14   9.191915e-17   1.536449e-06
  3.758000e+04   9.233227e-14   7.203778e-17   1.366634e-06
  3.981000e+04   8.919259e-14   5.630444e-17   1.212895e-06
  4.217000e+04   8.606914e-14   4.386844e-17   1.077711e-06
  4.467000e+04   8.295896e-14   3.401895e-17   9.563461e-07
  4.732000e+04   8.040648e-14   2.621278e-17   8.476495e-07
  5.012000e+04   7.846104e-14   2.006544e-17   7.502978e-07
  5.309000e+04   7.747739e-14   1.519919e-17   6.632061e-07
  5.623000e+04   7.759512e-14   1.138953e-17   5.859924e-07
  5.957000e+04   7.890120e-14   8.396601e-18   5.158231e-07
  6.310000e+04   8.077752e-14   6.048723e-18   4.527854e-07
  6.683000e+04   8.136752e-14   4.170492e-18   3.964998e-07
  7.079000e+04   8.226820e-14   2.609355e-18   3.439141e-07
  7.499000e+04   1.047432e-13   1.269829e-18   2.925217e-07
  7.943000e+04   2.364854e-13   5.977893e-19   2.449942e-07
  8.414000e+04   5.096545e-13   1.347601e-18   2.069648e-07
  8.913000e+04   7.885102e-13   2.749017e-18   1.742727e-07
  9.441000e+04   1.055391e-12   5.106322e-18   1.479068e-07
  1.000000e+05   9.405536e-13   5.008173e-18   1.389381e-07
  1.059000e+05   7.719646e-13   4.453104e-18   1.355133e-07
  1.122000e+05   5.838895e-13   3.356512e-18   1.395767e-07
  1.189000e+05   4.489247e-13   2.524283e-18   1.405936e-07
  1.259000e+05   3.377661e-13   1.824404e-18   1.378669e-07
  1.334000e+05   2.560794e-13   1.261953e-18   1.273632e-07
  1.413000e+05   2.146960e-13   8.155332e-19   1.087937e-07
  1.496000e+05   2.386984e-13   5.679364e-19   8.956231e-08
  1.585000e+05   2.816166e-13   4.591720e-19   7.495144e-08
  1.679000e+05   3.292415e-13   4.241419e-19   6.338171e-08
  1.778000e+05   3.613308e-13   4.211625e-19   5.452240e-08
  1.884000e+05   3.590930e-13   4.104376e-19   4.844813e-08
  1.995000e+05   3.223862e-13   3.667333e-19   4.494205e-08
  2.113000e+05   2.814299e-13   3.039230e-19   4.237810e-08
  2.239000e+05   2.472517e-13   2.491590e-19   3.984277e-08
  2.371000e+05   2.177002e-13   2.014387e-19   3.739474e-08
