# Gao et al. 2020 silicates
# Power-law with exponential cutoff distribution
# with acut=0.04 [micron], amin=0.005 [micron], amax=5 [micron], alpha=0.5, s=3.3 [g/cm3]
# w [Angstrom] C_abs [cm^2] C_sca [cm^2] g
  1.585000e+04   2.742698e-13   6.774072e-13   5.256718e-05
  1.679000e+04   2.537491e-13   5.552365e-13   4.671554e-05
  1.778000e+04   2.354485e-13   4.532057e-13   4.151763e-05
  1.884000e+04   2.194636e-13   3.684601e-13   3.685728e-05
  1.995000e+04   2.051933e-13   2.982729e-13   3.271626e-05
  2.113000e+04   1.923363e-13   2.406366e-13   2.904619e-05
  2.239000e+04   1.808095e-13   1.935274e-13   2.579380e-05
  2.371000e+04   1.704095e-13   1.549816e-13   2.293495e-05
  2.512000e+04   1.609083e-13   1.237809e-13   2.038896e-05
  2.661000e+04   1.524846e-13   9.853864e-14   1.813154e-05
  2.818000e+04   1.449142e-13   7.819534e-14   1.612720e-05
  2.985000e+04   1.380376e-13   6.188903e-14   1.434837e-05
  3.162000e+04   1.319716e-13   4.887171e-14   1.276478e-05
  3.350000e+04   1.266377e-13   3.851543e-14   1.137149e-05
  3.548000e+04   1.211335e-13   3.027157e-14   1.010681e-05
  3.758000e+04   1.158924e-13   2.370697e-14   8.986594e-06
  3.981000e+04   1.110912e-13   1.850335e-14   7.994350e-06
  4.217000e+04   1.064410e-13   1.439237e-14   7.097540e-06
  4.467000e+04   1.019274e-13   1.113890e-14   6.301797e-06
  4.732000e+04   9.821030e-14   8.562995e-15   5.591401e-06
  5.012000e+04   9.533426e-14   6.539593e-15   4.951733e-06
  5.309000e+04   9.368411e-14   4.940560e-15   4.380508e-06
  5.623000e+04   9.339678e-14   3.692249e-15   3.867009e-06
  5.957000e+04   9.459236e-14   2.715129e-15   3.412225e-06
  6.310000e+04   9.647610e-14   1.950613e-15   2.996655e-06
  6.683000e+04   9.682998e-14   1.341130e-15   2.625655e-06
  7.079000e+04   9.754299e-14   8.360968e-16   2.277636e-06
  7.499000e+04   1.236594e-13   4.045049e-16   1.941559e-06
  7.943000e+04   2.777916e-13   1.888790e-16   1.626426e-06
  8.414000e+04   5.972540e-13   4.242728e-16   1.377117e-06
  8.913000e+04   9.232436e-13   8.657750e-16   1.159784e-06
  9.441000e+04   1.240936e-12   1.626778e-15   9.829645e-07
  1.000000e+05   1.110900e-12   1.615916e-15   9.201959e-07
  1.059000e+05   9.146034e-13   1.447932e-15   8.952931e-07
  1.122000e+05   6.923226e-13   1.093501e-15   9.226138e-07
  1.189000e+05   5.322060e-13   8.225228e-16   9.297515e-07
  1.259000e+05   4.000640e-13   5.937724e-16   9.123254e-07
  1.334000e+05   3.028027e-13   4.098997e-16   8.433118e-07
  1.413000e+05   2.532873e-13   2.642103e-16   7.212266e-07
  1.496000e+05   2.811216e-13   1.835876e-16   5.935831e-07
  1.585000e+05   3.312528e-13   1.482646e-16   4.972342e-07
  1.679000e+05   3.871161e-13   1.369021e-16   4.203861e-07
  1.778000e+05   4.247514e-13   1.360012e-16   3.614978e-07
  1.884000e+05   4.222541e-13   1.326295e-16   3.204763e-07
  1.995000e+05   3.790954e-13   1.185864e-16   2.979297e-07
  2.113000e+05   3.308898e-13   9.826772e-17   2.809385e-07
  2.239000e+05   2.907010e-13   8.052930e-17   2.638656e-07
  2.371000e+05   2.559075e-13   6.508423e-17   2.479822e-07
  2.512000e+05   2.260815e-13   5.263309e-17   2.321554e-07
  2.661000e+05   1.994296e-13   4.215350e-17   2.173902e-07
  2.818000e+05   1.763125e-13   3.379430e-17   2.033559e-07
  2.985000e+05   1.561898e-13   2.709818e-17   1.897502e-07
  3.162000e+05   1.383146e-13   2.164799e-17   1.769884e-07
  3.350000e+05   1.228075e-13   1.727314e-17   1.643823e-07
  3.548000e+05   1.096587e-13   1.377469e-17   1.519446e-07
  3.758000e+05   9.808848e-14   1.098518e-17   1.402157e-07
  3.981000e+05   8.727919e-14   8.780466e-18   1.296629e-07
  4.217000e+05   7.752670e-14   7.015213e-18   1.200404e-07
  4.467000e+05   6.873709e-14   5.593058e-18   1.108116e-07
  4.732000e+05   6.089867e-14   4.455531e-18   1.020644e-07
  5.012000e+05   5.391288e-14   3.547569e-18   9.391820e-08
  5.309000e+05   4.769413e-14   2.823147e-18   8.623899e-08
  5.623000e+05   4.219294e-14   2.245054e-18   7.886520e-08
  5.957000e+05   3.728630e-14   1.784861e-18   7.203474e-08
  6.310000e+05   3.295814e-14   1.418126e-18   6.566425e-08
  6.683000e+05   2.911995e-14   1.126635e-18   5.967693e-08
  7.079000e+05   2.575215e-14   8.946621e-19   5.408270e-08
  7.499000e+05   2.276769e-14   7.104340e-19   4.899546e-08
  7.943000e+05   2.013836e-14   5.640791e-19   4.419577e-08
  8.414000e+05   1.782140e-14   4.478281e-19   3.989992e-08
  8.913000e+05   1.579023e-14   3.554584e-19   3.590199e-08
  9.441000e+05   1.398992e-14   2.821483e-19   3.228675e-08
  1.000000e+06   1.239990e-14   2.239735e-19   2.900602e-08
  1.059000e+06   1.099158e-14   1.778403e-19   2.603866e-08
  1.122000e+06   9.753864e-15   1.411589e-19   2.334365e-08
  1.189000e+06   8.659679e-15   1.120626e-19   2.091351e-08
  1.259000e+06   7.685044e-15   8.899080e-20   1.873627e-08
  1.334000e+06   6.826931e-15   7.064589e-20   1.675733e-08
  1.413000e+06   6.065854e-15   5.609133e-20   1.498970e-08
  1.496000e+06   5.391807e-15   4.453180e-20   1.340424e-08
  1.585000e+06   4.793290e-15   3.536586e-20   1.196826e-08
  1.679000e+06   4.262479e-15   2.807934e-20   1.069927e-08
  1.778000e+06   3.791400e-15   2.229779e-20   9.551648e-09
  1.884000e+06   3.372874e-15   1.770756e-20   8.530853e-09
  1.995000e+06   3.001220e-15   1.405995e-20   7.607352e-09
  2.113000e+06   2.671436e-15   1.116592e-20   6.797389e-09
  2.239000e+06   2.378173e-15   8.867421e-21   6.060123e-09
  2.371000e+06   2.117287e-15   7.042519e-21   5.404908e-09
  2.512000e+06   1.885251e-15   5.592787e-21   4.819678e-09
