# RAMSES silicates
# Modified log-normal distribution (Hirashita 2015)
# with a0=0.1 [micron], amin=5e-3 [micron], amax=1 [micron], alpha=0.75, s=3.3 [g/cm3]
# w [Angstrom] C_abs [cm^2] C_sca [cm^2] g
  8.913000e+03   8.948631e-14   3.560222e-13   1.424925e-05
  9.441000e+03   8.391854e-14   3.269560e-13   1.322845e-05
  1.000000e+04   7.816512e-14   3.013843e-13   1.230517e-05
  1.059000e+04   7.322719e-14   2.764675e-13   1.141451e-05
  1.122000e+04   6.826515e-14   2.540143e-13   1.059847e-05
  1.189000e+04   6.382975e-14   2.324321e-13   9.822748e-06
  1.259000e+04   5.964465e-14   2.125157e-13   9.096631e-06
  1.334000e+04   5.578269e-14   1.934119e-13   8.409860e-06
  1.413000e+04   5.239967e-14   1.758663e-13   7.766797e-06
  1.496000e+04   4.899472e-14   1.587207e-13   7.155784e-06
  1.585000e+04   4.596463e-14   1.431549e-13   6.590400e-06
  1.679000e+04   4.304246e-14   1.281793e-13   6.052107e-06
  1.778000e+04   4.039380e-14   1.143879e-13   5.554368e-06
  1.884000e+04   3.795213e-14   1.013268e-13   5.085916e-06
  1.995000e+04   3.575086e-14   8.940708e-14   4.649271e-06
  2.113000e+04   3.368153e-14   7.835645e-14   4.243182e-06
  2.239000e+04   3.179457e-14   6.835652e-14   3.865811e-06
  2.371000e+04   3.003438e-14   5.911032e-14   3.515867e-06
  2.512000e+04   2.837442e-14   5.078216e-14   3.188015e-06
  2.661000e+04   2.687020e-14   4.333092e-14   2.885754e-06
  2.818000e+04   2.550226e-14   3.675608e-14   2.608255e-06
  2.985000e+04   2.425713e-14   3.099260e-14   2.352713e-06
  3.162000e+04   2.314368e-14   2.590056e-14   2.118368e-06
  3.350000e+04   2.213670e-14   2.142034e-14   1.902860e-06
  3.548000e+04   2.108019e-14   1.752798e-14   1.700394e-06
  3.758000e+04   2.006468e-14   1.421364e-14   1.512755e-06
  3.981000e+04   1.913327e-14   1.145450e-14   1.341428e-06
  4.217000e+04   1.824684e-14   9.190553e-15   1.185111e-06
  4.467000e+04   1.740260e-14   7.325111e-15   1.045992e-06
  4.732000e+04   1.670723e-14   5.779076e-15   9.225367e-07
  5.012000e+04   1.616522e-14   4.509503e-15   8.130123e-07
  5.309000e+04   1.583737e-14   3.462808e-15   7.164627e-07
  5.623000e+04   1.574426e-14   2.617271e-15   6.308547e-07
  5.957000e+04   1.590167e-14   1.937400e-15   5.550015e-07
  6.310000e+04   1.617518e-14   1.395891e-15   4.872863e-07
  6.683000e+04   1.619221e-14   9.587073e-16   4.263658e-07
  7.079000e+04   1.626612e-14   5.939188e-16   3.702515e-07
  7.499000e+04   2.054538e-14   2.821483e-16   3.163119e-07
  7.943000e+04   4.590873e-14   1.270960e-16   2.665385e-07
  8.414000e+04   9.841453e-14   2.779384e-16   2.270256e-07
  8.913000e+04   1.518346e-13   5.610322e-16   1.920303e-07
  9.441000e+04   2.044005e-13   1.086078e-15   1.625257e-07
  1.000000e+05   1.838934e-13   1.145055e-15   1.506790e-07
  1.059000e+05   1.520482e-13   1.074722e-15   1.452897e-07
  1.122000e+05   1.154071e-13   8.322438e-16   1.490168e-07
  1.189000e+05   8.881541e-14   6.331326e-16   1.500426e-07
  1.259000e+05   6.675937e-14   4.582502e-16   1.476495e-07
  1.334000e+05   5.047189e-14   3.151512e-16   1.367101e-07
  1.413000e+05   4.213071e-14   2.012546e-16   1.169310e-07
  1.496000e+05   4.667617e-14   1.385239e-16   9.629184e-08
  1.585000e+05   5.494210e-14   1.112932e-16   8.066839e-08
  1.679000e+05   6.416815e-14   1.026136e-16   6.819870e-08
  1.778000e+05   7.040293e-14   1.021538e-16   5.863798e-08
  1.884000e+05   7.000135e-14   1.000361e-16   5.193040e-08
  1.995000e+05   6.286622e-14   8.974813e-17   4.819270e-08
  2.113000e+05   5.487444e-14   7.442691e-17   4.543200e-08
  2.239000e+05   4.820645e-14   6.098405e-17   4.272208e-08
  2.371000e+05   4.242838e-14   4.924221e-17   4.012209e-08
  2.512000e+05   3.747753e-14   3.977939e-17   3.759278e-08
  2.661000e+05   3.305400e-14   3.181896e-17   3.522871e-08
