# Asano et al. 2013 silicates
# Modified Log-normal distribution (Hirashita 2015) for AGB production
# with a0=0.1 [micron], amin=5e-3 [micron], amax=5 [micron], alpha=0.47, s=3.3 [g/cm3]
# w [Angstrom] C_abs [cm^2] C_sca [cm^2] g
  1.413000e+04   1.819342e-13   5.260516e-13   2.838554e-05
  1.496000e+04   1.702518e-13   4.645141e-13   2.585435e-05
  1.585000e+04   1.592854e-13   4.100176e-13   2.354738e-05
  1.679000e+04   1.491449e-13   3.603370e-13   2.139748e-05
  1.778000e+04   1.397877e-13   3.165772e-13   1.944350e-05
  1.884000e+04   1.314795e-13   2.769020e-13   1.763130e-05
  1.995000e+04   1.238235e-13   2.419275e-13   1.597263e-05
  2.113000e+04   1.167863e-13   2.105316e-13   1.445375e-05
  2.239000e+04   1.103241e-13   1.830693e-13   1.306699e-05
  2.371000e+04   1.043767e-13   1.584006e-13   1.180492e-05
  2.512000e+04   9.883516e-14   1.369169e-13   1.065024e-05
  2.661000e+04   9.383991e-14   1.178092e-13   9.596651e-06
  2.818000e+04   8.928448e-14   1.011417e-13   8.642016e-06
  2.985000e+04   8.509041e-14   8.647651e-14   7.771068e-06
  3.162000e+04   8.135009e-14   7.376545e-14   6.983815e-06
  3.350000e+04   7.802025e-14   6.268085e-14   6.274590e-06
  3.548000e+04   7.456398e-14   5.310019e-14   5.624393e-06
  3.758000e+04   7.124920e-14   4.474061e-14   5.036377e-06
  3.981000e+04   6.819458e-14   3.752207e-14   4.507880e-06
  4.217000e+04   6.522797e-14   3.129631e-14   4.027416e-06
  4.467000e+04   6.234530e-14   2.593036e-14   3.595515e-06
  4.732000e+04   5.994279e-14   2.127707e-14   3.205412e-06
  5.012000e+04   5.805453e-14   1.729273e-14   2.851885e-06
  5.309000e+04   5.691198e-14   1.385079e-14   2.533188e-06
  5.623000e+04   5.659923e-14   1.092583e-14   2.245220e-06
  5.957000e+04   5.718005e-14   8.438249e-15   1.986308e-06
  6.310000e+04   5.817380e-14   6.336091e-15   1.751026e-06
  6.683000e+04   5.824345e-14   4.531632e-15   1.537578e-06
  7.079000e+04   5.851396e-14   2.909672e-15   1.338312e-06
  7.499000e+04   7.389970e-14   1.396342e-15   1.145846e-06
  7.943000e+04   1.651454e-13   5.908064e-16   9.687865e-07
  8.414000e+04   3.537012e-13   1.181175e-15   8.300541e-07
  8.913000e+04   5.455087e-13   2.258045e-15   7.066171e-07
  9.441000e+04   7.332874e-13   4.236179e-15   6.028338e-07
  1.000000e+05   6.589361e-13   4.714031e-15   5.582300e-07
  1.059000e+05   5.447445e-13   4.773179e-15   5.354397e-07
  1.122000e+05   4.139513e-13   4.088753e-15   5.448662e-07
  1.189000e+05   3.190913e-13   3.431143e-15   5.458884e-07
  1.259000e+05   2.402930e-13   2.749719e-15   5.364450e-07
  1.334000e+05   1.819171e-13   2.080398e-15   4.976304e-07
  1.413000e+05   1.518785e-13   1.415775e-15   4.266405e-07
  1.496000e+05   1.681479e-13   9.774504e-16   3.515437e-07
  1.585000e+05   1.978377e-13   7.810835e-16   2.945605e-07
  1.679000e+05   2.310031e-13   7.201026e-16   2.490484e-07
  1.778000e+05   2.534400e-13   7.283351e-16   2.139356e-07
  1.884000e+05   2.520453e-13   7.400556e-16   1.892086e-07
  1.995000e+05   2.264446e-13   7.000684e-16   1.751021e-07
  2.113000e+05   1.977309e-13   6.108222e-16   1.647578e-07
  2.239000e+05   1.737533e-13   5.231467e-16   1.546280e-07
  2.371000e+05   1.529611e-13   4.388866e-16   1.451167e-07
  2.512000e+05   1.351334e-13   3.662376e-16   1.358917e-07
  2.661000e+05   1.191954e-13   3.008265e-16   1.273097e-07
  2.818000e+05   1.053630e-13   2.459255e-16   1.191522e-07
  2.985000e+05   9.332032e-14   1.999784e-16   1.112151e-07
  3.162000e+05   8.262406e-14   1.611787e-16   1.038251e-07
  3.350000e+05   7.334146e-14   1.291311e-16   9.655950e-08
  3.548000e+05   6.547042e-14   1.029988e-16   8.930475e-08
  3.758000e+05   5.854711e-14   8.194765e-17   8.247194e-08
  3.981000e+05   5.208458e-14   6.526268e-17   7.633111e-08
  4.217000e+05   4.625018e-14   5.189162e-17   7.069905e-08
  4.467000e+05   4.099800e-14   4.112800e-17   6.529768e-08
  4.732000e+05   3.631291e-14   3.256517e-17   6.020249e-08
  5.012000e+05   3.214117e-14   2.576829e-17   5.540531e-08
  5.309000e+05   2.842861e-14   2.038461e-17   5.088904e-08
  5.623000e+05   2.514538e-14   1.611629e-17   4.655934e-08
  5.957000e+05   2.221681e-14   1.274340e-17   4.254184e-08
  6.310000e+05   1.963450e-14   1.007509e-17   3.876426e-08
  6.683000e+05   1.734552e-14   7.967543e-18   3.524002e-08
  7.079000e+05   1.533704e-14   6.300775e-18   3.192662e-08
  7.499000e+05   1.355732e-14   4.984145e-18   2.892248e-08
  7.943000e+05   1.199039e-14   3.943714e-18   2.608429e-08
  8.414000e+05   1.060995e-14   3.121405e-18   2.354639e-08
  8.913000e+05   9.399500e-15   2.470612e-18   2.117067e-08
  9.441000e+05   8.327341e-15   1.956406e-18   1.904078e-08
  1.000000e+06   7.380127e-15   1.549679e-18   1.709077e-08
  1.059000e+06   6.541528e-15   1.227958e-18   1.533925e-08
  1.122000e+06   5.804360e-15   9.730612e-19   1.373923e-08
  1.189000e+06   5.152963e-15   7.711635e-19   1.230524e-08
  1.259000e+06   4.573050e-15   6.115061e-19   1.100679e-08
  1.334000e+06   4.062057e-15   4.848919e-19   9.843691e-09
  1.413000e+06   3.609219e-15   3.845310e-19   8.787451e-09
  1.496000e+06   3.207946e-15   3.050279e-19   7.858440e-09
  1.585000e+06   2.851782e-15   2.419732e-19   6.997124e-09
  1.679000e+06   2.535866e-15   1.919936e-19   6.256060e-09
  1.778000e+06   2.255519e-15   1.523534e-19   5.566616e-09
  1.884000e+06   2.006447e-15   1.209056e-19   4.970970e-09
  1.995000e+06   1.785354e-15   9.595525e-20   4.415135e-09
  2.113000e+06   1.589090e-15   7.616079e-20   3.944730e-09
  2.239000e+06   1.414680e-15   6.045831e-20   3.499617e-09
  2.371000e+06   1.259458e-15   4.799560e-20   3.121085e-09
  2.512000e+06   1.121446e-15   3.810507e-20   2.766412e-09
  2.661000e+06   9.983893e-16   3.025380e-20   2.466400e-09
  2.818000e+06   8.889067e-16   2.401971e-20   2.182195e-09
  2.985000e+06   7.914733e-16   1.907513e-20   1.947286e-09
  3.162000e+06   7.049832e-16   1.514592e-20   1.718588e-09
  3.350000e+06   6.280479e-16   1.202611e-20   1.533634e-09
  3.548000e+06   5.595922e-16   9.550480e-21   1.349327e-09
  3.758000e+06   4.985237e-16   7.584506e-21   1.203548e-09
  3.981000e+06   4.441269e-16   6.023172e-21   1.056979e-09
  4.217000e+06   3.956647e-16   4.783785e-21   9.427024e-10
  4.467000e+06   3.524904e-16   3.799210e-21   8.260868e-10
  4.732000e+06   3.140583e-16   3.017229e-21   7.360289e-10
  5.012000e+06   2.798348e-16   2.396469e-21   6.432715e-10
  5.309000e+06   2.493392e-16   1.903222e-21   5.727851e-10
  5.623000e+06   2.221767e-16   1.511552e-21   4.988795e-10
  5.957000e+06   1.980003e-16   1.200551e-21   4.445678e-10
  6.310000e+06   1.764503e-16   9.534814e-22   3.854508e-10
  6.683000e+06   1.572401e-16   7.573450e-22   3.436298e-10
  7.079000e+06   1.401266e-16   6.014973e-22   2.966654e-10
  7.499000e+06   1.248761e-16   4.777884e-22   2.644335e-10
  7.943000e+06   1.112753e-16   3.794855e-22   2.272652e-10
  8.414000e+06   9.916719e-17   3.014378e-22   2.025932e-10
  8.913000e+06   8.836997e-17   2.394248e-22   1.732481e-10
  9.441000e+06   7.875148e-17   1.901883e-22   1.544500e-10
  1.000000e+07   7.018405e-17   1.510594e-22   1.313892e-10
