# Nozawa et al. 2007 silicates
# Power-law with exponential cutoff distribution
# with acut=0.0523 [micron], amin=0.0016 [micron], amax=1 [micron], alpha=1.25, s=3.3 [g/cm3]
# w [Angstrom] C_abs [cm^2] C_sca [cm^2] g
  8.414000e+03   2.181074e-14   1.589439e-13   4.467959e-06
  8.913000e+03   2.031217e-14   1.460936e-13   4.255258e-06
  9.441000e+03   1.880445e-14   1.329980e-13   4.031878e-06
  1.000000e+04   1.742551e-14   1.204508e-13   3.803723e-06
  1.059000e+04   1.608085e-14   1.080730e-13   3.569786e-06
  1.122000e+04   1.483997e-14   9.639042e-14   3.335042e-06
  1.189000e+04   1.365158e-14   8.522219e-14   3.099437e-06
  1.259000e+04   1.255318e-14   7.486690e-14   2.867680e-06
  1.334000e+04   1.155142e-14   6.524143e-14   2.637767e-06
  1.413000e+04   1.062261e-14   5.647684e-14   2.416718e-06
  1.496000e+04   9.757957e-15   4.853253e-14   2.201465e-06
  1.585000e+04   8.958616e-15   4.142157e-14   1.997237e-06
  1.679000e+04   8.220744e-15   3.511175e-14   1.803369e-06
  1.778000e+04   7.552346e-15   2.958162e-14   1.622409e-06
  1.884000e+04   6.960506e-15   2.476577e-14   1.454129e-06
  1.995000e+04   6.427067e-15   2.060426e-14   1.299141e-06
  2.113000e+04   5.946885e-15   1.705034e-14   1.157188e-06
  2.239000e+04   5.517750e-15   1.403965e-14   1.028993e-06
  2.371000e+04   5.132032e-15   1.148943e-14   9.146137e-07
  2.512000e+04   4.784647e-15   9.361543e-15   8.113070e-07
  2.661000e+04   4.478856e-15   7.589477e-15   7.194584e-07
  2.818000e+04   4.206995e-15   6.122646e-15   6.381104e-07
  2.985000e+04   3.963680e-15   4.917699e-15   5.655849e-07
  3.162000e+04   3.750657e-15   3.934056e-15   5.016332e-07
  3.350000e+04   3.564894e-15   3.135500e-15   4.456571e-07
  3.548000e+04   3.379287e-15   2.488054e-15   3.951085e-07
  3.758000e+04   3.206152e-15   1.963752e-15   3.506151e-07
  3.981000e+04   3.049212e-15   1.542370e-15   3.114342e-07
  4.217000e+04   2.900424e-15   1.205571e-15   2.762014e-07
  4.467000e+04   2.758744e-15   9.363040e-16   2.450701e-07
  4.732000e+04   2.641233e-15   7.214272e-16   2.173775e-07
  5.012000e+04   2.548647e-15   5.516456e-16   1.924643e-07
  5.309000e+04   2.490734e-15   4.168958e-16   1.702669e-07
  5.623000e+04   2.470433e-15   3.114667e-16   1.503100e-07
  5.957000e+04   2.490010e-15   2.288304e-16   1.326867e-07
  6.310000e+04   2.528292e-15   1.641841e-16   1.165437e-07
  6.683000e+04   2.526638e-15   1.126713e-16   1.021257e-07
  7.079000e+04   2.533856e-15   7.004391e-17   8.867830e-08
  7.499000e+04   3.194671e-15   3.370904e-17   7.570427e-08
  7.943000e+04   7.130323e-15   1.560378e-17   6.352749e-08
  8.414000e+04   1.527213e-14   3.486566e-17   5.388145e-08
  8.913000e+04   2.357272e-14   7.105439e-17   4.543355e-08
  9.441000e+04   3.183030e-14   1.347995e-16   3.846717e-08
  1.000000e+05   2.867700e-14   1.357699e-16   3.588183e-08
  1.059000e+05   2.371289e-14   1.228338e-16   3.480909e-08
  1.122000e+05   1.798114e-14   9.314653e-17   3.582485e-08
  1.189000e+05   1.382554e-14   7.015402e-17   3.610978e-08
  1.259000e+05   1.038282e-14   5.062535e-17   3.550342e-08
  1.334000e+05   7.842939e-15   3.489626e-17   3.283471e-08
  1.413000e+05   6.541689e-15   2.243843e-17   2.808092e-08
  1.496000e+05   7.243452e-15   1.555573e-17   2.311563e-08
  1.585000e+05   8.522810e-15   1.254724e-17   1.936943e-08
  1.679000e+05   9.953573e-15   1.158194e-17   1.637471e-08
  1.778000e+05   1.091949e-14   1.151056e-17   1.407726e-08
  1.884000e+05   1.085781e-14   1.123534e-17   1.247443e-08
  1.995000e+05   9.750291e-15   1.005222e-17   1.159395e-08
  2.113000e+05   8.510189e-15   8.330378e-18   1.093202e-08
  2.239000e+05   7.474963e-15   6.825868e-18   1.026890e-08
  2.371000e+05   6.578432e-15   5.515089e-18   9.651412e-09
  2.512000e+05   5.810155e-15   4.458460e-18   9.038718e-09
  2.661000e+05   5.123619e-15   3.569623e-18   8.465919e-09
  2.818000e+05   4.528460e-15   2.860751e-18   7.921495e-09
  2.985000e+05   4.010400e-15   2.293213e-18   7.390806e-09
  3.162000e+05   3.550512e-15   1.831483e-18   6.897678e-09
  3.350000e+05   3.151486e-15   1.460980e-18   6.406561e-09
  3.548000e+05   2.813368e-15   1.164688e-18   5.920453e-09
  3.758000e+05   2.515826e-15   9.285870e-19   5.463392e-09
  3.981000e+05   2.238147e-15   7.420727e-19   5.053004e-09
  4.217000e+05   1.987532e-15   5.927590e-19   4.676436e-09
  4.467000e+05   1.761851e-15   4.725058e-19   4.318639e-09
  4.732000e+05   1.560621e-15   3.763360e-19   3.978992e-09
  5.012000e+05   1.381374e-15   2.996205e-19   3.662258e-09
  5.309000e+05   1.221817e-15   2.383936e-19   3.363099e-09
  5.623000e+05   1.080681e-15   1.895508e-19   3.075447e-09
  5.957000e+05   9.548590e-16   1.506845e-19   2.809545e-09
  6.310000e+05   8.439098e-16   1.197024e-19   2.560597e-09
  6.683000e+05   7.455364e-16   9.509492e-20   2.327462e-09
  7.079000e+05   6.592656e-16   7.550204e-20   2.109064e-09
  7.499000e+05   5.827666e-16   5.995588e-20   1.910481e-09
  7.943000e+05   5.154291e-16   4.759969e-20   1.723741e-09
  8.414000e+05   4.560800e-16   3.779014e-20   1.556086e-09
  8.913000e+05   4.040631e-16   2.999158e-20   1.400142e-09
  9.441000e+05   3.579650e-16   2.380663e-20   1.259591e-09
  1.000000e+06   3.172678e-16   1.889734e-20   1.131202e-09
  1.059000e+06   2.812023e-16   1.500439e-20   1.015490e-09
  1.122000e+06   2.495371e-16   1.190932e-20   9.104151e-10
  1.189000e+06   2.215204e-16   9.453463e-21   8.155891e-10
  1.259000e+06   1.965915e-16   7.507363e-21   7.307778e-10
  1.334000e+06   1.746300e-16   5.959359e-21   6.536238e-10
  1.413000e+06   1.551563e-16   4.731597e-21   5.846499e-10
  1.496000e+06   1.379074e-16   3.756487e-21   5.228824e-10
  1.585000e+06   1.225977e-16   2.983004e-21   4.667795e-10
  1.679000e+06   1.090158e-16   2.368586e-21   4.173400e-10
  1.778000e+06   9.696795e-17   1.880779e-21   3.726549e-10
  1.884000e+06   8.626100e-17   1.493574e-21   3.328101e-10
  1.995000e+06   7.675604e-17   1.185991e-21   2.968815e-10
  2.113000e+06   6.832105e-17   9.417707e-22   2.652419e-10
  2.239000e+06   6.081632e-17   7.479149e-22   2.365684e-10
  2.371000e+06   5.414344e-17   5.940085e-22   2.110222e-10
  2.512000e+06   4.821025e-17   4.717415e-22   1.883033e-10
  2.661000e+06   4.292132e-17   3.746384e-22   1.678811e-10
  2.818000e+06   3.821538e-17   2.975489e-22   1.497639e-10
  2.985000e+06   3.402507e-17   2.363397e-22   1.336374e-10
  3.162000e+06   3.030774e-17   1.876998e-22   1.191186e-10
  3.350000e+06   2.700153e-17   1.490759e-22   1.063202e-10
  3.548000e+06   2.405762e-17   1.184054e-22   9.466128e-11
  3.758000e+06   2.143122e-17   9.404267e-23   8.443708e-11
  3.981000e+06   1.909345e-17   7.470245e-23   7.520063e-11
  4.217000e+06   1.700959e-17   5.933504e-23   6.707509e-11
  4.467000e+06   1.515417e-17   4.712988e-23   5.974997e-11
  4.732000e+06   1.350187e-17   3.742976e-23   5.323484e-11
  5.012000e+06   1.203058e-17   2.973440e-23   4.740382e-11
  5.309000e+06   1.071895e-17   2.361396e-23   4.220900e-11
  5.623000e+06   9.551412e-18   1.875273e-23   3.753357e-11
  5.957000e+06   8.512141e-18   1.489864e-23   3.344652e-11
  6.310000e+06   7.585893e-18   1.183161e-23   2.965453e-11
  6.683000e+06   6.760159e-18   9.399792e-24   2.643520e-11
  7.079000e+06   6.024299e-18   7.465154e-24   2.335850e-11
  7.499000e+06   5.368569e-18   5.929926e-24   2.081948e-11
  7.943000e+06   4.783971e-18   4.710101e-24   1.830040e-11
  8.414000e+06   4.263321e-18   3.741473e-24   1.631446e-11
  8.913000e+06   3.799313e-18   2.971872e-24   1.422319e-11
  9.441000e+06   3.385619e-18   2.360701e-24   1.268140e-11
  1.000000e+07   3.017301e-18   1.875124e-24   1.093086e-11
